'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/05/2015,1.9,0.2, ,21.4,6.2,95,45,1.77,12.04
BREAKWATER (GEELONG RACECOURSE),02/05/2015,2.2,0.0, ,22.7,11.9,93,47,3.12,5.96
BREAKWATER (GEELONG RACECOURSE),03/05/2015,1.1,0.0, ,17.2,7.3,94,66,1.24,6.58
BREAKWATER (GEELONG RACECOURSE),04/05/2015, ,0.0, , ,6.6,95,39,2.55,11.38
BREAKWATER (GEELONG RACECOURSE),05/05/2015, , , ,15.2, ,92,44,7.95,6.50
BREAKWATER (GEELONG RACECOURSE),06/05/2015,2.3,0.8, ,15.3,10.3,81,54,6.04,5.16
BREAKWATER (GEELONG RACECOURSE),07/05/2015,1.8,0.4, ,14.6,8.8,92,59,5.40,6.56
BREAKWATER (GEELONG RACECOURSE),08/05/2015,1.9,0.4, ,16.6,9.1,93,60,5.83,7.47
BREAKWATER (GEELONG RACECOURSE),09/05/2015,2.2,0.0, ,17.8,12.2,93,56,6.38,4.81
BREAKWATER (GEELONG RACECOURSE),10/05/2015,2.1, , ,15.9,12.3,93,58,6.87,7.22
BREAKWATER (GEELONG RACECOURSE),11/05/2015,1.8,1.0, ,15.8,10.8,93,61,5.42,7.52
BREAKWATER (GEELONG RACECOURSE),12/05/2015,1.9,0.6, ,14.3,12.1,92,57,6.60,6.55
BREAKWATER (GEELONG RACECOURSE),13/05/2015,1.7, , ,13.2,5.8,90,56,5.11,9.81
BREAKWATER (GEELONG RACECOURSE),14/05/2015,1.5,1.4, ,16.7,7.5,94,69,4.44,7.51
BREAKWATER (GEELONG RACECOURSE),15/05/2015,0.9,3.4, ,14.0,10.5,94,75,2.24,5.04
BREAKWATER (GEELONG RACECOURSE),16/05/2015,0.9,1.0, ,15.9,10.1,94,66,0.81,9.44
BREAKWATER (GEELONG RACECOURSE),17/05/2015, ,0.0, , ,4.5,95,53,0.84,10.11
BREAKWATER (GEELONG RACECOURSE),18/05/2015, ,0.0, ,19.5, ,95,42,1.41,10.07
BREAKWATER (GEELONG RACECOURSE),19/05/2015,1.4,1.6, ,17.1,9.2,93,60,2.88,3.92
BREAKWATER (GEELONG RACECOURSE),20/05/2015,1.5,5.2, ,18.1,11.1,94,69,4.28,7.74
BREAKWATER (GEELONG RACECOURSE),21/05/2015,1.1,4.8, ,13.7,9.8,94,70,3.65,4.68
BREAKWATER (GEELONG RACECOURSE),22/05/2015,1.2,2.0, ,14.8,10.6,94,64,2.87,5.69
BREAKWATER (GEELONG RACECOURSE),23/05/2015,0.9,0.0, ,12.9,10.0,92,70,1.49,6.31
BREAKWATER (GEELONG RACECOURSE),24/05/2015,0.8,0.0, ,13.2,6.2,93,70,1.33,8.96
BREAKWATER (GEELONG RACECOURSE),25/05/2015,0.9,0.0, ,16.6,5.7,94,61,1.03,8.29
BREAKWATER (GEELONG RACECOURSE),26/05/2015,0.8,0.0, ,13.4,4.4,94,69,1.26,6.26
BREAKWATER (GEELONG RACECOURSE),27/05/2015,1.9,0.0, ,20.3,8.4,91,52,3.40,6.78
BREAKWATER (GEELONG RACECOURSE),28/05/2015,2.6,0.0, ,21.0,12.6,92,41,4.89,7.86
BREAKWATER (GEELONG RACECOURSE),29/05/2015,1.5,0.2, ,15.6,7.1,90,53,3.07,6.57
BREAKWATER (GEELONG RACECOURSE),30/05/2015,1.9,0.0, ,16.3,7.5,93,54,5.11,8.07
BREAKWATER (GEELONG RACECOURSE),31/05/2015,2.0,0.0, ,15.8,11.4,93,49,5.29,5.90
Totals:,,42.7,23, ,,,,,, 
