'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/12/2018,8.8,0.0, ,34.5,9.4,94,18,4.66,30.23
BREAKWATER (GEELONG RACECOURSE),02/12/2018,4.9,6.8, ,20.3,12.3,94,38,6.19,22.99
BREAKWATER (GEELONG RACECOURSE),03/12/2018,4.1,0.2, ,22.3,12.5,93,52,6.99,15.55
BREAKWATER (GEELONG RACECOURSE),04/12/2018,3.8,0.2, ,20.4,11.4,95,54,3.11,20.79
BREAKWATER (GEELONG RACECOURSE),05/12/2018,5.0,0.0, ,22.3,14.0,95,56,3.07,30.17
BREAKWATER (GEELONG RACECOURSE),06/12/2018,7.5,0.0, ,37.5,10.4,97,17,2.12,30.58
BREAKWATER (GEELONG RACECOURSE),07/12/2018,10.9,0.0, ,40.4,17.9,93,12,5.96,24.52
BREAKWATER (GEELONG RACECOURSE),08/12/2018,4.2,0.0, ,26.4,20.3,96,39,4.42,11.69
BREAKWATER (GEELONG RACECOURSE),09/12/2018,4.1,3.6, ,21.1,14.4,94,50,3.78,20.42
BREAKWATER (GEELONG RACECOURSE),10/12/2018,4.9,0.2, ,20.9,11.6,95,53,3.74,30.16
BREAKWATER (GEELONG RACECOURSE),11/12/2018,5.1,0.0, ,22.1,11.7,94,54,3.42,31.35
BREAKWATER (GEELONG RACECOURSE),12/12/2018,6.7,0.0, ,34.3,13.0,96,20,3.30,20.43
BREAKWATER (GEELONG RACECOURSE),13/12/2018,1.6,7.6, ,19.1,17.6,97,77,3.39,5.01
BREAKWATER (GEELONG RACECOURSE),14/12/2018,2.3,10.6, ,23.7,15.4,98,75,3.21,9.94
BREAKWATER (GEELONG RACECOURSE),15/12/2018,5.1,20.6, ,24.9,18.1,100,28,3.24,21.64
BREAKWATER (GEELONG RACECOURSE),16/12/2018,2.9,1.2, ,23.1,16.4,95,52,1.94,11.55
BREAKWATER (GEELONG RACECOURSE),17/12/2018,3.3,2.2, ,21.8,14.2,96,77,4.15,19.24
BREAKWATER (GEELONG RACECOURSE),18/12/2018,4.0,0.0, ,20.9,15.1,94,67,3.20,23.62
BREAKWATER (GEELONG RACECOURSE),19/12/2018,3.7,0.0, ,25.1,16.0,96,63,2.73,17.70
BREAKWATER (GEELONG RACECOURSE),20/12/2018,3.3,0.0, ,22.6,14.9,97,61,4.86,13.97
BREAKWATER (GEELONG RACECOURSE),21/12/2018,2.5,1.2, ,20.7,14.4,97,79,5.40,13.45
BREAKWATER (GEELONG RACECOURSE),22/12/2018,4.9,3.0, ,20.0,13.0,94,48,4.83,28.72
BREAKWATER (GEELONG RACECOURSE),23/12/2018,5.5,0.0, ,24.6,8.8,94,46,2.49,32.24
BREAKWATER (GEELONG RACECOURSE),24/12/2018,8.5,0.0, ,35.3,11.2,96,12,3.38,32.23
BREAKWATER (GEELONG RACECOURSE),25/12/2018,5.2,0.0, ,23.3,13.1,93,53,3.39,29.38
BREAKWATER (GEELONG RACECOURSE),26/12/2018,5.2,0.0, ,22.4,11.2,94,53,2.70,32.21
BREAKWATER (GEELONG RACECOURSE),27/12/2018,7.1,0.0, ,35.1,12.6,94,29,2.60,29.10
BREAKWATER (GEELONG RACECOURSE),28/12/2018,6.5,0.0, ,32.6,21.4,84,28,3.67,20.53
BREAKWATER (GEELONG RACECOURSE),29/12/2018,2.5,1.8, ,21.4,19.4,94,58,3.22,8.10
BREAKWATER (GEELONG RACECOURSE),30/12/2018,4.0,0.6, ,22.4,16.9,95,58,4.01,19.70
BREAKWATER (GEELONG RACECOURSE),31/12/2018,5.4,1.2, ,23.4,16.2,92,56,3.30,31.07
Totals:,,153.5,61, ,,,,,, 
