'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/06/2021,1.0,0.0, ,15.2,4.0,92,50,1.46,6.43
BREAKWATER (GEELONG RACECOURSE),02/06/2021,1.0,0.0, ,19.5,7.1,93,48,1.10,9.23
BREAKWATER (GEELONG RACECOURSE),03/06/2021,1.1,0.0, ,18.7,7.7,92,60,1.69,9.30
BREAKWATER (GEELONG RACECOURSE),04/06/2021,1.5,0.6, ,13.6,8.4,93,51,3.77,7.69
BREAKWATER (GEELONG RACECOURSE),05/06/2021,1.4,0.0, ,14.3,4.0,93,58,4.15,6.51
BREAKWATER (GEELONG RACECOURSE),06/06/2021,1.5,0.8, ,18.3,7.4,95,59,3.36,7.75
BREAKWATER (GEELONG RACECOURSE),07/06/2021,2.4,0.0, ,18.3,11.0,85,49,5.92,7.49
BREAKWATER (GEELONG RACECOURSE),08/06/2021,1.2,2.2, ,12.9,9.5,94,68,4.51,6.16
BREAKWATER (GEELONG RACECOURSE),09/06/2021,1.3,9.0, ,14.4,7.6,94,76,8.72,4.50
BREAKWATER (GEELONG RACECOURSE),10/06/2021,1.1,9.2, ,14.7,11.2,98,78,8.48,3.29
BREAKWATER (GEELONG RACECOURSE),11/06/2021,0.7,2.8, ,15.8,6.4,99,79,1.95,7.30
BREAKWATER (GEELONG RACECOURSE),12/06/2021,1.3,0.6, ,16.6,9.8,92,65,3.47,8.38
BREAKWATER (GEELONG RACECOURSE),13/06/2021,0.9,0.0, ,15.3,10.1,95,69,2.04,7.53
BREAKWATER (GEELONG RACECOURSE),14/06/2021,0.6,0.0, ,15.5,5.8,97,64,0.62,6.73
BREAKWATER (GEELONG RACECOURSE),15/06/2021,0.8,0.0, ,14.2,5.2,96,71,2.15,6.71
BREAKWATER (GEELONG RACECOURSE),16/06/2021,1.2,3.4, ,14.8,8.6,93,59,3.10,5.56
BREAKWATER (GEELONG RACECOURSE),17/06/2021,0.6,0.0, ,12.1,5.2,96,76,1.33,5.82
BREAKWATER (GEELONG RACECOURSE),18/06/2021,0.7,0.0, ,14.9,3.3,97,82,3.04,5.69
BREAKWATER (GEELONG RACECOURSE),19/06/2021,0.9,2.2, ,14.5,9.4,96,73,2.56,7.19
BREAKWATER (GEELONG RACECOURSE),20/06/2021,0.8,0.2, ,14.9,6.5,97,61,1.37,7.94
BREAKWATER (GEELONG RACECOURSE),21/06/2021,0.6,0.2, ,15.0,4.4,99,63,0.78,8.98
BREAKWATER (GEELONG RACECOURSE),22/06/2021,0.8,0.0, ,14.1,1.2,98,68,2.11,6.82
BREAKWATER (GEELONG RACECOURSE),23/06/2021,1.3,0.0, ,15.6,6.7,88,65,3.70,4.65
BREAKWATER (GEELONG RACECOURSE),24/06/2021,1.2,0.0, ,15.5,5.6,97,53,2.48,6.67
BREAKWATER (GEELONG RACECOURSE),25/06/2021,0.9,15.2, ,15.3,10.3,96,72,2.26,5.76
BREAKWATER (GEELONG RACECOURSE),26/06/2021,1.1,2.0, ,12.3,6.9,94,64,3.53,6.83
BREAKWATER (GEELONG RACECOURSE),27/06/2021,1.2,0.0, ,15.5,8.4,95,62,3.16,8.64
BREAKWATER (GEELONG RACECOURSE),28/06/2021,0.6,0.0, ,14.8,1.9,98,61,0.79,8.94
BREAKWATER (GEELONG RACECOURSE),29/06/2021,0.7,0.0, ,15.1,0.3,98,63,1.32,9.14
BREAKWATER (GEELONG RACECOURSE),30/06/2021,1.2,0.2, ,16.4,3.4,91,63,3.19,9.09
Totals:,,31.6,48.6, ,,,,,, 
