'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/03/2015,4.2,9.6, ,21.5,13.2,94,52,4.59,23.60
BREAKWATER (GEELONG RACECOURSE),02/03/2015,3.2,0.0, ,22.5,7.8,93,44,1.73,17.98
BREAKWATER (GEELONG RACECOURSE),03/03/2015,3.9,0.0, ,22.8,13.5,92,46,2.67,21.13
BREAKWATER (GEELONG RACECOURSE),04/03/2015,4.0,0.0, ,24.4,12.3,92,42,4.08,15.73
BREAKWATER (GEELONG RACECOURSE),05/03/2015,4.9,0.0, ,21.7,10.6,91,34,6.44,21.52
BREAKWATER (GEELONG RACECOURSE),06/03/2015,3.1,0.0, ,21.9,13.3,92,63,5.04,14.52
BREAKWATER (GEELONG RACECOURSE),07/03/2015,3.3,0.2, ,24.4,14.3,93,45,3.55,11.05
BREAKWATER (GEELONG RACECOURSE),08/03/2015,4.1,0.0, ,26.4,15.5,90,39,2.57,18.60
BREAKWATER (GEELONG RACECOURSE),09/03/2015,4.4,0.0, ,25.0,14.9,92,39,3.79,19.11
BREAKWATER (GEELONG RACECOURSE),10/03/2015,3.7,0.0, ,21.6,11.1,85,45,2.22,22.30
BREAKWATER (GEELONG RACECOURSE),11/03/2015,4.1,0.0, ,24.1,8.7,93,39,2.64,22.41
BREAKWATER (GEELONG RACECOURSE),12/03/2015,4.1,0.0, ,20.9,13.0,90,37,4.82,17.75
BREAKWATER (GEELONG RACECOURSE),13/03/2015,3.5,0.0, ,19.9,12.6,90,44,3.04,18.73
BREAKWATER (GEELONG RACECOURSE),14/03/2015,6.2,0.0, ,31.4,7.3,93,14,3.79,18.55
BREAKWATER (GEELONG RACECOURSE),15/03/2015,3.4,1.0, ,17.5,11.8,78,47,4.79,14.98
BREAKWATER (GEELONG RACECOURSE),16/03/2015,2.4,0.0, ,22.4,9.9,92,47,1.49,11.84
BREAKWATER (GEELONG RACECOURSE),17/03/2015,3.5,0.0, ,27.4,15.1,92,31,3.74,3.28
BREAKWATER (GEELONG RACECOURSE),18/03/2015,3.8,4.2, ,26.2,16.9,93,48,3.39,16.19
BREAKWATER (GEELONG RACECOURSE),19/03/2015,5.3,0.0, ,34.0,16.0,95,28,4.69,7.34
BREAKWATER (GEELONG RACECOURSE),20/03/2015,3.7,1.0, ,20.2,11.9,83,41,4.14,17.36
BREAKWATER (GEELONG RACECOURSE),21/03/2015,3.2,0.0, ,20.2,7.1,92,44,2.93,18.48
BREAKWATER (GEELONG RACECOURSE),22/03/2015,4.3,0.0, ,29.3,7.8,94,31,2.33,19.36
BREAKWATER (GEELONG RACECOURSE),23/03/2015,4.2,0.0, ,27.0,11.8,93,40,4.96,11.24
BREAKWATER (GEELONG RACECOURSE),24/03/2015,2.7,2.6, ,16.8,11.7,92,46,5.15,8.32
BREAKWATER (GEELONG RACECOURSE),25/03/2015, ,0.0, , ,9.8,67,34,3.11,13.78
BREAKWATER (GEELONG RACECOURSE),26/03/2015, , , ,18.6, ,92,37,7.00,10.26
BREAKWATER (GEELONG RACECOURSE),27/03/2015,2.8,2.2, ,18.6,11.3,92,52,4.87,11.91
BREAKWATER (GEELONG RACECOURSE),28/03/2015,2.5,0.0, ,19.7,12.2,92,51,2.33,12.73
BREAKWATER (GEELONG RACECOURSE),29/03/2015,3.5,0.0, ,24.5,7.6,93,35,2.42,18.37
BREAKWATER (GEELONG RACECOURSE),30/03/2015,3.2,0.0, ,24.2,8.9,94,37,1.94,17.72
BREAKWATER (GEELONG RACECOURSE),31/03/2015,2.9,0.0, ,25.1,9.2,95,40,1.40,17.43
Totals:,,108.1,20.8, ,,,,,, 
