'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/12/2011,4.5,1.0, ,17.8,7.6,86,48,4.84,27.92
BREAKWATER (GEELONG RACECOURSE),02/12/2011,5.0,0.0, ,18.1,10.1,86,51,3.51,33.56
BREAKWATER (GEELONG RACECOURSE),03/12/2011,4.0,0.0, ,18.7,8.7,92,52,3.82,24.49
BREAKWATER (GEELONG RACECOURSE),04/12/2011,4.5,0.0, ,17.0,11.4,74,48,5.73,23.39
BREAKWATER (GEELONG RACECOURSE),05/12/2011,5.1,0.0, ,19.2,6.8,83,43,4.64,31.97
BREAKWATER (GEELONG RACECOURSE),06/12/2011,5.7,0.0, ,22.6,9.4,88,44,3.04,34.20
BREAKWATER (GEELONG RACECOURSE),07/12/2011,5.4,0.0, ,22.6,9.8,95,54,2.84,34.05
BREAKWATER (GEELONG RACECOURSE),08/12/2011,6.6,0.0, ,31.1,11.9,99,26,2.26,31.62
BREAKWATER (GEELONG RACECOURSE),09/12/2011,6.2,1.2, ,29.9,19.2,77,36,2.78,25.85
BREAKWATER (GEELONG RACECOURSE),10/12/2011,4.9,0.2, ,28.6,16.5,100,45,2.61,21.54
BREAKWATER (GEELONG RACECOURSE),11/12/2011,4.4,12.8, ,19.2,14.2,100,58,5.35,28.29
BREAKWATER (GEELONG RACECOURSE),12/12/2011,3.8,0.0, ,18.3,10.1,85,51,2.42,21.88
BREAKWATER (GEELONG RACECOURSE),13/12/2011,4.9,0.2, ,18.0,11.2,78,47,5.37,28.64
BREAKWATER (GEELONG RACECOURSE),14/12/2011, ,0.0, ,18.1,9.5,82,50,4.36, 
BREAKWATER (GEELONG RACECOURSE),15/12/2011,4.9,0.0, ,19.6,12.6,89,64,4.73,32.97
BREAKWATER (GEELONG RACECOURSE),16/12/2011,5.7,0.0, ,24.1,12.5,93,55,3.94,33.85
BREAKWATER (GEELONG RACECOURSE),17/12/2011,5.4,0.0, ,28.5,13.9,90,47,2.50,26.33
BREAKWATER (GEELONG RACECOURSE),18/12/2011,3.9,0.2, ,23.5,17.8,91,58,4.44,16.73
BREAKWATER (GEELONG RACECOURSE),19/12/2011,4.2,5.4, ,21.6,16.6,93,57,4.50,21.16
BREAKWATER (GEELONG RACECOURSE),20/12/2011,5.3,0.0, ,21.0,14.6,85,54,3.57,31.07
BREAKWATER (GEELONG RACECOURSE),21/12/2011,3.7,0.0, ,21.2,10.5,88,68,3.87,21.11
BREAKWATER (GEELONG RACECOURSE),22/12/2011,5.5,0.0, ,23.2,13.8,95,60,3.79,33.54
BREAKWATER (GEELONG RACECOURSE),23/12/2011,5.6,0.0, ,25.9,14.8,100,63,3.42,33.09
BREAKWATER (GEELONG RACECOURSE),24/12/2011,4.9,0.0, ,23.2,16.7,98,72,4.34,30.84
BREAKWATER (GEELONG RACECOURSE),25/12/2011,5.1,0.6, ,26.6,17.2,99,64,4.05,27.45
BREAKWATER (GEELONG RACECOURSE),26/12/2011,5.2,0.2, ,21.9,17.0,90,44,5.43,24.42
BREAKWATER (GEELONG RACECOURSE),27/12/2011,5.1,0.0, ,20.8,12.7,82,52,4.34,28.93
BREAKWATER (GEELONG RACECOURSE),28/12/2011,5.2,0.0, ,20.8,11.3,89,54,3.97,32.88
BREAKWATER (GEELONG RACECOURSE),29/12/2011,4.6,0.0, ,20.6,12.3,84,58,3.50,27.14
BREAKWATER (GEELONG RACECOURSE),30/12/2011,5.9,0.0, ,25.3,14.9,94,53,3.63,33.03
BREAKWATER (GEELONG RACECOURSE),31/12/2011,7.9,0.0, ,35.2,13.1,98,21,2.75,32.92
Totals:,,153.1,21.8, ,,,,,, 
