'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/03/2012,1.6,5.2, ,18.3,15.9,100,75,6.46,4.57
BREAKWATER (GEELONG RACECOURSE),02/03/2012,4.6,2.8, ,22.0,14.9,81,49,6.57,19.10
BREAKWATER (GEELONG RACECOURSE),03/03/2012,1.5,1.2, ,18.5,14.8,100,62,2.90,2.78
BREAKWATER (GEELONG RACECOURSE),04/03/2012,4.6,10.8, ,25.1,15.5,100,35,4.10,19.94
BREAKWATER (GEELONG RACECOURSE),05/03/2012,3.1,0.0, ,20.4,13.7,90,57,4.36,14.38
BREAKWATER (GEELONG RACECOURSE),06/03/2012,3.5,0.0, ,21.2,13.3,85,56,4.30,16.93
BREAKWATER (GEELONG RACECOURSE),07/03/2012,4.1,0.0, ,20.0,13.9,85,46,5.38,20.22
BREAKWATER (GEELONG RACECOURSE),08/03/2012,3.2,0.0, ,20.1,14.9,93,61,4.65,16.68
BREAKWATER (GEELONG RACECOURSE),09/03/2012,4.2,0.0, ,26.1,14.7,99,32,2.89,18.64
BREAKWATER (GEELONG RACECOURSE),10/03/2012,2.3,0.4, ,18.8,13.1,89,54,2.59,9.65
BREAKWATER (GEELONG RACECOURSE),11/03/2012,2.9,0.2, ,19.5,9.3,89,51,2.48,15.85
BREAKWATER (GEELONG RACECOURSE),12/03/2012,3.4,0.0, ,21.3,13.1,95,52,2.59,20.40
BREAKWATER (GEELONG RACECOURSE),13/03/2012,4.1,0.0, ,29.4,10.3,99,27,1.66,20.20
BREAKWATER (GEELONG RACECOURSE),14/03/2012,6.0,0.0, ,33.2,15.7,79,23,3.73,17.89
BREAKWATER (GEELONG RACECOURSE),15/03/2012,3.9,2.4, ,29.5,19.8,90,47,5.07,6.65
BREAKWATER (GEELONG RACECOURSE),16/03/2012,2.4,0.6, ,23.1,16.6,91,59,3.25,7.43
BREAKWATER (GEELONG RACECOURSE),17/03/2012,3.5,0.6, ,21.8,9.9,92,43,3.01,18.45
BREAKWATER (GEELONG RACECOURSE),18/03/2012,3.0,0.0, ,22.0,12.2,91,54,2.74,15.98
BREAKWATER (GEELONG RACECOURSE),19/03/2012,4.0,0.0, ,27.4,10.3,99,38,2.24,20.70
BREAKWATER (GEELONG RACECOURSE),20/03/2012,5.6,0.0, ,29.9,15.2,94,33,4.83,19.94
BREAKWATER (GEELONG RACECOURSE),21/03/2012,4.1,0.0, ,21.1,13.3,90,35,6.27,12.70
BREAKWATER (GEELONG RACECOURSE),22/03/2012,3.6,0.8, ,21.3,8.4,92,35,3.66,16.90
BREAKWATER (GEELONG RACECOURSE),23/03/2012,3.6,0.6, ,17.4,10.2,88,38,6.48,14.45
BREAKWATER (GEELONG RACECOURSE),24/03/2012,2.6,1.4, ,18.4,10.1,91,46,3.62,9.90
BREAKWATER (GEELONG RACECOURSE),25/03/2012,2.1,0.0, ,18.4,12.5,82,48,1.82,8.93
BREAKWATER (GEELONG RACECOURSE),26/03/2012,2.7,0.0, ,20.7,10.4,89,47,1.88,15.15
BREAKWATER (GEELONG RACECOURSE),27/03/2012,2.6,0.0, ,20.5,11.1,92,53,2.68,13.41
BREAKWATER (GEELONG RACECOURSE),28/03/2012,2.8,0.0, ,23.0,13.4,97,52,2.20,15.02
BREAKWATER (GEELONG RACECOURSE),29/03/2012,2.7,0.0, ,23.6,10.5,100,57,1.72,17.20
BREAKWATER (GEELONG RACECOURSE),30/03/2012,3.8,0.0, ,29.9,11.8,100,32,2.30,15.41
BREAKWATER (GEELONG RACECOURSE),31/03/2012,5.7,0.0, ,30.9,14.8,61,28,4.51,13.07
Totals:,,107.8,27, ,,,,,, 
