'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/06/2012,2.0,0.0,2.2,20.7,6.0,91,44,2.84,8.81
MILDURA AIRPORT,02/06/2012,2.0,0.0,1.8,17.4,6.6,94,41,3.35,7.74
MILDURA AIRPORT,03/06/2012,1.9,0.0,1.6,14.8,3.1,99,37,3.66,9.59
MILDURA AIRPORT,04/06/2012,1.5,0.0,2.2,14.1,1.6,100,48,3.02,7.19
MILDURA AIRPORT,05/06/2012,2.2,4.6,0.6,15.5,5.5,97,48,6.70,8.38
MILDURA AIRPORT,06/06/2012,1.8,0.0,2.8,14.8,2.7,97,42,3.67,9.58
MILDURA AIRPORT,07/06/2012,1.7,0.0,2.4,14.8,0.5,98,45,3.45,9.08
MILDURA AIRPORT,08/06/2012,1.5,0.0,2.6,13.7,0.1,99,45,2.89,9.52
MILDURA AIRPORT,09/06/2012,1.3,0.0,1.0,13.3,0.7,96,52,2.78,6.48
MILDURA AIRPORT,10/06/2012,1.8,0.0,1.6,15.4,4.0,90,37,2.80,6.88
MILDURA AIRPORT,11/06/2012,0.9,0.0,0.8,15.8,-2.6,100,38,0.84,9.41
MILDURA AIRPORT,12/06/2012,1.6,0.0,2.2,17.7,0.2,100,37,2.08,7.05
MILDURA AIRPORT,13/06/2012,3.0,0.0,1.6,19.5,4.4,86,26,4.33,8.46
MILDURA AIRPORT,14/06/2012,2.8,0.2,3.4,18.5,7.6,83,31,4.38,5.71
MILDURA AIRPORT,15/06/2012,1.7,0.0,2.2,17.8,4.8,93,37,2.35,8.60
MILDURA AIRPORT,16/06/2012,2.1,0.0,1.8,17.9,4.7,88,28,2.71,9.28
MILDURA AIRPORT,17/06/2012,1.7,0.0,2.4,17.1,5.4,95,50,3.31,6.10
MILDURA AIRPORT,18/06/2012,1.7,0.0,1.6,18.2,8.1,97,46,2.93,7.76
MILDURA AIRPORT,19/06/2012,1.5,0.0,1.0,17.5,7.4,100,47,2.45,9.31
MILDURA AIRPORT,20/06/2012,3.2,0.0,2.6,19.1,3.4,97,29,5.64,9.32
MILDURA AIRPORT,21/06/2012,2.1,0.0,4.8,14.2,8.2,90,41,4.87,2.60
MILDURA AIRPORT,22/06/2012,1.2,3.4,0.4,10.7,6.9,94,64,4.50,6.17
MILDURA AIRPORT,23/06/2012,1.6,0.2,0.6,14.3,-1.1,100,42,2.95,9.37
MILDURA AIRPORT,24/06/2012,1.9,0.0,1.6,17.4,3.1,88,42,2.98,7.90
MILDURA AIRPORT,25/06/2012,1.6,0.0,1.6,17.5,4.5,99,44,2.49,7.42
MILDURA AIRPORT,26/06/2012,1.6,0.0,1.6,15.2,6.1,100,46,3.14,9.24
MILDURA AIRPORT,27/06/2012,1.1,0.0,2.0,13.1,-2.3,100,40,1.52,9.44
MILDURA AIRPORT,28/06/2012,1.5,0.0,1.4,16.6,-2.1,100,38,2.02,7.82
MILDURA AIRPORT,29/06/2012,2.9,0.0,1.8,18.4,2.6,78,35,5.10,7.82
MILDURA AIRPORT,30/06/2012,2.2,0.0,3.0,15.3,5.7,93,32,4.09,8.10
Totals:,,55.6,8.4,57.2,,,,,, 
