'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/01/2012,10.0,0.0,10.8,38.8,20.9,54,12,3.80,32.24
MILDURA AIRPORT,02/01/2012,10.7,0.0,12.8,40.4,22.8,47,12,4.22,31.57
MILDURA AIRPORT,03/01/2012,7.6,0.0,12.0,38.0,21.4,56,16,3.05,21.13
MILDURA AIRPORT,04/01/2012,9.0,0.0,11.0,31.2,20.3,78,15,5.32,32.36
MILDURA AIRPORT,05/01/2012,8.5,0.0,12.8,31.2,14.3,66,13,4.12,32.75
MILDURA AIRPORT,06/01/2012,7.8,0.0,11.4,29.8,14.0,59,14,3.40,32.19
MILDURA AIRPORT,07/01/2012,7.8,0.0,8.8,35.5,18.1,92,9,5.28,12.02
MILDURA AIRPORT,08/01/2012,5.9,9.6,6.8,28.4,21.1,97,32,4.99,20.36
MILDURA AIRPORT,09/01/2012,6.4,0.0,8.4,25.7,12.1,86,24,3.99,28.45
MILDURA AIRPORT,10/01/2012,5.7,0.0,7.6,25.9,13.2,87,25,4.49,20.30
MILDURA AIRPORT,11/01/2012,7.3,0.0,8.0,25.3,12.7,77,18,5.74,28.90
MILDURA AIRPORT,12/01/2012,7.1,0.0,10.2,26.0,9.6,60,21,4.06,32.24
MILDURA AIRPORT,13/01/2012,6.5,0.0,8.0,27.8,13.7,70,23,4.03,23.02
MILDURA AIRPORT,14/01/2012,8.5,0.0,8.4,29.0,12.9,75,14,5.28,32.56
MILDURA AIRPORT,15/01/2012,8.1,0.0,11.2,31.3,12.0,70,15,3.68,32.47
MILDURA AIRPORT,16/01/2012,9.5,0.0,9.0,35.7,16.5,63,14,4.53,30.57
MILDURA AIRPORT,17/01/2012,10.1,0.0,13.0,37.1,21.5,54,14,4.64,30.64
MILDURA AIRPORT,18/01/2012,7.6,0.0,11.0,37.1,22.5,62,19,3.68,19.46
MILDURA AIRPORT,19/01/2012,9.1,0.0,12.4,36.5,18.7,51,20,3.92,30.32
MILDURA AIRPORT,20/01/2012,7.8,0.0,11.2,35.6,18.8,52,17,3.69,20.82
MILDURA AIRPORT,21/01/2012,8.5,0.0,9.0,34.5,17.0,63,13,3.55,30.70
MILDURA AIRPORT,22/01/2012,9.1,0.0,10.0,37.1,20.0,60,20,4.21,27.79
MILDURA AIRPORT,23/01/2012,9.1,0.8,10.4,35.2,21.6,60,20,4.49,29.39
MILDURA AIRPORT,24/01/2012,7.9,0.0,11.4,36.5,18.3,77,15,2.83,29.09
MILDURA AIRPORT,25/01/2012,9.5,0.0,10.4,38.4,17.4,69,7,3.91,28.31
MILDURA AIRPORT,26/01/2012,9.6,0.0,13.6,36.2,20.4,54,20,4.61,30.21
MILDURA AIRPORT,27/01/2012,8.7,0.0,13.4,37.1,19.9,92,26,5.18,26.48
MILDURA AIRPORT,28/01/2012,6.4,1.2,8.8,32.7,21.5,83,42,5.24,19.15
MILDURA AIRPORT,29/01/2012,2.1,0.0,7.4,24.9,22.8,97,68,4.64,4.57
MILDURA AIRPORT,30/01/2012,6.5,1.0,2.8,30.1,21.2,97,27,5.86,18.48
MILDURA AIRPORT,31/01/2012,7.2,0.0,9.6,25.7,13.8,74,21,5.38,29.30
Totals:,,245.6,12.6,311.6,,,,,, 
