'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/09/2021,2.4,0.0, ,23.1,8.6,94,36,1.30,15.88
FRANKSTON (BALLAM PARK),02/09/2021,4.8,0.0, ,25.7,14.2,55,24,3.95,16.09
FRANKSTON (BALLAM PARK),03/09/2021,2.0,0.0, ,22.2,17.2,97,46,2.95,2.74
FRANKSTON (BALLAM PARK),04/09/2021,1.8,37.4, ,14.1,9.8,97,59,2.39,11.67
FRANKSTON (BALLAM PARK),05/09/2021,2.0,4.6, ,14.2,6.7,93,56,2.46,14.60
FRANKSTON (BALLAM PARK),06/09/2021,1.9,2.2, ,14.6,6.0,94,53,1.37,15.82
FRANKSTON (BALLAM PARK),07/09/2021,1.8,0.0, ,15.6,6.6,92,67,2.66,12.62
FRANKSTON (BALLAM PARK),08/09/2021,2.6,0.0, ,18.2,9.8,92,54,3.12,17.10
FRANKSTON (BALLAM PARK),09/09/2021,3.9,0.0, ,22.4,11.3,83,37,4.61,14.73
FRANKSTON (BALLAM PARK),10/09/2021,1.8,0.0, ,19.4,7.9,95,51,0.90,10.81
FRANKSTON (BALLAM PARK),11/09/2021,3.1,0.0, ,18.8,11.9,81,28,4.07,4.62
FRANKSTON (BALLAM PARK),12/09/2021,2.3,0.0, ,14.4,9.6,95,52,2.84,15.76
FRANKSTON (BALLAM PARK),13/09/2021,2.1,6.8, ,14.8,5.5,97,51,1.40,16.74
FRANKSTON (BALLAM PARK),14/09/2021,2.2,0.0, ,15.0,5.5,92,49,1.77,16.53
FRANKSTON (BALLAM PARK),15/09/2021,2.5,0.0, ,15.4,6.6,86,45,2.17,17.30
FRANKSTON (BALLAM PARK),16/09/2021,2.3,0.0, ,16.0,4.9,92,49,1.25,18.60
FRANKSTON (BALLAM PARK),17/09/2021,2.9,0.0, ,20.2,6.7,93,42,3.38,12.43
FRANKSTON (BALLAM PARK),18/09/2021,2.3,8.2, ,14.9,10.3,96,57,3.45,14.84
FRANKSTON (BALLAM PARK),19/09/2021,2.4,2.6, ,16.4,8.1,91,49,4.70,7.84
FRANKSTON (BALLAM PARK),20/09/2021,2.1,1.2, ,12.9,9.6,89,61,4.49,10.32
FRANKSTON (BALLAM PARK),21/09/2021,2.1,12.8, ,13.4,5.6,91,51,2.25,13.76
FRANKSTON (BALLAM PARK),22/09/2021,2.1,2.8, ,15.8,9.9,95,73,2.33,14.54
FRANKSTON (BALLAM PARK),23/09/2021,3.0,0.2, ,18.8,10.8,88,52,2.93,17.54
FRANKSTON (BALLAM PARK),24/09/2021,2.6,0.0, ,16.3,8.0,89,50,3.93,12.18
FRANKSTON (BALLAM PARK),25/09/2021,2.3,5.8, ,13.3,4.4,92,51,1.51,18.34
FRANKSTON (BALLAM PARK),26/09/2021,2.6,0.4, ,14.6,4.5,88,49,1.98,19.74
FRANKSTON (BALLAM PARK),27/09/2021,2.7,0.0, ,18.7,4.1,95,38,1.20,18.94
FRANKSTON (BALLAM PARK),28/09/2021,3.2,0.0, ,21.1,7.1,83,33,1.81,17.68
FRANKSTON (BALLAM PARK),29/09/2021,2.3,0.0, ,17.7,11.5,95,67,3.67,12.53
FRANKSTON (BALLAM PARK),30/09/2021,1.7,0.0, ,18.7,12.5,97,77,1.96,8.98
Totals:,,73.8,85, ,,,,,, 
