'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/06/2021,1.0,0.0, ,15.0,6.5,76,47,1.07,6.00
FRANKSTON (BALLAM PARK),02/06/2021,0.7,0.0, ,19.2,8.1,84,46,0.47,9.26
FRANKSTON (BALLAM PARK),03/06/2021,0.7,0.0, ,16.0,8.8,96,68,0.55,9.34
FRANKSTON (BALLAM PARK),04/06/2021,1.0,2.0, ,12.9,9.5,90,50,1.69,6.80
FRANKSTON (BALLAM PARK),05/06/2021,1.2,0.8, ,11.7,3.2,89,59,3.35,7.01
FRANKSTON (BALLAM PARK),06/06/2021,1.1,0.6, ,15.2,6.3,90,69,3.21,6.62
FRANKSTON (BALLAM PARK),07/06/2021,2.1,0.0, ,16.7,10.4,87,50,5.32,6.54
FRANKSTON (BALLAM PARK),08/06/2021,1.3,7.4, ,11.2,8.5,94,51,3.34,3.94
FRANKSTON (BALLAM PARK),09/06/2021,0.9,16.4, ,14.1,6.0,95,79,4.07,3.06
FRANKSTON (BALLAM PARK),10/06/2021,1.4,13.2, ,14.6,8.6,90,67,5.43,4.56
FRANKSTON (BALLAM PARK),11/06/2021,0.6,0.2, ,14.3,7.1,96,78,0.98,6.30
FRANKSTON (BALLAM PARK),12/06/2021,0.8,11.0, ,13.7,9.2,96,77,2.24,4.46
FRANKSTON (BALLAM PARK),13/06/2021,0.7,0.2, ,13.9,10.6,92,74,1.61,7.21
FRANKSTON (BALLAM PARK),14/06/2021,0.5,0.0, ,15.8,8.9,93,62,0.14,6.84
FRANKSTON (BALLAM PARK),15/06/2021,0.6,0.0, ,15.4,6.3,94,58,0.58,7.87
FRANKSTON (BALLAM PARK),16/06/2021,0.8,2.4, ,14.4,10.0,93,60,1.17,4.90
FRANKSTON (BALLAM PARK),17/06/2021,0.6,0.2, ,12.4,6.2,94,68,0.93,7.23
FRANKSTON (BALLAM PARK),18/06/2021,0.5,3.2, ,13.2,4.8,96,85,1.00,5.72
FRANKSTON (BALLAM PARK),19/06/2021,0.7,2.2, ,15.7,8.2,96,65,1.09,8.52
FRANKSTON (BALLAM PARK),20/06/2021,0.8,0.0, ,14.2,5.6,94,66,1.57,8.16
FRANKSTON (BALLAM PARK),21/06/2021,0.5,0.2, ,14.8,4.6,96,56,0.41,8.98
FRANKSTON (BALLAM PARK),22/06/2021,0.7,0.0, ,15.7,3.4,93,55,1.01,7.50
FRANKSTON (BALLAM PARK),23/06/2021,1.1,0.0, ,14.8,6.2,83,61,2.35,3.68
FRANKSTON (BALLAM PARK),24/06/2021,1.2,0.0, ,16.3,8.9,92,53,2.25,7.00
FRANKSTON (BALLAM PARK),25/06/2021,0.8,2.6, ,13.1,10.0,95,77,2.42,4.52
FRANKSTON (BALLAM PARK),26/06/2021,1.0,11.8, ,12.3,8.9,95,62,3.17,7.44
FRANKSTON (BALLAM PARK),27/06/2021,0.8,0.8, ,14.4,9.0,93,67,1.40,6.79
FRANKSTON (BALLAM PARK),28/06/2021,0.5,0.0, ,14.7,5.2,96,58,0.53,8.89
FRANKSTON (BALLAM PARK),29/06/2021,0.8,0.0, ,16.1,3.8,94,55,1.12,9.15
FRANKSTON (BALLAM PARK),30/06/2021,1.0,0.2, ,16.7,6.2,87,59,1.62,7.63
Totals:,,26.4,75.4, ,,,,,, 
