'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/01/2013, , , ,19.0, ,36,29,5.71,25.62
PORTLAND NTC,02/01/2013,6.3, , ,19.1,14.1,37,31,3.69,31.74
PORTLAND NTC,03/01/2013,8.4, , ,34.2,14.1,37,12,3.12,31.45
PORTLAND NTC,04/01/2013,13.3, , ,40.0,18.1,29,9,6.53,31.51
PORTLAND NTC,05/01/2013, , , , ,17.2,31,27,5.79,31.56
PORTLAND NTC,06/01/2013, , , ,19.3, ,32,28,7.67,31.52
PORTLAND NTC,07/01/2013,7.7, , ,20.8,17.5,30,25,5.65,31.12
PORTLAND NTC,08/01/2013,6.8, , ,21.3,16.2,38,24,6.66,17.77
PORTLAND NTC,09/01/2013,5.6, , ,17.6,13.4,38,33,6.66,16.21
PORTLAND NTC,10/01/2013,5.8, , ,20.3,14.1,37,29,3.72,25.34
PORTLAND NTC,11/01/2013,7.0, , ,21.8,14.9,36,25,4.41,30.61
PORTLAND NTC,12/01/2013,5.7, , ,19.3,15.1,35,28,4.63,18.83
PORTLAND NTC,13/01/2013,5.4, , ,17.7,15.4,36,31,5.13,15.55
PORTLAND NTC,14/01/2013,6.3, , ,17.7,14.2,37,31,4.93,29.25
PORTLAND NTC,15/01/2013,6.6, , ,19.3,13.9,37,28,4.93,30.68
PORTLAND NTC,16/01/2013,6.7, , ,19.3,15.3,32,28,4.67,30.07
PORTLAND NTC,17/01/2013,9.4, , ,35.5,17.1,31,11,4.07,28.72
PORTLAND NTC,18/01/2013,7.1, , ,19.4,18.6,33,18,6.14,20.22
PORTLAND NTC,19/01/2013,6.2, , ,18.6,15.0,36,29,4.45,28.01
PORTLAND NTC,20/01/2013,6.1, , ,19.3,14.4,36,28,4.24,26.10
PORTLAND NTC,21/01/2013,5.5, , ,19.0,16.5,36,28,4.30,17.96
PORTLAND NTC,22/01/2013,5.8, , ,20.8,11.7,44,26,4.48,22.44
PORTLAND NTC,23/01/2013,6.8, , ,18.8,14.9,34,29,6.29,26.59
PORTLAND NTC,24/01/2013,6.7, , ,23.5,15.8,34,23,4.09,25.89
PORTLAND NTC,25/01/2013,6.9, , ,18.4,15.5,33,22,6.47,24.81
PORTLAND NTC,26/01/2013,6.5, , ,18.8,15.3,34,29,5.04,27.58
PORTLAND NTC,27/01/2013,6.2, , ,19.1,15.9,39,28,4.49,26.36
PORTLAND NTC,28/01/2013,5.4, , ,20.0,11.4,44,27,5.25,16.36
PORTLAND NTC,29/01/2013,5.6, , ,17.9,14.2,36,31,5.36,18.55
PORTLAND NTC,30/01/2013,6.6, , ,22.3,13.1,40,23,5.67,21.02
PORTLAND NTC,31/01/2013,4.4, , ,16.4,14.2,40,31,4.44,10.16
Totals:,,186.8, , ,,,,,, 
