'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/02/2018,6.4, , ,17.3,15.1,35,32,8.09,18.16
PORTLAND NTC,02/02/2018,6.7, , ,18.7,15.3,34,29,7.77,19.05
PORTLAND NTC,03/02/2018,7.5, , ,19.6,16.7,30,28,7.93,23.97
PORTLAND NTC,04/02/2018,7.4, , ,19.6,18.1,30,27,6.56,25.53
PORTLAND NTC,05/02/2018,6.5, , ,19.3,16.1,33,28,5.51,24.28
PORTLAND NTC,06/02/2018,6.6, , ,21.5,15.7,30,24,4.27,26.70
PORTLAND NTC,07/02/2018,6.7, , ,26.9,18.5,29,17,2.96,26.87
PORTLAND NTC,08/02/2018,5.6, , ,21.4,18.6,28,25,4.30,11.85
PORTLAND NTC,09/02/2018,7.4, , ,23.2,18.6,28,25,5.32,25.76
PORTLAND NTC,10/02/2018,9.7, , ,32.0,16.9,31,13,6.33,22.95
PORTLAND NTC,11/02/2018,5.3, , ,18.5,16.4,33,29,5.33,10.32
PORTLAND NTC,12/02/2018,5.8, , ,20.7,15.3,35,26,3.96,22.78
PORTLAND NTC,13/02/2018,5.7, , ,22.1,13.3,39,24,3.51,23.66
PORTLAND NTC,14/02/2018,7.1, , ,18.9,14.0,37,28,9.62,21.25
PORTLAND NTC,15/02/2018,5.4, , ,18.5,14.2,37,29,6.57,9.21
PORTLAND NTC,16/02/2018,5.6, , ,19.0,13.8,40,29,4.37,24.26
PORTLAND NTC,17/02/2018,5.6, , ,21.1,10.0,49,25,4.31,24.73
PORTLAND NTC,18/02/2018,3.7, , ,19.1,14.3,34,28,2.79,7.95
PORTLAND NTC,19/02/2018,6.6, , ,19.3,16.3,33,28,7.19,17.94
PORTLAND NTC,20/02/2018,7.4, , ,20.0,16.1,32,26,7.88,24.49
PORTLAND NTC,21/02/2018,4.8, , ,21.2,16.5,30,25,4.18,5.59
PORTLAND NTC,22/02/2018,4.1, , ,22.5,17.8,27,23,2.96,4.77
PORTLAND NTC,23/02/2018,5.5, , ,24.2,19.0,28,21,4.19,7.33
PORTLAND NTC,24/02/2018,5.9, , ,19.2,17.5,33,24,6.21,9.56
PORTLAND NTC,25/02/2018,5.8, , ,18.3,15.1,35,32,7.51,10.21
PORTLAND NTC,26/02/2018,6.7, , ,19.4,15.2,33,28,6.64,24.46
PORTLAND NTC,27/02/2018,8.6, , ,33.0,16.3,33,14,4.87,24.27
PORTLAND NTC,28/02/2018,7.0, , ,19.6,17.3,34,23,8.46,11.88
Totals:,,177.1, , ,,,,,, 
