'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/03/2012,7.6, , ,18.8,16.7,32,28,12.03,13.28
PORTLAND NTC,02/03/2012,7.6, , ,18.6,16.1,33,29,10.94,21.16
PORTLAND NTC,03/03/2012,5.2, , ,18.1,14.7,36,30,6.89,4.68
PORTLAND NTC,04/03/2012,6.6, , ,20.2,15.5,32,26,6.78,20.26
PORTLAND NTC,05/03/2012,4.8, , ,17.9,14.6,36,30,4.45,14.82
PORTLAND NTC,06/03/2012,5.1, , ,18.2,12.8,41,30,6.20,12.72
PORTLAND NTC,07/03/2012,6.8, , ,18.1,15.9,34,30,8.51,22.10
PORTLAND NTC,08/03/2012,6.1, , ,18.4,14.9,35,29,6.41,23.13
PORTLAND NTC,09/03/2012,5.2, , ,20.8,10.6,47,25,4.57,19.87
PORTLAND NTC,10/03/2012,4.2, , ,17.6,13.9,41,31,3.61,15.53
PORTLAND NTC,11/03/2012, , , , ,8.0,54,31,2.67,13.27
PORTLAND NTC,12/03/2012, , , ,18.4, ,34,29,4.87,21.21
PORTLAND NTC,13/03/2012,6.7, , ,29.3,13.3,40,16,4.14,21.32
PORTLAND NTC,14/03/2012,7.7, , ,30.6,14.7,30,15,5.22,17.89
PORTLAND NTC,15/03/2012,6.6, , ,24.0,18.0,29,21,5.70,13.29
PORTLAND NTC,16/03/2012,4.9, , ,18.4,16.4,41,29,4.99,12.63
PORTLAND NTC,17/03/2012,4.4, , ,19.2,12.1,42,28,3.52,19.03
PORTLAND NTC,18/03/2012,4.9, , ,18.0,14.6,34,30,4.40,17.70
PORTLAND NTC,19/03/2012,5.2, , ,21.5,14.3,37,24,4.00,20.59
PORTLAND NTC,20/03/2012,9.5, , ,29.7,14.3,28,15,8.57,16.80
PORTLAND NTC,21/03/2012,5.2, , ,17.0,12.4,42,31,7.24,15.71
PORTLAND NTC,22/03/2012, , , , ,11.1,46,32,5.10,12.97
PORTLAND NTC,23/03/2012, , , ,15.5, ,46,36,8.80,14.61
PORTLAND NTC,24/03/2012,3.9, , ,16.3,11.6,41,34,4.41,12.08
PORTLAND NTC,25/03/2012,2.6, , ,16.3,12.1,46,33,2.05,7.73
PORTLAND NTC,26/03/2012, , , , ,9.1,52,32,2.44,13.54
PORTLAND NTC,27/03/2012, , , ,16.9, ,42,32,4.26,12.35
PORTLAND NTC,28/03/2012, , , , ,13.3,38,30,4.08,17.93
PORTLAND NTC,29/03/2012, , , , , ,47,29,2.78,17.79
PORTLAND NTC,30/03/2012, , , ,23.3, ,38,22,2.56,17.13
PORTLAND NTC,31/03/2012, , , , ,14.0,36,21,5.88,14.27
Totals:,,120.8, , ,,,,,, 
