'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/09/2015,2.3, , ,14.3,3.3,78,39,2.95,12.83
PORTLAND NTC,02/09/2015,2.8, , ,13.1,6.9,48,38,4.29,4.10
PORTLAND NTC,03/09/2015,3.1, , ,13.1,10.5,48,41,4.76,7.29
PORTLAND NTC,04/09/2015,2.5, , ,13.1,7.3,59,42,2.88,12.60
PORTLAND NTC,05/09/2015,2.3, , ,12.7,9.5,51,42,2.46,9.44
PORTLAND NTC,06/09/2015,3.8, , ,14.7,9.2,52,37,7.19,4.88
PORTLAND NTC,07/09/2015,3.5, , ,12.1,7.5,57,44,8.55,11.68
PORTLAND NTC,08/09/2015,3.2, , ,13.1,8.6,50,42,4.44,14.67
PORTLAND NTC,09/09/2015,3.4, , ,14.4,10.2,48,39,3.99,16.28
PORTLAND NTC,10/09/2015,2.3, , ,14.4,8.6,54,40,2.18,8.67
PORTLAND NTC,11/09/2015,4.8, , ,19.6,8.8,53,28,5.85,16.57
PORTLAND NTC,12/09/2015,4.4, , ,23.6,12.5,43,22,3.01,17.14
PORTLAND NTC,13/09/2015,4.3, , ,22.1,11.1,46,25,3.50,14.91
PORTLAND NTC,14/09/2015,6.2, , ,23.1,15.6,43,22,6.55,14.12
PORTLAND NTC,15/09/2015,3.6, , ,13.6,10.3,52,39,5.30,14.10
PORTLAND NTC,16/09/2015,2.7, , ,13.6,7.6,58,41,2.93,12.72
PORTLAND NTC,17/09/2015,3.2, , ,13.5,9.2,52,40,4.31,12.16
PORTLAND NTC,18/09/2015,2.7, , ,13.9,9.6,51,39,2.35,13.65
PORTLAND NTC,19/09/2015,3.0, , ,14.1,10.4,48,38,3.12,12.08
PORTLAND NTC,20/09/2015,3.6, , ,20.4,6.2,64,26,2.41,18.81
PORTLAND NTC,21/09/2015,4.1, , ,13.5,10.1,50,37,7.08,13.81
PORTLAND NTC,22/09/2015,3.8, , ,11.7,9.1,52,46,7.00,17.83
PORTLAND NTC,23/09/2015,3.1, , ,12.1,9.0,52,45,4.70,11.62
PORTLAND NTC,24/09/2015,3.6, , ,13.2,9.1,50,41,4.80,16.81
PORTLAND NTC,25/09/2015,4.0, , ,13.4,10.1,49,41,5.29,20.58
PORTLAND NTC,26/09/2015,3.9, , ,15.9,9.2,52,34,3.88,20.30
PORTLAND NTC,27/09/2015,3.5, , ,18.0,6.7,61,31,2.43,20.25
PORTLAND NTC,28/09/2015,3.2, , ,14.0,6.6,60,39,4.43,13.36
PORTLAND NTC,29/09/2015,3.6, , ,13.6,10.0,49,40,4.68,13.78
PORTLAND NTC,30/09/2015,3.3, , ,13.9,10.4,60,39,3.03,18.76
Totals:,,103.8, , ,,,,,, 
