'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/06/2013,3.1, , ,15.9,12.9,41,34,4.29,6.19
PORTLAND NTC,02/06/2013,3.0, , ,14.9,12.8,47,37,4.64,5.38
PORTLAND NTC,03/06/2013,2.5, , ,15.4,10.4,43,36,3.33,6.28
PORTLAND NTC,04/06/2013,2.6, , ,15.1,12.2,43,36,3.66,7.02
PORTLAND NTC,05/06/2013,3.3, , ,13.8,11.5,44,39,5.90,3.62
PORTLAND NTC,06/06/2013,4.1, , ,16.0,11.1,46,34,7.82,7.19
PORTLAND NTC,07/06/2013,2.5, , ,14.1,10.0,51,39,4.29,8.83
PORTLAND NTC,08/06/2013,2.8, , ,14.4,8.1,55,38,5.28,7.16
PORTLAND NTC,09/06/2013,3.4, , ,15.0,10.2,46,36,6.23,7.15
PORTLAND NTC,10/06/2013,3.4, , ,16.6,10.4,48,33,5.58,6.38
PORTLAND NTC,11/06/2013,2.2, , ,15.3,8.9,53,37,3.14,5.14
PORTLAND NTC,12/06/2013,4.5, , ,15.5,11.6,39,35,8.43,3.11
PORTLAND NTC,13/06/2013,4.4, , ,15.5,12.2,42,35,8.61,6.16
PORTLAND NTC,14/06/2013,4.0, , ,14.3,12.4,45,39,8.02,4.24
PORTLAND NTC,15/06/2013,3.6, , ,15.1,11.1,44,36,6.52,6.18
PORTLAND NTC,16/06/2013,2.5, , ,13.6,11.4,46,39,4.02,6.75
PORTLAND NTC,17/06/2013,1.5, , ,13.2,8.1,55,41,2.34,9.01
PORTLAND NTC,18/06/2013,1.5, , ,14.5,7.8,56,37,2.30,9.04
PORTLAND NTC,19/06/2013,1.7, , ,13.8,5.1,68,39,3.17,9.22
PORTLAND NTC,20/06/2013,1.4, , ,12.9,3.5,76,42,2.75,9.44
PORTLAND NTC,21/06/2013,3.1, , ,14.2,4.7,55,38,7.20,6.27
PORTLAND NTC,22/06/2013,3.7, , ,14.5,9.7,49,37,7.99,7.53
PORTLAND NTC,23/06/2013,3.1, , ,14.5,8.3,54,38,6.81,9.45
PORTLAND NTC,24/06/2013,2.4, , ,14.6,7.1,59,37,4.64,9.45
PORTLAND NTC,25/06/2013,3.5, , ,15.0,7.2,44,36,7.15,9.18
PORTLAND NTC,26/06/2013,1.4, , ,15.2,3.8,74,36,2.16,9.69
PORTLAND NTC,27/06/2013,2.5, , ,15.3,5.6,54,36,4.08,6.19
PORTLAND NTC,28/06/2013, , , ,14.6,10.3,52,38,2.09, 
PORTLAND NTC,29/06/2013,1.7, , ,15.1,6.5,62,36,2.50,7.75
PORTLAND NTC,30/06/2013,2.5, , ,16.1,8.9,49,34,3.36,4.44
Totals:,,81.9, , ,,,,,, 
