'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/01/2014,7.5, , ,26.2,15.9,34,18,7.15,7.10
PORTLAND NTC,02/01/2014,5.9, , ,17.6,14.0,37,31,3.68,29.84
PORTLAND NTC,03/01/2014,6.3, , ,18.3,10.7,47,29,6.71,27.36
PORTLAND NTC,04/01/2014,6.1, , ,17.3,12.9,40,32,7.01,22.81
PORTLAND NTC,05/01/2014,6.2, , ,18.3,11.1,46,30,8.82,18.80
PORTLAND NTC,06/01/2014,5.7, , ,15.5,12.3,41,35,8.10,19.71
PORTLAND NTC,07/01/2014,5.8, , ,16.2,12.7,40,34,6.14,24.27
PORTLAND NTC,08/01/2014,7.3, , ,17.2,13.3,37,32,9.00,33.42
PORTLAND NTC,09/01/2014,7.6, , ,23.1,15.0,35,28,5.14,32.49
PORTLAND NTC,10/01/2014,8.7, , ,30.2,15.0,34,15,4.31,31.72
PORTLAND NTC,11/01/2014,6.1, , ,18.3,15.3,35,30,4.18,27.28
PORTLAND NTC,12/01/2014,6.1, , ,17.3,14.9,36,31,4.53,27.91
PORTLAND NTC,13/01/2014,7.5, , ,24.5,15.2,35,27,4.16,33.36
PORTLAND NTC,14/01/2014,8.5, , ,38.2,15.5,34,9,2.56,31.88
PORTLAND NTC,15/01/2014,5.9, , ,28.0,21.1,25,17,2.10,21.57
PORTLAND NTC,16/01/2014,9.2, , ,40.3,19.1,27,8,2.93,30.33
PORTLAND NTC,17/01/2014,10.8, , ,34.2,21.7,24,11,5.73,28.57
PORTLAND NTC,18/01/2014,6.2, , ,18.5,17.6,32,26,5.88,15.89
PORTLAND NTC,19/01/2014,6.4, , ,17.4,15.6,34,31,7.05,20.09
PORTLAND NTC,20/01/2014,6.4, , ,18.0,15.9,33,30,6.01,22.45
PORTLAND NTC,21/01/2014,6.2, , ,19.0,15.8,33,29,5.26,21.37
PORTLAND NTC,22/01/2014,6.8, , ,17.8,15.6,34,30,5.73,30.04
PORTLAND NTC,23/01/2014,6.8, , ,19.1,15.1,35,28,5.20,31.05
PORTLAND NTC,24/01/2014,7.0, , ,19.9,15.4,34,27,6.03,26.25
PORTLAND NTC,25/01/2014,6.3, , ,17.4,14.9,36,32,5.60,27.00
PORTLAND NTC,26/01/2014,7.3, , ,23.5,14.3,37,28,4.95,31.32
PORTLAND NTC,27/01/2014,7.5, , ,32.2,13.8,38,13,2.69,31.41
PORTLAND NTC,28/01/2014,13.8, , ,39.5,16.6,31,9,7.61,29.80
PORTLAND NTC,29/01/2014,7.4, , ,18.1,16.7,33,30,7.18,30.94
PORTLAND NTC,30/01/2014,7.1, , ,19.3,15.7,34,28,6.06,30.01
PORTLAND NTC,31/01/2014,7.2, , ,19.8,16.4,30,27,5.86,28.29
Totals:,,223.6, , ,,,,,, 
