'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/03/2013,7.3, , ,19.2,15.6,33,28,9.39,22.23
PORTLAND NTC,02/03/2013,7.8, , ,19.3,16.6,31,28,9.82,24.32
PORTLAND NTC,03/03/2013,6.2, , ,20.7,16.0,33,25,4.77,24.15
PORTLAND NTC,04/03/2013,5.9, , ,26.8,13.3,39,18,3.21,23.49
PORTLAND NTC,05/03/2013,5.6, , ,26.4,14.4,37,19,2.90,23.11
PORTLAND NTC,06/03/2013,5.5, , ,30.9,17.4,30,14,2.23,21.19
PORTLAND NTC,07/03/2013,5.8, , ,23.8,19.5,27,21,3.51,19.54
PORTLAND NTC,08/03/2013,5.7, , ,23.2,18.9,28,22,3.76,16.98
PORTLAND NTC,09/03/2013,5.3, , ,28.1,17.6,28,16,2.58,17.52
PORTLAND NTC,10/03/2013,4.5, , ,22.5,19.7,26,23,2.96,8.87
PORTLAND NTC,11/03/2013,6.4, , ,33.3,19.9,26,13,2.89,20.27
PORTLAND NTC,12/03/2013,7.9, , ,36.2,19.4,26,11,3.87,20.38
PORTLAND NTC,13/03/2013,6.6, , ,19.4,17.9,37,19,7.24,14.67
PORTLAND NTC,14/03/2013,4.6, , ,19.8,14.4,34,27,3.58,15.52
PORTLAND NTC,15/03/2013,3.8, , ,19.9,11.0,46,27,2.72,14.85
PORTLAND NTC,16/03/2013,5.4, , ,18.2,13.8,38,30,6.82,12.29
PORTLAND NTC,17/03/2013,4.4, , ,15.9,13.5,38,34,5.88,7.36
PORTLAND NTC,18/03/2013,4.2, , ,17.3,13.7,38,32,3.81,15.25
PORTLAND NTC,19/03/2013, , , , ,10.3, , , ,20.36
PORTLAND NTC,20/03/2013, , , , , , , , ,18.46
PORTLAND NTC,21/03/2013, , , , , ,37,20,6.06,12.96
PORTLAND NTC,22/03/2013, , , ,17.3, ,40,31,5.41,10.15
PORTLAND NTC,23/03/2013,5.8, , ,21.1,13.4,36,25,6.01,16.60
PORTLAND NTC,24/03/2013,5.8, , ,19.8,15.9,34,28,6.44,13.61
PORTLAND NTC,25/03/2013,3.7, , ,19.6,15.1,35,27,2.76,10.79
PORTLAND NTC,26/03/2013,6.6, , ,30.5,11.6,44,14,4.25,18.50
PORTLAND NTC,27/03/2013,9.0, , ,30.1,15.1,33,15,8.51,4.54
PORTLAND NTC,28/03/2013, , , ,16.6,12.3,42,33,7.12, 
PORTLAND NTC,29/03/2013, , , ,18.8,12.3,42,29,4.01, 
PORTLAND NTC,30/03/2013, , , ,18.8,13.4,37,28,5.40, 
PORTLAND NTC,31/03/2013, , , ,17.6,14.6,38,31,4.32, 
Totals:,,133.8, , ,,,,,, 
