'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/09/2017,2.2, , ,15.8,4.8,81,46,2.81,11.63
FRANKSTON,02/09/2017,3.5, , ,19.0,9.5,64,36,4.64,9.12
FRANKSTON,03/09/2017,3.2, , ,14.3,13.3,84,33,7.20,6.49
FRANKSTON,04/09/2017,2.6, , ,10.5,8.6,81,58,10.97,13.02
FRANKSTON,05/09/2017,1.8, , ,10.6,5.4,92,68,11.01,10.59
FRANKSTON,06/09/2017,1.8, , ,11.7,6.1,88,74,8.28,11.74
FRANKSTON,07/09/2017,1.8, , ,12.5,9.2,89,76,6.67,12.03
FRANKSTON,08/09/2017,2.3, , ,11.3,7.4,86,58,6.79,14.12
FRANKSTON,09/09/2017,1.7, , ,12.1,6.8,91,72,3.80,13.40
FRANKSTON,10/09/2017,2.1, , ,13.3,8.4,89,58,2.25,15.65
FRANKSTON,11/09/2017,2.4, , ,16.6,8.8,74,55,4.51,6.49
FRANKSTON,12/09/2017,1.2, , ,15.2,11.3,93,71,2.38,2.97
FRANKSTON,13/09/2017,1.9, , ,12.6,11.5,90,70,5.86,10.70
FRANKSTON,14/09/2017,1.9, , ,12.9,6.4,84,74,8.20,10.61
FRANKSTON,15/09/2017,1.4, , ,12.8,7.9,93,76,6.06,5.58
FRANKSTON,16/09/2017,2.6, , ,11.8,7.0,91,48,6.76,15.75
FRANKSTON,17/09/2017,2.9, , ,15.9,6.0,81,47,3.14,18.89
FRANKSTON,18/09/2017,4.7, , ,19.1,7.9,78,33,8.55,15.69
FRANKSTON,19/09/2017,2.5, , ,11.8,9.1,82,62,6.86,15.61
FRANKSTON,20/09/2017,2.7, , ,16.4,6.6,84,54,2.91,18.23
FRANKSTON,21/09/2017,3.2, , ,19.2,10.5,80,42,4.12,12.13
FRANKSTON,22/09/2017,3.1, , ,23.4,11.4,86,35,1.28,18.43
FRANKSTON,23/09/2017, , , , ,14.3,84,27,3.46,15.53
FRANKSTON,24/09/2017, , , ,16.4, ,86,56,7.81,10.60
FRANKSTON,25/09/2017,2.3, , ,12.4,11.0,89,67,6.42,14.24
FRANKSTON,26/09/2017,2.8, , ,13.6,8.0,86,46,3.00,19.14
FRANKSTON,27/09/2017,2.9, , ,19.2,8.7,77,42,2.93,11.09
FRANKSTON,28/09/2017,2.7, , ,14.5,11.1,87,64,5.00,17.70
FRANKSTON,29/09/2017,3.2, , ,15.4,11.1,77,58,6.23,16.84
FRANKSTON,30/09/2017,3.2, , ,13.1,10.5,80,53,7.51,18.25
Totals:,,70.6, , ,,,,,, 
