'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/08/2012,0.8, , ,11.1,4.9,90,80,1.03,9.29
FRANKSTON,02/08/2012,1.3, , ,11.8,5.1,93,65,4.03,8.54
FRANKSTON,03/08/2012,1.7, , ,13.4,6.8,76,64,4.32,10.01
FRANKSTON,04/08/2012,1.8, , ,12.9,10.1,90,58,5.41,10.88
FRANKSTON,05/08/2012,2.5, , ,14.1,10.6,81,60,9.96,6.87
FRANKSTON,06/08/2012,1.7, , ,11.3,7.8,82,71,7.88,8.00
FRANKSTON,07/08/2012,2.0, , ,13.8,6.3,79,59,5.19,11.38
FRANKSTON,08/08/2012,2.3, , ,12.6,9.3,82,51,7.36,2.81
FRANKSTON,09/08/2012,2.3, , ,11.9,8.0,82,53,8.39,6.07
FRANKSTON,10/08/2012,1.3, , ,13.0,6.5,88,69,3.15,6.13
FRANKSTON,11/08/2012,1.2, , ,14.2,9.7,92,66,1.51,8.99
FRANKSTON,12/08/2012,1.1, , ,14.7,8.4,95,63,0.98,8.80
FRANKSTON,13/08/2012,1.4, , ,14.2,4.1,98,61,2.55,11.63
FRANKSTON,14/08/2012,1.7, , ,13.4,5.7,92,56,4.94,4.90
FRANKSTON,15/08/2012,1.8, , ,12.6,7.5,89,64,5.93,10.18
FRANKSTON,16/08/2012,2.1, , ,13.1,8.9,78,62,6.17,8.79
FRANKSTON,17/08/2012,1.4, , ,11.6,8.7,92,73,4.58,9.10
FRANKSTON,18/08/2012,1.6, , ,13.0,8.4,92,64,4.79,7.41
FRANKSTON,19/08/2012,1.6, , ,12.2,9.4,82,60,2.99,8.80
FRANKSTON,20/08/2012,1.7, , ,12.5,8.8,88,68,4.23,11.46
FRANKSTON,21/08/2012,2.7, , ,15.7,9.3,74,47,4.50,12.34
FRANKSTON,22/08/2012,3.2, , ,19.9,11.4,74,40,4.72,9.81
FRANKSTON,23/08/2012,2.8, , ,16.1,12.3,81,53,6.67,10.63
FRANKSTON,24/08/2012,2.2, , ,11.9,8.9,77,66,10.04,5.04
FRANKSTON,25/08/2012,2.3, , ,12.9,8.6,82,61,8.61,9.03
FRANKSTON,26/08/2012,2.2, , ,12.3,9.8,81,63,6.47,11.96
FRANKSTON,27/08/2012,2.5, , ,13.4,8.2,75,60,5.96,14.17
FRANKSTON,28/08/2012,3.2, , ,16.6,9.3,69,47,5.61,13.31
FRANKSTON,29/08/2012,3.0, , ,15.6,12.1,79,47,6.08,12.24
FRANKSTON,30/08/2012,2.2, , ,11.4,7.9,81,67,8.89,11.92
FRANKSTON,31/08/2012,2.1, , ,11.9,7.6,92,58,5.26,14.88
Totals:,,61.7, , ,,,,,, 
