'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/05/2010, , , ,19.0,9.1,96,62,5.14, 
FRANKSTON,02/05/2010, , , ,16.7,14.1,88,62,4.70, 
FRANKSTON,03/05/2010, , , ,21.3,9.4,87,52,2.13, 
FRANKSTON,04/05/2010, , , ,22.4,12.0,84,45,6.38, 
FRANKSTON,05/05/2010, , , ,14.8,10.9,80,62,8.45, 
FRANKSTON,06/05/2010, , , ,15.7,11.4,88,55,6.27, 
FRANKSTON,07/05/2010, , , ,17.4,11.8,93,73,5.34, 
FRANKSTON,08/05/2010, , , ,15.8,14.4,90,68,3.70, 
FRANKSTON,09/05/2010, , , ,18.7,12.4,82,69,2.26, 
FRANKSTON,10/05/2010, , , ,19.1,14.2,76,60,4.18, 
FRANKSTON,11/05/2010, , , ,12.6,9.4,86,60,8.84, 
FRANKSTON,12/05/2010, , , ,14.1,9.8,89,65,6.34, 
FRANKSTON,13/05/2010, , , ,14.9,10.6,94,72,4.19, 
FRANKSTON,14/05/2010, , , ,14.6,11.4,93,71,1.88, 
FRANKSTON,15/05/2010, , , ,14.9,11.2,86,68,1.43, 
FRANKSTON,16/05/2010, , , ,15.7,7.6,92,70,1.24, 
FRANKSTON,17/05/2010, , , ,13.9,8.9,93,81,1.04, 
FRANKSTON,18/05/2010, , , ,14.9,8.4,94,73,1.05, 
FRANKSTON,19/05/2010, , , ,15.2,7.1,91,63,1.13, 
FRANKSTON,20/05/2010, , , ,15.7,8.3,91,70,1.44, 
FRANKSTON,21/05/2010, , , ,15.0,10.2,89,60,1.23, 
FRANKSTON,22/05/2010, , , ,14.9,5.7,91,50,1.82, 
FRANKSTON,23/05/2010, , , ,16.7,5.0,88,49,2.11, 
FRANKSTON,24/05/2010, , , ,16.0,7.6,81,50,2.76, 
FRANKSTON,25/05/2010, , , ,15.9,12.1,89,75,2.95, 
FRANKSTON,26/05/2010, , , ,16.8,12.7,84,67,5.02, 
FRANKSTON,27/05/2010, , , ,18.7,12.6,86,59,2.65, 
FRANKSTON,28/05/2010, , , ,17.9,12.8,88,60,2.46, 
FRANKSTON,29/05/2010, , , ,15.9,12.3,92,76,1.98, 
FRANKSTON,30/05/2010, , , ,17.5,12.3,95,65,3.04, 
FRANKSTON,31/05/2010, , , ,17.4,12.4,82,63,2.55, 
Totals:,, , , ,,,,,, 
