'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/08/2015,1.6, , ,10.6,7.5,90,58,6.01,6.03
FRANKSTON,02/08/2015,1.8, , ,12.1,8.6,87,64,7.70,8.18
FRANKSTON,03/08/2015,1.8, , ,8.8,4.3,86,56,8.97,7.92
FRANKSTON,04/08/2015,1.8, , ,10.4,5.0,78,64,7.13,8.01
FRANKSTON,05/08/2015,1.5, , ,9.6,7.2,88,69,8.41,8.12
FRANKSTON,06/08/2015,1.0, , ,10.6,6.9,95,82,5.12,7.80
FRANKSTON,07/08/2015,0.8, , ,10.6,8.4,94,90,3.23,7.21
FRANKSTON,08/08/2015,0.9, , ,11.5,8.7,95,73,1.43,7.39
FRANKSTON,09/08/2015,1.4, , ,12.3,7.8,86,59,2.61,6.99
FRANKSTON,10/08/2015,1.9, , ,13.0,8.2,82,61,4.95,9.84
FRANKSTON,11/08/2015,2.4, , ,13.6,8.9,77,54,6.57,11.43
FRANKSTON,12/08/2015,1.8, , ,11.2,9.7,86,51,3.88,10.52
FRANKSTON,13/08/2015,1.3, , ,11.4,8.8,92,74,4.71,7.85
FRANKSTON,14/08/2015,1.2, , ,12.7,9.4,95,70,3.28,6.82
FRANKSTON,15/08/2015,1.1, , ,12.1,8.2,97,77,0.84,11.59
FRANKSTON,16/08/2015,1.5, , ,14.2,5.5,93,66,3.62,9.68
FRANKSTON,17/08/2015,1.7, , ,10.0,7.8,90,62,7.24,10.34
FRANKSTON,18/08/2015,1.2, , ,9.5,6.2,88,69,2.73,8.92
FRANKSTON,19/08/2015,1.2, , ,12.0,6.0,89,66,1.48,10.14
FRANKSTON,20/08/2015,2.1, , ,16.9,6.7,85,50,3.06,11.95
FRANKSTON,21/08/2015,3.1, , ,18.1,10.0,70,42,5.71,3.54
FRANKSTON,22/08/2015, , , , ,11.2,88,64,2.92,12.52
FRANKSTON,23/08/2015, , , ,13.4, ,100,70,1.95,13.37
FRANKSTON,24/08/2015, , , , , ,100,64,2.70,11.03
FRANKSTON,25/08/2015,1.7, , ,13.7,9.5,84,64,3.12,9.34
FRANKSTON,26/08/2015,1.6, , ,14.1,8.9,83,65,2.85,8.12
FRANKSTON,27/08/2015,0.8, , ,12.1,10.2,99,81,1.98,3.11
FRANKSTON,28/08/2015,1.7, , ,13.3,8.6,84,61,2.79,10.56
FRANKSTON,29/08/2015,1.6, , ,11.2,6.1,87,65,4.09,7.96
FRANKSTON,30/08/2015,1.8, , ,11.7,9.1,83,62,3.51,11.30
FRANKSTON,31/08/2015,1.5, , ,11.1,7.7,73,58,1.94,7.14
Totals:,,43.8, , ,,,,,, 
