'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/05/2014,2.0, , ,14.3,9.3,84,47,3.66,10.08
FRANKSTON,02/05/2014,2.4, , ,14.6,10.7,72,59,6.68,4.25
FRANKSTON,03/05/2014,1.6, , ,14.8,9.4,86,61,2.91,8.43
FRANKSTON,04/05/2014,2.3, , ,13.8,10.0,87,47,6.15,7.71
FRANKSTON,05/05/2014,1.7, , ,15.2,10.5,90,65,5.36,7.10
FRANKSTON,06/05/2014,1.6, , ,14.2,11.4,81,56,2.83,7.35
FRANKSTON,07/05/2014,1.4, , ,15.3,10.2,84,47,1.46,8.56
FRANKSTON,08/05/2014,1.6, , ,17.6,5.2,86,43,1.66,11.51
FRANKSTON,09/05/2014,2.3, , ,18.9,8.4,72,51,3.89,7.04
FRANKSTON,10/05/2014,1.2, , ,15.2,13.0,92,67,2.97,3.84
FRANKSTON,11/05/2014,1.2, , ,16.9,11.2,92,72,1.77,8.79
FRANKSTON,12/05/2014,1.0, , ,16.2,9.2,94,72,1.07,10.02
FRANKSTON,13/05/2014,1.3, , ,18.1,8.7,91,55,1.49,9.49
FRANKSTON,14/05/2014,1.5, , ,18.5,9.8,80,58,2.06,10.42
FRANKSTON,15/05/2014,2.6, , ,19.9,11.8,77,52,4.75,9.58
FRANKSTON,16/05/2014,2.6, , ,19.8,15.8,74,49,4.20,8.52
FRANKSTON,17/05/2014,2.2, , ,20.2,16.3,72,51,3.14,4.67
FRANKSTON,18/05/2014,2.0, , ,18.9,16.1,76,56,3.25,6.65
FRANKSTON,19/05/2014,2.1, , ,19.9,16.7,84,54,3.64,6.94
FRANKSTON,20/05/2014,1.1, , ,18.4,15.2,94,72,2.23,5.01
FRANKSTON,21/05/2014,1.1, , ,20.8,10.5,94,53,0.90,8.81
FRANKSTON,22/05/2014,2.0, , ,19.2,12.8,81,62,4.60,5.43
FRANKSTON,23/05/2014,1.3, , ,16.3,15.3,90,71,3.90,4.76
FRANKSTON,24/05/2014,1.1, , ,14.5,12.8,87,69,2.42,7.22
FRANKSTON,25/05/2014,1.0, , ,18.6,12.3,88,74,1.53,5.68
FRANKSTON,26/05/2014,1.2, , ,22.0,12.3,95,54,1.50,4.58
FRANKSTON,27/05/2014,2.3, , ,17.6,14.3,89,48,5.60,2.73
FRANKSTON,28/05/2014,1.7, , ,16.0,13.5,85,71,6.31,3.77
FRANKSTON,29/05/2014,1.0, , ,14.4,11.5,86,75,2.10,5.31
FRANKSTON,30/05/2014,0.9, , ,15.4,6.2,95,69,1.63,8.57
FRANKSTON,31/05/2014,1.0, , ,17.8,8.7,87,66,1.61,5.57
Totals:,,50.3, , ,,,,,, 
