'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/06/2009, , , ,14.4,5.9,91,69,1.49, 
FRANKSTON,02/06/2009, , , ,15.1,9.1,93,69,3.15, 
FRANKSTON,03/06/2009, , , ,16.3,10.4,91,78,3.44, 
FRANKSTON,04/06/2009, , , ,15.0,13.1,88,74,3.51, 
FRANKSTON,05/06/2009, , , ,13.8,7.9,91,74,1.56, 
FRANKSTON,06/06/2009, , , ,13.4,6.4,94,73,2.52, 
FRANKSTON,07/06/2009, , , ,13.3,8.3,90,67,5.62, 
FRANKSTON,08/06/2009, , , ,13.2,10.1,86,68,8.35, 
FRANKSTON,09/06/2009, , , ,11.5,8.9,86,64,11.08, 
FRANKSTON,10/06/2009, , , ,10.9,6.2,86,63,4.08, 
FRANKSTON,11/06/2009, , , ,11.9,6.8,89,63,5.70, 
FRANKSTON,12/06/2009, , , ,10.6,6.0,78,63,7.39, 
FRANKSTON,13/06/2009, , , ,12.7,7.5,71,57,4.62, 
FRANKSTON,14/06/2009, , , ,15.4,9.6,72,50,3.03, 
FRANKSTON,15/06/2009, , , ,15.1,8.9,89,65,2.97, 
FRANKSTON,16/06/2009, , , ,14.1,8.1,93,66,2.26, 
FRANKSTON,17/06/2009, , , ,10.7,4.4,97,80,1.53, 
FRANKSTON,18/06/2009, , , ,13.2,6.0,98,64,2.02, 
FRANKSTON,19/06/2009, , , ,16.8,4.8,90,48,2.31, 
FRANKSTON,20/06/2009, , , ,15.2,6.4,78,49,3.88, 
FRANKSTON,21/06/2009, , , ,16.7,11.9,90,66,1.99, 
FRANKSTON,22/06/2009, , , ,16.9,10.4,91,57,2.15, 
FRANKSTON,23/06/2009, , , ,15.8,10.1,85,59,2.99, 
FRANKSTON,24/06/2009, , , ,14.6,9.9,85,61,1.74, 
FRANKSTON,25/06/2009, , , ,13.0,6.2,91,68,3.40, 
FRANKSTON,26/06/2009, , , ,13.9,7.6,90,68,2.33, 
FRANKSTON,27/06/2009, , , ,13.5,6.1,88,70,2.18, 
FRANKSTON,28/06/2009, , , ,14.3,6.2,97,64,3.50, 
FRANKSTON,29/06/2009, , , ,17.0,6.7,83,65,8.05, 
FRANKSTON,30/06/2009, , , ,19.1,12.8,87,49,10.15, 
Totals:,, , , ,,,,,, 
