'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/07/2011,1.1, , ,16.5,9.7,75,53,1.69,9.60
FRANKSTON,02/07/2011,2.1, , ,16.4,9.6,73,51,4.89,9.79
FRANKSTON,03/07/2011,2.2, , ,14.6,11.7,84,53,7.04,5.38
FRANKSTON,04/07/2011,2.0, , ,13.5,10.2,84,61,8.74,6.61
FRANKSTON,05/07/2011,1.9, , ,11.4,10.3,82,68,11.99,5.98
FRANKSTON,06/07/2011,1.8, , ,13.0,9.7,80,71,9.01,5.25
FRANKSTON,07/07/2011,1.1, , ,10.9,6.5,87,73,5.34,6.51
FRANKSTON,08/07/2011,1.5, , ,11.8,7.3,86,71,8.04,5.19
FRANKSTON,09/07/2011,1.7, , ,12.1,9.8,84,69,8.35,9.37
FRANKSTON,10/07/2011,1.6, , ,11.9,9.9,91,69,10.82,5.48
FRANKSTON,11/07/2011,1.5, , ,11.9,8.5,84,72,7.65,5.84
FRANKSTON,12/07/2011,1.5, , ,11.8,9.4,83,74,7.57,5.04
FRANKSTON,13/07/2011,1.3, , ,11.5,9.9,89,71,5.79,8.08
FRANKSTON,14/07/2011,0.9, , ,13.5,7.8,88,62,1.53,8.15
FRANKSTON,15/07/2011,0.8, , ,12.6,5.5,91,63,1.19,10.46
FRANKSTON,16/07/2011,1.2, , ,14.9,4.0,90,51,2.01,9.88
FRANKSTON,17/07/2011,1.2, , ,13.8,6.0,92,63,3.36,6.30
FRANKSTON,18/07/2011,0.8, , ,12.7,9.1,92,82,2.75,6.17
FRANKSTON,19/07/2011,0.9, , ,14.5,8.6,95,71,1.95,8.72
FRANKSTON,20/07/2011,1.1, , ,12.8,10.0,87,68,2.35,5.76
FRANKSTON,21/07/2011,1.0, , ,12.5,7.8,90,75,3.23,6.88
FRANKSTON,22/07/2011,1.7, , ,14.2,9.8,85,60,4.46,11.21
FRANKSTON,23/07/2011,0.6, , ,9.8,3.6,97,83,1.49,7.36
FRANKSTON,24/07/2011,0.7, , ,11.4,4.1,91,80,1.88,5.24
FRANKSTON,25/07/2011,0.7, , ,11.9,8.6,95,81,1.79,4.72
FRANKSTON,26/07/2011,0.9, , ,11.1,9.0,94,79,3.44,7.33
FRANKSTON,27/07/2011,1.2, , ,13.3,4.8,94,55,2.24,10.33
FRANKSTON,28/07/2011,2.1, , ,13.8,7.0,75,57,5.71,10.36
FRANKSTON,29/07/2011,1.6, , ,15.1,8.8,77,48,2.32,10.40
FRANKSTON,30/07/2011,1.8, , ,15.1,9.6,76,44,2.67,3.76
FRANKSTON,31/07/2011,1.6, , ,15.9,10.2,83,64,3.02,10.70
Totals:,,42.1, , ,,,,,, 
