'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/02/2013,3.8, , ,18.4,11.8,83,40,3.07,19.35
FRANKSTON,02/02/2013,4.3, , ,20.4,12.2,81,48,2.55,24.99
FRANKSTON,03/02/2013,4.3, , ,21.2,14.8,91,62,2.57,26.25
FRANKSTON,04/02/2013,4.7, , ,22.4,15.1,83,47,2.19,26.52
FRANKSTON,05/02/2013,5.6, , ,28.0,13.6,88,37,2.66,27.33
FRANKSTON,06/02/2013,5.9, , ,35.2,16.4,93,9,1.53,25.70
FRANKSTON,07/02/2013,5.5, , ,27.7,18.9,82,52,2.38,27.35
FRANKSTON,08/02/2013,5.6, , ,26.5,17.2,77,43,2.98,27.34
FRANKSTON,09/02/2013,5.0, , ,25.9,15.3,81,41,2.48,24.35
FRANKSTON,10/02/2013,4.4, , ,21.4,15.8,80,39,2.75,21.45
FRANKSTON,11/02/2013,5.6, , ,26.7,13.7,76,37,2.88,27.15
FRANKSTON,12/02/2013,5.1, , ,25.7,15.6,79,49,3.37,24.84
FRANKSTON,13/02/2013,6.7, , ,31.5,16.3,82,32,3.77,26.38
FRANKSTON,14/02/2013,5.5, , ,30.7,17.8,88,41,3.37,22.06
FRANKSTON,15/02/2013,6.8, , ,31.2,18.6,83,32,4.15,26.12
FRANKSTON,16/02/2013,6.2, , ,32.7,17.9,86,33,3.04,24.46
FRANKSTON,17/02/2013,6.4, , ,33.0,16.7,83,26,2.72,26.16
FRANKSTON,18/02/2013,6.8, , ,33.5,20.3,64,25,2.91,25.80
FRANKSTON,19/02/2013,3.1, , ,20.1,18.8,87,36,3.84,6.92
FRANKSTON,20/02/2013,5.4, , ,26.6,13.2,74,43,3.88,23.79
FRANKSTON,21/02/2013,5.1, , ,28.8,16.2,84,50,5.13,18.04
FRANKSTON,22/02/2013,6.1, , ,31.0,19.8,83,32,4.09,21.10
FRANKSTON,23/02/2013,6.4, , ,31.0,18.7,76,30,3.44,25.01
FRANKSTON,24/02/2013,6.0, , ,32.5,18.1,83,19,2.66,22.99
FRANKSTON,25/02/2013,5.1, , ,30.5,21.1,89,55,2.76,23.01
FRANKSTON,26/02/2013,2.2, , ,25.9,15.8,95,75,2.06,9.77
FRANKSTON,27/02/2013,2.1, , ,24.3,16.1,93,72,2.78,7.94
FRANKSTON,28/02/2013,3.3, , ,19.3,14.6,90,41,3.22,15.05
Totals:,,143, , ,,,,,, 
