'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/12/2011,4.0,2.8, ,16.7,0.6,97,49,3.34,29.11
OMEO,02/12/2011,4.4,1.0, ,16.4,3.7,94,50,2.82,32.73
OMEO,03/12/2011,5.2,0.0, ,22.7,1.9,98,35,3.57,28.75
OMEO,04/12/2011,3.8,0.0, ,13.8,6.5,94,49,4.19,26.67
OMEO,05/12/2011,3.0,0.2, ,14.2,2.0,94,59,3.38,20.51
OMEO,06/12/2011,5.0,0.0, ,19.5,1.2,96,44,3.31,34.20
OMEO,07/12/2011,5.4,0.0, ,22.8,5.5,97,44,3.12,32.47
OMEO,08/12/2011,5.0,0.0, ,25.5,5.7,95,34,2.04,25.90
OMEO,09/12/2011,6.1,0.0, ,27.2,5.8,97,25,2.23,32.43
OMEO,10/12/2011,4.2,0.0, ,22.7,9.8,92,58,3.14,22.96
OMEO,11/12/2011,4.1,3.0, ,23.1,13.7,95,63,3.04,21.47
OMEO,12/12/2011,3.5,0.0, ,16.1,7.4,96,65,4.00,24.83
OMEO,13/12/2011,3.7,0.0, ,15.5,8.4,94,52,3.25,23.38
OMEO,14/12/2011, ,1.2, ,18.1,7.2,92,50,3.23, 
OMEO,15/12/2011,5.2,0.2, ,23.5,3.9,97,45,2.31,31.61
OMEO,16/12/2011,3.8,1.6, ,22.4,4.9,97,52,1.56,21.98
OMEO,17/12/2011,4.9,6.6, ,26.2,6.8,98,45,1.73,26.94
OMEO,18/12/2011,4.0,0.2, ,22.1,11.6,98,51,4.57,18.76
OMEO,19/12/2011,4.6,0.0, ,24.0,15.0,96,55,4.61,22.29
OMEO,20/12/2011,5.0,4.4, ,20.5,11.8,96,57,3.95,30.99
OMEO,21/12/2011,3.0,0.0, ,16.6,9.4,95,74,3.23,19.39
OMEO,22/12/2011,4.8,0.0, ,23.2,11.1,96,59,2.91,28.05
OMEO,23/12/2011,5.4,0.0, ,26.5,9.2,98,43,2.72,28.00
OMEO,24/12/2011,5.3,0.4, ,26.9,11.3,98,45,3.44,25.19
OMEO,25/12/2011,4.3,3.6, ,22.2,12.9,95,56,4.24,21.94
OMEO,26/12/2011,3.8,7.4, ,22.3,13.9,95,65,3.56,20.43
OMEO,27/12/2011,2.6,2.8, ,18.6,7.5,95,61,3.02,12.47
OMEO,28/12/2011,5.3,0.2, ,21.4,9.9,93,53,3.29,33.00
OMEO,29/12/2011,5.3,0.0, ,22.3,4.9,97,44,3.31,32.62
OMEO,30/12/2011,5.6,0.0, ,24.3,6.5,97,48,2.94,33.31
OMEO,31/12/2011,6.7,0.0, ,29.1,9.0,98,25,2.82,32.26
Totals:,,137,35.6, ,,,,,, 
