'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/05/2013,1.4,0.0, ,15.0,3.8,97,46,1.74,6.52
OMEO,02/05/2013,1.6,0.6, ,13.8,2.2,96,50,1.94,14.77
OMEO,03/05/2013,2.5,0.6, ,16.1,-0.3,99,45,5.71,12.96
OMEO,04/05/2013,2.0,0.2, ,12.8,6.1,87,46,3.77,13.32
OMEO,05/05/2013,1.2,0.0, ,10.7,2.6,94,53,2.01,9.46
OMEO,06/05/2013,1.6,0.2, ,15.5,-4.6,98,37,1.56,14.30
OMEO,07/05/2013,1.5,0.0, ,16.6,-3.4,98,46,1.49,12.50
OMEO,08/05/2013,1.9,0.0, ,19.6,1.2,97,42,1.94,13.37
OMEO,09/05/2013,1.9,0.2, ,21.5,0.0,99,42,1.70,13.15
OMEO,10/05/2013,1.4,0.0, ,22.6,0.4,99,33,0.75,13.06
OMEO,11/05/2013,2.1,0.0, ,20.8,0.9,99,40,2.45,13.35
OMEO,12/05/2013,1.7,0.2, ,17.2,1.1,99,52,3.39,5.87
OMEO,13/05/2013,1.6,0.4, ,13.7,7.4,94,61,5.39,5.34
OMEO,14/05/2013,1.2,1.4, ,9.4,2.9,95,67,4.67,9.01
OMEO,15/05/2013,1.3,0.2, ,10.9,3.1,97,66,5.15,8.75
OMEO,16/05/2013,1.6,1.2, ,12.7,5.2,93,56,4.54,7.09
OMEO,17/05/2013,1.0,0.2, ,12.8,1.5,99,59,1.59,7.62
OMEO,18/05/2013,1.0,0.6, ,11.2,1.3,99,59,1.79,10.14
OMEO,19/05/2013,1.1,0.2, ,12.3,-0.6,99,56,2.14,9.24
OMEO,20/05/2013,1.3,0.2, ,12.9,-1.3,99,65,4.36,7.19
OMEO,21/05/2013,1.1,0.4, ,13.6,-1.4,99,54,1.77,10.72
OMEO,22/05/2013,0.9,0.2, ,10.5,-2.5,99,61,1.43,10.48
OMEO,23/05/2013,1.3,0.0, ,12.8,-0.5,98,51,2.70,8.38
OMEO,24/05/2013,1.1,0.0, ,14.0,-4.0,99,47,1.42,11.76
OMEO,25/05/2013,1.4,0.0, ,14.7,-4.8,99,45,2.33,11.50
OMEO,26/05/2013,1.3,0.2, ,14.6,-2.4,99,50,2.16,11.11
OMEO,27/05/2013,0.8,0.0, ,13.9,-0.5,99,59,1.00,8.82
OMEO,28/05/2013,1.7,0.0, ,16.4,-0.2,99,51,3.62,10.14
OMEO,29/05/2013,1.6,0.2, ,15.5,1.9,97,57,4.12,8.70
OMEO,30/05/2013,0.9,0.0, ,13.4,8.7,98,79,3.95,3.22
OMEO,31/05/2013,1.2,0.4, ,16.4,9.0,98,73,3.85,7.74
Totals:,,44.2,7.8, ,,,,,, 
