'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/09/2020,2.5,1.4, ,14.9,5.3,91,49,4.69,15.25
CAPE OTWAY LIGHTHOUSE,02/09/2020,4.1,0.0, ,19.5,8.8,83,38,8.42,12.32
CAPE OTWAY LIGHTHOUSE,03/09/2020,3.0,0.0, ,15.7,10.9,85,55,8.87,12.54
CAPE OTWAY LIGHTHOUSE,04/09/2020,2.6,8.6, ,14.9,8.8,84,58,7.27,11.20
CAPE OTWAY LIGHTHOUSE,05/09/2020,2.4,1.0, ,14.0,10.2,86,65,6.78,16.22
CAPE OTWAY LIGHTHOUSE,06/09/2020,3.3,0.0, ,19.2,7.1,86,45,5.05,16.57
CAPE OTWAY LIGHTHOUSE,07/09/2020,6.0,0.0, ,22.1,12.1,55,32,9.74,13.76
CAPE OTWAY LIGHTHOUSE,08/09/2020,3.8,0.8, ,15.2,14.1,88,29,9.04,10.84
CAPE OTWAY LIGHTHOUSE,09/09/2020,2.8,0.0, ,14.3,10.7,71,55,4.37,16.21
CAPE OTWAY LIGHTHOUSE,10/09/2020,2.7,0.0, ,16.2,9.6,82,66,6.30,17.40
CAPE OTWAY LIGHTHOUSE,11/09/2020,3.2,0.0, ,18.4,11.4,85,51,9.30,5.25
CAPE OTWAY LIGHTHOUSE,12/09/2020,1.2,6.0, ,13.5,11.8,95,75,2.98,4.03
CAPE OTWAY LIGHTHOUSE,13/09/2020,2.3,4.4, ,13.4,8.4,95,66,7.28,17.08
CAPE OTWAY LIGHTHOUSE,14/09/2020,2.5,0.6, ,13.7,10.7,91,65,8.89,17.59
CAPE OTWAY LIGHTHOUSE,15/09/2020,2.3,0.0, ,15.1,10.8,88,66,5.83,12.59
CAPE OTWAY LIGHTHOUSE,16/09/2020,3.1,0.0, ,18.7,6.1,92,46,4.21,16.16
CAPE OTWAY LIGHTHOUSE,17/09/2020,2.1,2.2, ,12.6,10.7,90,63,5.93,11.12
CAPE OTWAY LIGHTHOUSE,18/09/2020,1.8,0.0, ,13.8,10.2,93,78,7.85,11.16
CAPE OTWAY LIGHTHOUSE,19/09/2020,2.6,0.2, ,19.8,12.1,96,70,6.89,14.99
CAPE OTWAY LIGHTHOUSE,20/09/2020,3.4,0.2, ,20.8,13.1,73,59,5.50,13.57
CAPE OTWAY LIGHTHOUSE,21/09/2020,4.2,8.6, ,18.6,10.6,90,35,7.15,19.12
CAPE OTWAY LIGHTHOUSE,22/09/2020,2.8,0.0, ,15.7,10.9,91,59,9.55,12.32
CAPE OTWAY LIGHTHOUSE,23/09/2020,2.4,11.6, ,11.9,9.2,92,62,9.33,15.41
CAPE OTWAY LIGHTHOUSE,24/09/2020,2.3,3.8, ,12.6,7.2,90,63,5.70,15.96
CAPE OTWAY LIGHTHOUSE,25/09/2020,2.1,39.8, ,11.0,5.2,92,58,8.02,8.88
CAPE OTWAY LIGHTHOUSE,26/09/2020,2.5,10.0, ,11.9,6.1,87,62,11.13,16.13
CAPE OTWAY LIGHTHOUSE,27/09/2020,3.0,1.8, ,13.1,8.1,82,46,4.41,19.02
CAPE OTWAY LIGHTHOUSE,28/09/2020,2.5,0.0, ,13.7,4.5,79,57,3.20,17.27
CAPE OTWAY LIGHTHOUSE,29/09/2020,3.6,0.0, ,18.1,6.4,85,41,4.96,18.15
CAPE OTWAY LIGHTHOUSE,30/09/2020,3.7,0.0, ,18.2,11.6,91,43,7.51,14.21
Totals:,,86.8,101, ,,,,,, 
