'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/10/2013,3.1,14.0, ,13.2,9.3,93,51,11.19,17.77
CAPE OTWAY LIGHTHOUSE,02/10/2013,2.8,6.4, ,13.9,7.8,97,55,12.54,13.17
CAPE OTWAY LIGHTHOUSE,03/10/2013,3.7,11.2, ,13.4,8.3,86,47,10.33,24.32
CAPE OTWAY LIGHTHOUSE,04/10/2013,5.1,0.2, ,20.9,9.3,76,38,5.32,26.40
CAPE OTWAY LIGHTHOUSE,05/10/2013,5.8,0.0, ,20.9,12.3,87,23,8.44,23.52
CAPE OTWAY LIGHTHOUSE,06/10/2013,2.6,0.0, ,13.8,10.6,100,65,5.57,20.13
CAPE OTWAY LIGHTHOUSE,07/10/2013,2.9,0.6, ,14.8,8.8,100,55,3.45,21.64
CAPE OTWAY LIGHTHOUSE,08/10/2013,3.6,2.0, ,20.1,9.6,95,75,6.03,28.12
CAPE OTWAY LIGHTHOUSE,09/10/2013,6.8,0.0, ,26.1,11.4,87,31,9.10,23.44
CAPE OTWAY LIGHTHOUSE,10/10/2013,2.4,0.0, ,14.4,12.6,96,68,7.85,13.82
CAPE OTWAY LIGHTHOUSE,11/10/2013,3.5,0.0, ,16.0,11.1,88,64,10.03,25.11
CAPE OTWAY LIGHTHOUSE,12/10/2013,5.2,0.4, ,21.5,11.0,92,45,6.47,28.90
CAPE OTWAY LIGHTHOUSE,13/10/2013,2.9,1.8, ,14.0,9.7,99,54,10.50,17.11
CAPE OTWAY LIGHTHOUSE,14/10/2013,3.4,3.8, ,13.7,7.5,91,53,9.70,24.25
CAPE OTWAY LIGHTHOUSE,15/10/2013,3.4,1.4, ,17.7,8.6,90,62,8.03,21.49
CAPE OTWAY LIGHTHOUSE,16/10/2013,6.4,0.4, ,22.8,11.1,89,27,9.67,24.79
CAPE OTWAY LIGHTHOUSE,17/10/2013,3.0,11.2, ,12.0,7.4,94,53,12.75,19.22
CAPE OTWAY LIGHTHOUSE,18/10/2013,5.7,3.4, ,20.3,7.5,82,35,6.99,30.58
CAPE OTWAY LIGHTHOUSE,19/10/2013,8.1,0.0, ,26.4,11.2,68,20,7.12,30.85
CAPE OTWAY LIGHTHOUSE,20/10/2013,7.7,0.0, ,29.0,19.1,97,17,7.51,24.46
CAPE OTWAY LIGHTHOUSE,21/10/2013,1.6,2.0, ,14.0,11.2,100,78,3.97,8.98
CAPE OTWAY LIGHTHOUSE,22/10/2013,1.2,3.0, ,13.9,10.8,100,77,5.34,3.84
CAPE OTWAY LIGHTHOUSE,23/10/2013,2.5,30.2, ,13.5,10.6,100,57,10.03,12.43
CAPE OTWAY LIGHTHOUSE,24/10/2013,3.3,8.2, ,12.3,5.9,89,50,12.56,20.56
CAPE OTWAY LIGHTHOUSE,25/10/2013,3.0,1.6, ,13.8,8.1,90,59,10.86,16.76
CAPE OTWAY LIGHTHOUSE,26/10/2013,2.9,1.4, ,14.4,10.3,96,69,9.17,22.92
CAPE OTWAY LIGHTHOUSE,27/10/2013,2.7,3.0, ,15.3,10.4,96,67,3.95,18.74
CAPE OTWAY LIGHTHOUSE,28/10/2013,2.5,0.0, ,15.1,11.3,94,56,5.33,10.69
CAPE OTWAY LIGHTHOUSE,29/10/2013,3.3,1.4, ,14.2,10.9,87,57,7.30,20.03
CAPE OTWAY LIGHTHOUSE,30/10/2013,3.0,0.8, ,15.2,10.0,94,66,6.80,20.06
CAPE OTWAY LIGHTHOUSE,31/10/2013,3.6,0.4, ,15.5,10.5,89,55,3.84,24.41
Totals:,,117.7,108.8, ,,,,,, 
