'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/12/2018,7.4,0.0, ,30.9,11.0,90,22,5.06,23.35
CAPE OTWAY LIGHTHOUSE,02/12/2018,3.8,9.6, ,15.3,12.0,91,56,11.23,22.70
CAPE OTWAY LIGHTHOUSE,03/12/2018,2.6,1.0, ,15.9,11.4,91,75,11.72,15.98
CAPE OTWAY LIGHTHOUSE,04/12/2018,3.5,3.8, ,17.1,11.6,90,72,5.38,23.88
CAPE OTWAY LIGHTHOUSE,05/12/2018,4.5,0.0, ,19.8,12.8,90,69,6.42,30.90
CAPE OTWAY LIGHTHOUSE,06/12/2018,7.8,0.0, ,31.0,13.8,91,28,4.98,30.58
CAPE OTWAY LIGHTHOUSE,07/12/2018,11.4,0.0, ,38.4,18.1,61,16,6.89,25.24
CAPE OTWAY LIGHTHOUSE,08/12/2018,3.4,0.0, ,19.2,17.2,92,43,3.33,14.05
CAPE OTWAY LIGHTHOUSE,09/12/2018,4.6,0.0, ,18.2,13.0,84,68,3.88,31.30
CAPE OTWAY LIGHTHOUSE,10/12/2018,4.4,0.0, ,18.2,13.6,88,65,3.56,28.38
CAPE OTWAY LIGHTHOUSE,11/12/2018,4.5,0.0, ,18.5,11.5,88,66,5.54,32.01
CAPE OTWAY LIGHTHOUSE,12/12/2018,5.2,0.0, ,25.4,14.9,90,55,6.50,23.75
CAPE OTWAY LIGHTHOUSE,13/12/2018,2.4,2.2, ,17.4,15.9,97,54,5.52,5.85
CAPE OTWAY LIGHTHOUSE,14/12/2018,0.5,9.8, ,16.9,15.1,98,97,11.86,0.99
CAPE OTWAY LIGHTHOUSE,15/12/2018,1.8,16.0, ,18.6,15.6,99,98,6.15,14.63
CAPE OTWAY LIGHTHOUSE,16/12/2018,4.3,0.4, ,20.6,12.2,97,54,3.38,25.24
CAPE OTWAY LIGHTHOUSE,17/12/2018,2.7,0.2, ,17.3,14.4,97,78,5.04,17.09
CAPE OTWAY LIGHTHOUSE,18/12/2018,3.9,0.0, ,19.7,13.7,89,71,2.59,24.03
CAPE OTWAY LIGHTHOUSE,19/12/2018,3.2,0.0, ,20.3,13.8,93,76,5.36,18.75
CAPE OTWAY LIGHTHOUSE,20/12/2018,2.3,0.0, ,16.8,15.6,95,70,4.74,9.96
CAPE OTWAY LIGHTHOUSE,21/12/2018,1.8,0.4, ,16.1,13.4,93,73,5.84,5.29
CAPE OTWAY LIGHTHOUSE,22/12/2018,4.4,1.0, ,17.3,13.2,84,54,4.86,26.36
CAPE OTWAY LIGHTHOUSE,23/12/2018,5.3,0.0, ,23.8,10.6,86,62,3.63,32.29
CAPE OTWAY LIGHTHOUSE,24/12/2018,7.1,0.0, ,30.0,10.7,85,26,3.25,32.27
CAPE OTWAY LIGHTHOUSE,25/12/2018,3.9,0.0, ,20.9,14.5,88,67,2.72,22.01
CAPE OTWAY LIGHTHOUSE,26/12/2018,5.3,0.0, ,20.1,13.8,77,60,5.78,32.24
CAPE OTWAY LIGHTHOUSE,27/12/2018,6.0,0.0, ,28.4,13.7,77,28,3.03,24.92
CAPE OTWAY LIGHTHOUSE,28/12/2018,6.4,0.0, ,23.4,19.3,85,27,4.87,28.26
CAPE OTWAY LIGHTHOUSE,29/12/2018,2.7,0.6, ,18.8,17.3,86,63,4.86,8.25
CAPE OTWAY LIGHTHOUSE,30/12/2018,3.5,0.0, ,19.9,15.5,85,60,3.52,16.92
CAPE OTWAY LIGHTHOUSE,31/12/2018,4.8,0.0, ,20.7,13.9,86,60,2.99,29.35
Totals:,,135.4,45, ,,,,,, 
