'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/02/2012,4.6,0.0, ,20.6,13.8,74,54,6.17,21.10
CAPE OTWAY LIGHTHOUSE,02/02/2012,4.7,0.0, ,20.9,15.9,84,59,7.22,25.01
CAPE OTWAY LIGHTHOUSE,03/02/2012,4.5,0.2, ,21.3,16.3,92,65,6.88,26.69
CAPE OTWAY LIGHTHOUSE,04/02/2012,5.1,0.0, ,25.3,16.6,94,58,4.12,26.98
CAPE OTWAY LIGHTHOUSE,05/02/2012,6.3,0.0, ,30.0,17.4,94,31,9.04,6.92
CAPE OTWAY LIGHTHOUSE,06/02/2012,4.3,6.6, ,18.7,12.8,89,54,8.76,23.39
CAPE OTWAY LIGHTHOUSE,07/02/2012,4.2,1.0, ,18.3,12.7,89,49,6.53,22.52
CAPE OTWAY LIGHTHOUSE,08/02/2012,4.8,0.0, ,20.1,13.1,70,44,3.27,26.52
CAPE OTWAY LIGHTHOUSE,09/02/2012,4.1,0.0, ,21.7,14.5,95,53,5.32,20.16
CAPE OTWAY LIGHTHOUSE,10/02/2012,2.8,25.8, ,19.3,16.1,96,74,10.07,14.75
CAPE OTWAY LIGHTHOUSE,11/02/2012,2.4,1.8, ,18.3,14.8,94,68,4.51,11.08
CAPE OTWAY LIGHTHOUSE,12/02/2012,4.1,2.8, ,21.9,15.0,88,67,2.58,24.80
CAPE OTWAY LIGHTHOUSE,13/02/2012,4.3,0.0, ,22.2,15.2,85,59,3.01,24.32
CAPE OTWAY LIGHTHOUSE,14/02/2012,4.4,0.0, ,23.3,16.4,92,71,5.78,26.50
CAPE OTWAY LIGHTHOUSE,15/02/2012,5.6,0.0, ,28.9,17.4,91,36,4.98,18.18
CAPE OTWAY LIGHTHOUSE,16/02/2012,3.0,0.0, ,20.0,17.2,91,74,6.50,15.91
CAPE OTWAY LIGHTHOUSE,17/02/2012,3.5,0.0, ,21.4,15.6,94,68,2.12,20.66
CAPE OTWAY LIGHTHOUSE,18/02/2012,3.7,0.4, ,21.6,13.9,93,71,4.56,22.82
CAPE OTWAY LIGHTHOUSE,19/02/2012,3.7,0.0, ,22.7,17.7,95,76,2.54,22.56
CAPE OTWAY LIGHTHOUSE,20/02/2012,2.6,0.0, ,20.5,16.7,93,70,3.43,12.53
CAPE OTWAY LIGHTHOUSE,21/02/2012,3.6,0.0, ,21.6,15.6,93,72,2.68,22.48
CAPE OTWAY LIGHTHOUSE,22/02/2012,3.6,0.0, ,20.7,16.5,94,68,4.30,21.62
CAPE OTWAY LIGHTHOUSE,23/02/2012,3.6,0.0, ,20.2,14.3,96,61,3.66,21.46
CAPE OTWAY LIGHTHOUSE,24/02/2012,7.0,0.0, ,29.5,12.8,91,23,5.48,25.54
CAPE OTWAY LIGHTHOUSE,25/02/2012,12.4,0.0, ,38.4,18.3,31,18,8.06,24.87
CAPE OTWAY LIGHTHOUSE,26/02/2012,9.0,0.0, ,35.3,26.3,71,18,6.66,19.36
CAPE OTWAY LIGHTHOUSE,27/02/2012,2.1,0.0, ,20.9,19.0,92,67,3.10,6.80
CAPE OTWAY LIGHTHOUSE,28/02/2012,3.8,0.0, ,22.9,14.6,86,55,3.77,18.75
CAPE OTWAY LIGHTHOUSE,29/02/2012,3.0,0.0, ,19.1,14.9,85,59,5.86,10.44
Totals:,,130.8,38.6, ,,,,,, 
