'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/04/2014,6.1,0.0, ,33.0,16.4,81,25,4.74,16.21
CAPE OTWAY LIGHTHOUSE,02/04/2014,2.9,1.6, ,17.0,16.0,98,28,5.99,3.85
CAPE OTWAY LIGHTHOUSE,03/04/2014,2.8,0.2, ,17.0,13.6,87,56,5.13,13.80
CAPE OTWAY LIGHTHOUSE,04/04/2014,2.2,0.0, ,17.6,13.0,97,58,3.14,13.23
CAPE OTWAY LIGHTHOUSE,05/04/2014,2.4,1.4, ,19.0,12.7,93,73,5.59,14.94
CAPE OTWAY LIGHTHOUSE,06/04/2014,2.9,0.0, ,18.6,15.8,88,66,6.55,16.32
CAPE OTWAY LIGHTHOUSE,07/04/2014,3.3,0.0, ,22.6,15.5,96,51,6.36,11.16
CAPE OTWAY LIGHTHOUSE,08/04/2014,2.0,0.4, ,18.0,16.6,96,49,4.20,2.93
CAPE OTWAY LIGHTHOUSE,09/04/2014,1.2,11.6, ,19.7,16.0,95,84,3.40,4.81
CAPE OTWAY LIGHTHOUSE,10/04/2014,1.0,0.0, ,18.0,16.4,96,91,3.16,3.94
CAPE OTWAY LIGHTHOUSE,11/04/2014,1.6,0.8, ,16.8,14.9,97,72,5.16,7.08
CAPE OTWAY LIGHTHOUSE,12/04/2014,1.7,2.4, ,17.9,14.5,94,77,5.88,7.40
CAPE OTWAY LIGHTHOUSE,13/04/2014, ,0.0, , ,15.2,78,57,5.68,13.88
CAPE OTWAY LIGHTHOUSE,14/04/2014, , , ,19.2, ,88,62,3.39,12.50
CAPE OTWAY LIGHTHOUSE,15/04/2014,1.9,0.2, ,18.5,14.3,86,65,2.34,9.58
CAPE OTWAY LIGHTHOUSE,16/04/2014,1.8,0.0, ,18.1,11.0,93,68,2.40,11.87
CAPE OTWAY LIGHTHOUSE,17/04/2014,2.0,0.0, ,18.4,10.2,93,65,2.67,13.71
CAPE OTWAY LIGHTHOUSE,18/04/2014,3.0,4.2, ,15.7,11.9,93,47,9.40,12.12
CAPE OTWAY LIGHTHOUSE,19/04/2014,2.6,0.4, ,15.4,12.0,79,52,6.02,8.08
CAPE OTWAY LIGHTHOUSE,20/04/2014,2.5,0.0, ,17.0,9.9,93,52,5.78,12.34
CAPE OTWAY LIGHTHOUSE,21/04/2014,3.5,2.0, ,20.6,11.8,91,36,6.97,5.08
CAPE OTWAY LIGHTHOUSE,22/04/2014,2.2,13.6, ,15.9,12.6,93,63,6.98,10.96
CAPE OTWAY LIGHTHOUSE,23/04/2014,2.2,1.0, ,16.3,9.7,94,52,4.89,11.15
CAPE OTWAY LIGHTHOUSE,24/04/2014,2.9,1.8, ,14.5,12.3,91,42,9.28,8.70
CAPE OTWAY LIGHTHOUSE,25/04/2014,2.9,0.0, ,17.2,6.3,72,39,4.63,13.16
CAPE OTWAY LIGHTHOUSE,26/04/2014,2.7,3.6, ,13.7,11.8,99,42,10.08,8.22
CAPE OTWAY LIGHTHOUSE,27/04/2014,2.7,0.0, ,14.9,11.4,67,48,4.99,10.15
CAPE OTWAY LIGHTHOUSE,28/04/2014,3.6,0.0, ,21.9,9.7,77,44,6.72,5.31
CAPE OTWAY LIGHTHOUSE,29/04/2014,2.4,8.8, ,16.0,13.4,97,49,8.01,2.89
CAPE OTWAY LIGHTHOUSE,30/04/2014,2.2,15.6, ,14.7,9.1,96,49,5.79,11.39
Totals:,,71.2,69.6, ,,,,,, 
