'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/08/2013,2.4,0.0, ,14.0,6.0,67,47,5.33,11.47
CAPE OTWAY LIGHTHOUSE,02/08/2013,2.2,0.8, ,11.5,8.2,92,54,11.46,6.53
CAPE OTWAY LIGHTHOUSE,03/08/2013,2.2,5.8, ,13.9,7.4,94,56,10.32,6.81
CAPE OTWAY LIGHTHOUSE,04/08/2013,2.0,14.4, ,12.8,8.2,97,58,10.55,7.65
CAPE OTWAY LIGHTHOUSE,05/08/2013,1.4,24.0, ,14.9,9.8,100,73,8.74,8.12
CAPE OTWAY LIGHTHOUSE,06/08/2013,2.2,10.2, ,13.2,10.1,94,58,11.03,10.27
CAPE OTWAY LIGHTHOUSE,07/08/2013,1.1,5.6, ,10.7,7.8,96,71,5.39,3.26
CAPE OTWAY LIGHTHOUSE,08/08/2013,1.8,13.4, ,13.3,7.8,88,60,4.63,13.16
CAPE OTWAY LIGHTHOUSE,09/08/2013, ,0.4, ,13.4,8.5,91,62,9.91, 
CAPE OTWAY LIGHTHOUSE,10/08/2013,2.1,7.2, ,14.2,9.9,94,62,9.11,10.95
CAPE OTWAY LIGHTHOUSE,11/08/2013,2.7,0.0, ,16.4,10.4,73,59,6.63,13.40
CAPE OTWAY LIGHTHOUSE,12/08/2013,2.1,5.6, ,11.5,8.2,95,55,10.85,8.36
CAPE OTWAY LIGHTHOUSE,13/08/2013,2.3,24.8, ,15.2,5.7,93,61,8.92,14.15
CAPE OTWAY LIGHTHOUSE,14/08/2013,2.2,6.4, ,12.6,9.6,92,59,12.46,9.88
CAPE OTWAY LIGHTHOUSE,15/08/2013,2.5,7.0, ,15.0,8.0,89,56,8.75,13.71
CAPE OTWAY LIGHTHOUSE,16/08/2013,3.7,0.0, ,16.7,9.9,89,34,8.84,15.24
CAPE OTWAY LIGHTHOUSE,17/08/2013,2.2,12.0, ,13.5,7.7,92,57,8.40,12.06
CAPE OTWAY LIGHTHOUSE,18/08/2013,2.4,2.4, ,13.8,8.7,92,58,12.06,9.42
CAPE OTWAY LIGHTHOUSE,19/08/2013,2.5,11.6, ,11.3,6.6,88,50,11.57,7.80
CAPE OTWAY LIGHTHOUSE,20/08/2013,2.3,8.6, ,10.9,6.2,88,54,10.75,11.11
CAPE OTWAY LIGHTHOUSE,21/08/2013,2.2,5.2, ,13.9,6.3,94,58,6.59,15.00
CAPE OTWAY LIGHTHOUSE,22/08/2013,2.0,9.2, ,12.8,7.3,94,62,10.50,9.38
CAPE OTWAY LIGHTHOUSE,23/08/2013,1.5,15.8, ,12.8,9.8,100,74,12.41,8.46
CAPE OTWAY LIGHTHOUSE,24/08/2013,1.0,3.4, ,12.8,10.9,100,85,7.19,8.17
CAPE OTWAY LIGHTHOUSE,25/08/2013,1.6,1.8, ,13.9,10.9,100,73,7.41,11.07
CAPE OTWAY LIGHTHOUSE,26/08/2013,1.6,2.4, ,15.1,10.4,94,79,6.86,12.25
CAPE OTWAY LIGHTHOUSE,27/08/2013,2.1,1.4, ,17.5,10.2,91,60,3.78,11.24
CAPE OTWAY LIGHTHOUSE,28/08/2013,1.4,0.2, ,14.9,11.3,97,86,7.53,12.99
CAPE OTWAY LIGHTHOUSE,29/08/2013,2.3,0.0, ,19.2,11.9,95,56,5.02,7.99
CAPE OTWAY LIGHTHOUSE,30/08/2013,2.1,5.4, ,15.6,11.8,96,67,8.09,12.62
CAPE OTWAY LIGHTHOUSE,31/08/2013,4.0,0.4, ,21.6,10.5,91,42,6.57,18.37
Totals:,,64.1,205.4, ,,,,,, 
