'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/02/2015,2.4,0.0, ,15.9,13.2,94,67,6.46,11.35
CAPE OTWAY LIGHTHOUSE,02/02/2015,2.7,0.6, ,16.8,13.5,83,69,4.77,12.06
CAPE OTWAY LIGHTHOUSE,03/02/2015,3.3,0.0, ,17.4,14.0,79,61,5.14,15.25
CAPE OTWAY LIGHTHOUSE,04/02/2015,3.7,0.0, ,18.6,13.5,84,49,4.57,16.14
CAPE OTWAY LIGHTHOUSE,05/02/2015,3.8,0.0, ,18.7,14.3,86,74,7.06,25.88
CAPE OTWAY LIGHTHOUSE,06/02/2015,6.5,0.0, ,29.4,15.6,91,52,7.13,28.34
CAPE OTWAY LIGHTHOUSE,07/02/2015,6.6,0.0, ,31.1,18.4,69,31,5.97,13.22
CAPE OTWAY LIGHTHOUSE,08/02/2015,3.1,0.0, ,19.2,15.9,96,68,4.91,17.10
CAPE OTWAY LIGHTHOUSE,09/02/2015,3.5,0.0, ,19.7,14.2,94,64,5.94,19.02
CAPE OTWAY LIGHTHOUSE,10/02/2015,4.2,0.2, ,22.1,15.4,94,68,5.61,25.44
CAPE OTWAY LIGHTHOUSE,11/02/2015,2.2,0.2, ,20.1,15.1,100,78,5.10,11.47
CAPE OTWAY LIGHTHOUSE,12/02/2015,4.2,0.0, ,18.4,14.8,89,59,5.58,25.80
CAPE OTWAY LIGHTHOUSE,13/02/2015,3.3,0.0, ,21.9,15.1,97,73,8.21,19.36
CAPE OTWAY LIGHTHOUSE,14/02/2015,4.2,5.2, ,22.5,17.4,97,75,3.12,26.81
CAPE OTWAY LIGHTHOUSE,15/02/2015,3.8,0.2, ,23.7,16.6,95,70,7.19,20.18
CAPE OTWAY LIGHTHOUSE,16/02/2015,2.8,0.0, ,20.0,16.3,97,76,6.68,16.33
CAPE OTWAY LIGHTHOUSE,17/02/2015,2.7,0.0, ,19.3,15.5,89,68,3.19,13.43
CAPE OTWAY LIGHTHOUSE,18/02/2015,2.6,0.0, ,20.5,15.3,97,66,3.20,12.81
CAPE OTWAY LIGHTHOUSE,19/02/2015,2.8,0.0, ,21.0,16.3,100,87,3.40,18.54
CAPE OTWAY LIGHTHOUSE,20/02/2015,3.3,0.0, ,20.7,13.9,100,78,3.14,22.67
CAPE OTWAY LIGHTHOUSE,21/02/2015,6.5,0.0, ,30.4,16.7,95,45,6.96,25.59
CAPE OTWAY LIGHTHOUSE,22/02/2015,7.5,0.0, ,33.7,18.5,85,29,6.36,18.47
CAPE OTWAY LIGHTHOUSE,23/02/2015,3.8,4.4, ,18.8,17.7,95,50,6.36,17.95
CAPE OTWAY LIGHTHOUSE,24/02/2015,3.9,0.2, ,19.0,14.3,80,53,3.91,21.53
CAPE OTWAY LIGHTHOUSE,25/02/2015,2.6,0.0, ,20.7,15.1,92,72,5.88,11.78
CAPE OTWAY LIGHTHOUSE,26/02/2015,3.4,0.0, ,20.5,15.0,96,70,4.58,21.64
CAPE OTWAY LIGHTHOUSE,27/02/2015,2.2,3.6, ,20.8,15.0,94,74,2.61,11.04
CAPE OTWAY LIGHTHOUSE,28/02/2015,2.9,0.2, ,25.0,15.0,97,54,5.08,5.75
Totals:,,104.5,14.8, ,,,,,, 
