'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/01/2013, , , ,17.9, ,94,62,8.98,23.38
CAPE OTWAY LIGHTHOUSE,02/01/2013,5.4,0.4, ,21.5,12.9,75,50,4.27,29.22
CAPE OTWAY LIGHTHOUSE,03/01/2013,6.9,0.0, ,32.6,11.9,78,29,3.23,26.45
CAPE OTWAY LIGHTHOUSE,04/01/2013,12.6,0.0, ,40.9,19.5,86,13,7.01,31.36
CAPE OTWAY LIGHTHOUSE,05/01/2013,5.0,0.0, ,22.1,16.2,91,57,3.35,28.88
CAPE OTWAY LIGHTHOUSE,06/01/2013,3.8,0.0, ,20.5,14.7,90,74,4.51,23.23
CAPE OTWAY LIGHTHOUSE,07/01/2013,5.2,0.0, ,22.2,15.2,96,59,5.48,31.26
CAPE OTWAY LIGHTHOUSE,08/01/2013,4.2,0.0, ,20.6,15.7,98,51,9.52,17.48
CAPE OTWAY LIGHTHOUSE,09/01/2013,4.2,3.0, ,16.8,10.9,87,51,10.61,21.93
CAPE OTWAY LIGHTHOUSE,10/01/2013,5.6,0.0, ,23.6,12.7,83,52,5.20,29.62
CAPE OTWAY LIGHTHOUSE,11/01/2013,6.4,1.4, ,24.5,15.2,86,35,5.31,29.59
CAPE OTWAY LIGHTHOUSE,12/01/2013,3.9,0.0, ,19.7,15.6,88,59,6.64,18.25
CAPE OTWAY LIGHTHOUSE,13/01/2013,3.3,0.0, ,17.1,14.7,89,53,6.69,12.54
CAPE OTWAY LIGHTHOUSE,14/01/2013,5.3,1.2, ,19.7,13.3,77,47,3.68,30.76
CAPE OTWAY LIGHTHOUSE,15/01/2013,4.7,0.0, ,20.4,11.1,85,62,3.74,30.41
CAPE OTWAY LIGHTHOUSE,16/01/2013,4.5,0.0, ,20.8,10.8,92,62,4.12,28.48
CAPE OTWAY LIGHTHOUSE,17/01/2013,7.9,0.0, ,33.8,15.7,82,15,4.16,24.32
CAPE OTWAY LIGHTHOUSE,18/01/2013,5.1,0.0, ,19.0,18.0,93,22,7.47,17.00
CAPE OTWAY LIGHTHOUSE,19/01/2013,5.2,0.2, ,19.6,14.3,77,50,5.46,28.93
CAPE OTWAY LIGHTHOUSE,20/01/2013,4.6,0.0, ,21.7,12.2,86,53,2.98,26.73
CAPE OTWAY LIGHTHOUSE,21/01/2013,3.0,0.0, ,18.9,15.1,82,67,3.76,14.23
CAPE OTWAY LIGHTHOUSE,22/01/2013,4.5,0.0, ,22.1,11.1,89,59,5.26,25.03
CAPE OTWAY LIGHTHOUSE,23/01/2013,5.0,0.0, ,19.5,14.7,85,53,5.38,29.38
CAPE OTWAY LIGHTHOUSE,24/01/2013,7.3,0.0, ,29.5,16.6,89,35,5.76,29.39
CAPE OTWAY LIGHTHOUSE,25/01/2013,5.7,0.0, ,19.0,18.4,89,18,7.66,20.95
CAPE OTWAY LIGHTHOUSE,26/01/2013,4.9,0.0, ,19.7,14.3,86,49,4.23,28.78
CAPE OTWAY LIGHTHOUSE,27/01/2013,4.4,0.4, ,20.4,15.1,91,63,3.04,27.07
CAPE OTWAY LIGHTHOUSE,28/01/2013,4.3,0.0, ,20.4,10.7,97,54,5.32,26.02
CAPE OTWAY LIGHTHOUSE,29/01/2013,4.8,2.0, ,18.3,13.1,67,47,6.51,21.11
CAPE OTWAY LIGHTHOUSE,30/01/2013,5.1,0.0, ,22.4,11.8,82,50,5.35,26.22
CAPE OTWAY LIGHTHOUSE,31/01/2013,2.3,2.4, ,17.2,13.7,96,62,6.14,7.14
Totals:,,155.1,11, ,,,,,, 
