'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/06/2012,1.6,0.0, ,16.2,8.8,88,57,4.14,6.22
CAPE OTWAY LIGHTHOUSE,02/06/2012,1.2,0.0, ,13.4,9.3,94,70,4.66,2.80
CAPE OTWAY LIGHTHOUSE,03/06/2012,1.4,28.8, ,13.0,8.7,96,67,7.33,2.37
CAPE OTWAY LIGHTHOUSE,04/06/2012,1.3,39.2, ,13.5,10.2,97,71,7.42,2.28
CAPE OTWAY LIGHTHOUSE,05/06/2012,1.5,8.6, ,12.5,10.3,82,58,4.35,6.67
CAPE OTWAY LIGHTHOUSE,06/06/2012,1.5,0.0, ,12.3,5.3,81,59,4.00,3.08
CAPE OTWAY LIGHTHOUSE,07/06/2012,2.1,0.0, ,13.4,11.1,72,60,6.73,5.05
CAPE OTWAY LIGHTHOUSE,08/06/2012,1.6,0.0, ,12.5,10.1,92,60,7.38,3.83
CAPE OTWAY LIGHTHOUSE,09/06/2012,1.5,7.4, ,12.1,10.1,96,57,5.86,4.32
CAPE OTWAY LIGHTHOUSE,10/06/2012,1.3,0.0, ,13.5,10.0,90,55,3.02,4.00
CAPE OTWAY LIGHTHOUSE,11/06/2012,1.2,0.2, ,13.6,8.6,90,64,4.04,6.77
CAPE OTWAY LIGHTHOUSE,12/06/2012,1.6,0.0, ,14.8,5.7,81,54,3.84,6.74
CAPE OTWAY LIGHTHOUSE,13/06/2012,1.6,0.0, ,14.6,9.3,84,56,3.80,2.80
CAPE OTWAY LIGHTHOUSE,14/06/2012,1.7,1.2, ,13.6,11.6,86,60,5.51,2.63
CAPE OTWAY LIGHTHOUSE,15/06/2012,1.9,1.2, ,14.3,9.2,78,59,5.90,6.80
CAPE OTWAY LIGHTHOUSE,16/06/2012,1.6,0.0, ,14.5,10.2,94,66,7.51,5.10
CAPE OTWAY LIGHTHOUSE,17/06/2012,1.5,7.4, ,13.7,11.1,94,71,9.59,4.63
CAPE OTWAY LIGHTHOUSE,18/06/2012,1.8,1.4, ,13.5,10.0,94,59,8.25,5.27
CAPE OTWAY LIGHTHOUSE,19/06/2012,2.3,6.2, ,12.2,9.4,79,46,7.20,6.20
CAPE OTWAY LIGHTHOUSE,20/06/2012,2.4,0.0, ,14.6,4.9,89,50,8.88,5.45
CAPE OTWAY LIGHTHOUSE,21/06/2012,1.0,4.4, ,10.6,9.5,95,69,4.64,1.99
CAPE OTWAY LIGHTHOUSE,22/06/2012,2.2,23.6, ,11.2,8.2,88,42,7.87,5.33
CAPE OTWAY LIGHTHOUSE,23/06/2012,1.7,5.0, ,13.1,7.6,95,62,8.60,3.94
CAPE OTWAY LIGHTHOUSE,24/06/2012,1.5,7.2, ,13.4,8.9,95,68,9.44,5.53
CAPE OTWAY LIGHTHOUSE,25/06/2012,2.1,1.0, ,12.7,11.4,94,48,8.30,3.78
CAPE OTWAY LIGHTHOUSE,26/06/2012,1.2,1.8, ,11.4,6.5,72,48,2.44,6.73
CAPE OTWAY LIGHTHOUSE,27/06/2012,1.4,0.0, ,11.6,5.8,84,53,3.88,6.45
CAPE OTWAY LIGHTHOUSE,28/06/2012,1.8,0.0, ,12.8,4.7,88,53,6.50,3.47
CAPE OTWAY LIGHTHOUSE,29/06/2012,2.2,0.0, ,13.2,9.3,79,57,8.48,4.60
CAPE OTWAY LIGHTHOUSE,30/06/2012,1.2,17.6, ,10.1,7.3,94,70,7.07,2.26
Totals:,,48.9,162.2, ,,,,,, 
