'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/03/2014, ,0.0, , ,14.8,90,72,3.18,13.21
CAPE OTWAY LIGHTHOUSE,02/03/2014, , , ,20.4, ,91,59,2.64,19.09
CAPE OTWAY LIGHTHOUSE,03/03/2014,4.0,0.6, ,20.6,13.9,89,61,4.64,24.07
CAPE OTWAY LIGHTHOUSE,04/03/2014,4.9,0.0, ,28.6,12.2,93,43,3.36,22.64
CAPE OTWAY LIGHTHOUSE,05/03/2014,3.6,0.0, ,17.4,16.4,87,40,6.14,12.61
CAPE OTWAY LIGHTHOUSE,06/03/2014,3.6,0.0, ,17.9,13.7,82,48,4.69,16.61
CAPE OTWAY LIGHTHOUSE,07/03/2014,1.4,0.6, ,17.4,14.2,97,80,5.30,4.71
CAPE OTWAY LIGHTHOUSE,08/03/2014, ,8.8, , ,15.7,93,80,7.87,7.83
CAPE OTWAY LIGHTHOUSE,09/03/2014, , , , , ,96,33,5.27,22.24
CAPE OTWAY LIGHTHOUSE,10/03/2014, , , ,27.9, ,91,26,4.80,8.61
CAPE OTWAY LIGHTHOUSE,11/03/2014,6.3,0.0, ,32.2,17.0,95,27,7.04,8.69
CAPE OTWAY LIGHTHOUSE,12/03/2014,3.5,5.6, ,18.2,14.3,89,55,6.05,18.61
CAPE OTWAY LIGHTHOUSE,13/03/2014,2.4,0.0, ,18.2,14.2,89,68,2.40,13.40
CAPE OTWAY LIGHTHOUSE,14/03/2014,3.2,0.0, ,20.2,12.2,92,65,4.44,19.79
CAPE OTWAY LIGHTHOUSE,15/03/2014,3.9,0.0, ,24.1,15.7,90,37,6.33,4.15
CAPE OTWAY LIGHTHOUSE,16/03/2014,3.0,17.0, ,16.1,10.3,91,58,7.65,15.86
CAPE OTWAY LIGHTHOUSE,17/03/2014,2.4,6.0, ,17.5,10.5,93,66,7.66,9.68
CAPE OTWAY LIGHTHOUSE,18/03/2014,3.6,4.6, ,19.1,13.1,84,62,7.25,19.72
CAPE OTWAY LIGHTHOUSE,19/03/2014,3.6,0.0, ,19.4,15.0,78,55,4.43,17.81
CAPE OTWAY LIGHTHOUSE,20/03/2014,3.9,0.0, ,21.9,10.5,85,37,3.38,20.33
CAPE OTWAY LIGHTHOUSE,21/03/2014, ,0.0, , ,15.7,96,45,5.74,2.47
CAPE OTWAY LIGHTHOUSE,22/03/2014, , , ,15.8, ,68,51,5.29,11.52
CAPE OTWAY LIGHTHOUSE,23/03/2014,3.1,0.0, ,16.5,12.7,82,51,5.14,14.75
CAPE OTWAY LIGHTHOUSE,24/03/2014,2.7,0.4, ,17.3,12.9,91,59,3.92,14.97
CAPE OTWAY LIGHTHOUSE,25/03/2014,2.5,0.0, ,18.3,14.1,90,66,6.66,9.85
CAPE OTWAY LIGHTHOUSE,26/03/2014,2.3,0.0, ,19.7,16.6,92,79,8.90,12.29
CAPE OTWAY LIGHTHOUSE,27/03/2014,2.6,9.6, ,17.6,14.6,100,35,5.47,3.93
CAPE OTWAY LIGHTHOUSE,28/03/2014,2.2,5.6, ,19.1,14.5,100,77,1.97,15.69
CAPE OTWAY LIGHTHOUSE,29/03/2014,2.3,0.0, ,20.0,14.7,96,72,2.20,14.59
CAPE OTWAY LIGHTHOUSE,30/03/2014,2.4,0.0, ,20.8,13.6,97,79,4.55,16.95
CAPE OTWAY LIGHTHOUSE,31/03/2014,3.9,0.0, ,26.8,15.1,94,43,4.01,15.25
Totals:,,77.3,58.8, ,,,,,, 
