'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/09/2016,1.8,6.0, ,13.9,10.4,93,71,3.50,14.47
CAPE OTWAY LIGHTHOUSE,02/09/2016,1.9,0.0, ,13.3,5.2,91,64,3.14,15.93
CAPE OTWAY LIGHTHOUSE,03/09/2016,2.1,0.0, ,13.3,10.0,87,64,5.71,12.09
CAPE OTWAY LIGHTHOUSE,04/09/2016,2.2,2.4, ,13.8,10.4,90,66,9.08,12.26
CAPE OTWAY LIGHTHOUSE,05/09/2016,1.8,0.2, ,14.8,11.3,92,75,6.65,10.59
CAPE OTWAY LIGHTHOUSE,06/09/2016,2.1,0.0, ,15.8,10.1,93,72,3.48,15.73
CAPE OTWAY LIGHTHOUSE,07/09/2016,2.9,0.0, ,18.6,10.6,92,54,5.47,14.85
CAPE OTWAY LIGHTHOUSE,08/09/2016,3.7,0.0, ,22.4,12.7,93,48,7.53,11.54
CAPE OTWAY LIGHTHOUSE,09/09/2016,1.1,20.4, ,14.6,12.1,95,90,4.00,5.84
CAPE OTWAY LIGHTHOUSE,10/09/2016,1.9,17.2, ,13.1,10.8,96,68,7.35,10.52
CAPE OTWAY LIGHTHOUSE,11/09/2016,2.1,0.2, ,14.8,9.8,91,73,6.16,13.94
CAPE OTWAY LIGHTHOUSE,12/09/2016,1.6,9.2, ,11.3,8.0,91,70,3.05,9.98
CAPE OTWAY LIGHTHOUSE,13/09/2016,1.4,7.6, ,13.0,8.0,95,81,7.66,7.84
CAPE OTWAY LIGHTHOUSE,14/09/2016,2.0,34.4, ,15.4,9.4,96,67,5.86,10.79
CAPE OTWAY LIGHTHOUSE,15/09/2016,1.9,11.2, ,12.6,8.1,93,64,7.71,6.41
CAPE OTWAY LIGHTHOUSE,16/09/2016,2.2,0.2, ,14.2,8.0,91,59,4.89,11.89
CAPE OTWAY LIGHTHOUSE,17/09/2016,4.0,0.6, ,20.6,8.2,90,39,5.41,18.83
CAPE OTWAY LIGHTHOUSE,18/09/2016,2.2,1.6, ,11.6,9.3,89,62,8.79,10.88
CAPE OTWAY LIGHTHOUSE,19/09/2016,2.4,0.4, ,14.2,9.4,85,64,5.16,14.84
CAPE OTWAY LIGHTHOUSE,20/09/2016,4.0,0.6, ,19.2,9.2,65,46,5.65,16.73
CAPE OTWAY LIGHTHOUSE,21/09/2016,2.6,0.0, ,16.8,11.0,88,63,5.35,13.76
CAPE OTWAY LIGHTHOUSE,22/09/2016,2.5,2.0, ,12.3,9.1,87,62,7.22,15.23
CAPE OTWAY LIGHTHOUSE,23/09/2016,2.6,0.0, ,14.9,9.2,87,61,4.31,16.02
CAPE OTWAY LIGHTHOUSE,24/09/2016,3.3,0.0, ,18.9,9.6,88,50,6.30,12.51
CAPE OTWAY LIGHTHOUSE,25/09/2016,3.0,3.8, ,13.2,8.6,78,58,7.48,18.17
CAPE OTWAY LIGHTHOUSE,26/09/2016,2.9,0.4, ,15.5,7.5,87,56,5.33,17.30
CAPE OTWAY LIGHTHOUSE,27/09/2016,2.6,5.4, ,13.7,6.2,89,58,6.05,16.15
CAPE OTWAY LIGHTHOUSE,28/09/2016,3.1,0.4, ,16.5,9.7,83,59,5.49,17.95
CAPE OTWAY LIGHTHOUSE,29/09/2016,3.6,4.2, ,16.9,9.6,92,41,5.55,19.92
CAPE OTWAY LIGHTHOUSE,30/09/2016,2.5,1.0, ,14.8,8.4,88,67,3.96,17.65
Totals:,,74,129.4, ,,,,,, 
