'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/04/2012,2.6,0.0, ,19.1,12.5,91,61,3.42,15.38
CAPE OTWAY LIGHTHOUSE,02/04/2012,3.6,0.0, ,23.5,11.9,79,51,4.47,15.52
CAPE OTWAY LIGHTHOUSE,03/04/2012,3.3,0.0, ,18.8,17.3,90,50,5.73,16.27
CAPE OTWAY LIGHTHOUSE,04/04/2012,2.4,0.0, ,21.6,14.4,92,76,3.02,15.99
CAPE OTWAY LIGHTHOUSE,05/04/2012,3.2,0.0, ,24.2,13.8,88,60,4.24,16.23
CAPE OTWAY LIGHTHOUSE,06/04/2012,6.7,0.0, ,30.5,18.1,93,31,9.38,13.72
CAPE OTWAY LIGHTHOUSE,07/04/2012,3.7,11.4, ,16.0,11.7,83,39,9.29,11.60
CAPE OTWAY LIGHTHOUSE,08/04/2012,2.6,0.4, ,16.8,11.3,88,63,8.71,11.21
CAPE OTWAY LIGHTHOUSE,09/04/2012,3.3,1.2, ,13.2,9.5,87,39,12.10,8.35
CAPE OTWAY LIGHTHOUSE,10/04/2012,2.6,3.0, ,15.1,8.6,69,54,6.11,4.87
CAPE OTWAY LIGHTHOUSE,11/04/2012,1.8,0.0, ,15.9,12.7,82,60,2.38,8.23
CAPE OTWAY LIGHTHOUSE,12/04/2012,2.4,0.0, ,18.0,8.8,87,59,3.81,15.14
CAPE OTWAY LIGHTHOUSE,13/04/2012,3.9,0.0, ,22.5,10.8,82,27,4.15,15.30
CAPE OTWAY LIGHTHOUSE,14/04/2012,5.4,0.0, ,25.6,14.1,50,24,5.22,14.98
CAPE OTWAY LIGHTHOUSE,15/04/2012,3.1,0.0, ,19.7,16.1,93,37,4.35,14.55
CAPE OTWAY LIGHTHOUSE,16/04/2012,2.9,0.0, ,17.2,13.4,94,38,4.71,14.20
CAPE OTWAY LIGHTHOUSE,17/04/2012,3.2,0.0, ,17.6,13.6,96,32,6.52,9.22
CAPE OTWAY LIGHTHOUSE,18/04/2012,1.8,0.0, ,18.6,15.7,96,84,8.12,13.54
CAPE OTWAY LIGHTHOUSE,19/04/2012,1.7,0.0, ,20.4,15.6,97,71,3.58,8.05
CAPE OTWAY LIGHTHOUSE,20/04/2012,1.9,0.4, ,21.1,15.7,94,59,1.89,10.37
CAPE OTWAY LIGHTHOUSE,21/04/2012,1.8,0.4, ,19.2,15.5,98,76,5.07,11.59
CAPE OTWAY LIGHTHOUSE,22/04/2012,2.2,0.4, ,19.8,15.4,90,64,5.88,5.21
CAPE OTWAY LIGHTHOUSE,23/04/2012,2.7,2.2, ,16.6,12.0,92,38,6.42,3.51
CAPE OTWAY LIGHTHOUSE,24/04/2012,3.0,45.0, ,13.6,9.5,94,40,11.69,7.46
CAPE OTWAY LIGHTHOUSE,25/04/2012,4.5,6.4, ,14.8,10.2,44,37,9.95,5.48
CAPE OTWAY LIGHTHOUSE,26/04/2012,2.9,2.2, ,15.8,12.5,88,35,6.03,9.83
CAPE OTWAY LIGHTHOUSE,27/04/2012,1.8,2.0, ,16.2,13.3,92,70,6.36,7.72
CAPE OTWAY LIGHTHOUSE,28/04/2012,2.9,0.6, ,16.7,13.4,94,48,10.47,8.09
CAPE OTWAY LIGHTHOUSE,29/04/2012,2.4,1.2, ,16.5,12.0,70,48,4.08,5.81
CAPE OTWAY LIGHTHOUSE,30/04/2012,2.0,0.0, ,16.3,8.9,77,53,3.38,7.95
Totals:,,88.3,76.8, ,,,,,, 
