'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/06/2013, ,13.2, , ,13.2,99,62,4.70,5.37
CAPE OTWAY LIGHTHOUSE,02/06/2013, , , ,14.7, ,92,61,8.20,8.17
CAPE OTWAY LIGHTHOUSE,03/06/2013,1.3,0.0, ,14.6,11.7,99,69,7.08,7.04
CAPE OTWAY LIGHTHOUSE,04/06/2013,0.8,2.8, ,15.2,11.8,100,81,4.68,5.12
CAPE OTWAY LIGHTHOUSE,05/06/2013,1.7,0.0, ,14.0,10.9,82,67,6.16,3.96
CAPE OTWAY LIGHTHOUSE,06/06/2013,1.9,0.0, ,16.3,11.5,96,62,8.67,8.83
CAPE OTWAY LIGHTHOUSE,07/06/2013,1.8,19.8, ,13.1,10.3,97,55,8.66,9.03
CAPE OTWAY LIGHTHOUSE,08/06/2013,1.6,0.2, ,14.1,8.2,86,59,5.50,8.47
CAPE OTWAY LIGHTHOUSE,09/06/2013,2.1,0.0, ,14.8,8.7,72,58,6.14,8.99
CAPE OTWAY LIGHTHOUSE,10/06/2013,2.3,0.0, ,16.0,9.1,82,55,7.46,7.52
CAPE OTWAY LIGHTHOUSE,11/06/2013,1.3,0.0, ,15.8,11.2,85,71,4.46,7.85
CAPE OTWAY LIGHTHOUSE,12/06/2013,1.0,0.0, ,14.0,12.4,99,80,8.53,2.61
CAPE OTWAY LIGHTHOUSE,13/06/2013,1.3,17.4, ,13.7,12.0,100,69,9.21,2.97
CAPE OTWAY LIGHTHOUSE,14/06/2013,1.4,10.6, ,12.9,10.5,82,61,4.13,5.62
CAPE OTWAY LIGHTHOUSE,15/06/2013,1.3,0.0, ,14.5,10.5,81,58,2.95,8.93
CAPE OTWAY LIGHTHOUSE,16/06/2013,1.2,0.8, ,13.6,7.7,93,57,3.44,8.46
CAPE OTWAY LIGHTHOUSE,17/06/2013,0.7,3.6, ,11.9,6.1,97,79,2.67,4.93
CAPE OTWAY LIGHTHOUSE,18/06/2013,1.2,6.8, ,13.7,7.3,92,63,4.14,8.39
CAPE OTWAY LIGHTHOUSE,19/06/2013,1.4,0.4, ,14.4,10.3,84,53,3.20,8.23
CAPE OTWAY LIGHTHOUSE,20/06/2013,1.2,0.0, ,12.7,7.4,87,60,3.98,9.06
CAPE OTWAY LIGHTHOUSE,21/06/2013,1.5,0.0, ,13.9,5.0,83,57,4.46,8.91
CAPE OTWAY LIGHTHOUSE,22/06/2013,1.3,0.0, ,12.6,8.2,92,68,6.16,8.97
CAPE OTWAY LIGHTHOUSE,23/06/2013,2.2,0.0, ,15.3,10.0,74,63,8.15,9.08
CAPE OTWAY LIGHTHOUSE,24/06/2013, ,0.0, , ,11.0,87,67,7.78,6.44
CAPE OTWAY LIGHTHOUSE,25/06/2013, , , ,13.8, ,86,68,7.98,7.50
CAPE OTWAY LIGHTHOUSE,26/06/2013,1.0,0.0, ,13.4,8.9,93,71,4.30,9.01
CAPE OTWAY LIGHTHOUSE,27/06/2013,1.5,0.0, ,15.8,6.9,96,56,4.62,7.46
CAPE OTWAY LIGHTHOUSE,28/06/2013, ,1.0, ,14.5,9.8,99,86,2.40, 
CAPE OTWAY LIGHTHOUSE,29/06/2013, ,0.6, , ,8.6,99,69,4.01,8.87
CAPE OTWAY LIGHTHOUSE,30/06/2013, , , ,15.6, ,97,78,6.71,7.61
Totals:,,33,77.2, ,,,,,, 
