'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/01/2024,5.5,0.0, ,25.1,11.2,88,52,4.82,28.14
CASTERTON,02/01/2024,6.6,0.0, ,29.5,14.5,92,45,4.75,29.65
CASTERTON,03/01/2024,4.2,0.0, ,28.6,15.2,92,57,3.38,16.38
CASTERTON,04/01/2024,5.7,0.0, ,24.7,14.8,91,52,5.46,29.44
CASTERTON,05/01/2024,6.8,0.0, ,28.5,14.4,91,44,5.31,31.22
CASTERTON,06/01/2024,5.7,0.0, ,32.6,16.9,97,44,4.77,17.85
CASTERTON,07/01/2024,2.8,10.8, ,26.7,20.2,98,71,2.51,11.62
CASTERTON,08/01/2024,2.1,12.6, ,19.5,16.1,99,76,4.98,9.32
CASTERTON,09/01/2024,4.7,0.4, ,27.0,14.5,96,54,3.08,22.27
CASTERTON,10/01/2024,4.9,0.0, ,23.4,14.7,98,54,3.40,27.32
CASTERTON,11/01/2024,5.5,0.0, ,25.9,10.7,98,48,3.24,29.73
CASTERTON,12/01/2024,7.6,0.0, ,33.4,10.6,97,21,3.24,31.36
CASTERTON,13/01/2024,2.7,0.0, ,19.1,16.2,91,66,5.56,10.49
CASTERTON,14/01/2024,5.4,0.0, ,23.0,13.0,88,49,6.86,26.70
CASTERTON,15/01/2024,7.1,0.0, ,31.3,13.6,91,41,5.35,28.38
CASTERTON,16/01/2024,6.8,0.0, ,32.6,19.8,94,41,5.43,23.77
CASTERTON,17/01/2024,4.3,7.2, ,19.8,13.6,95,49,5.70,21.81
CASTERTON,18/01/2024,4.2,1.0, ,20.1,11.3,96,48,5.94,21.23
CASTERTON,19/01/2024,5.7,0.4, ,24.9,13.1,78,38,3.15,28.53
CASTERTON,20/01/2024,6.7,0.0, ,32.0,13.8,92,23,4.19,20.59
CASTERTON,21/01/2024,4.8,0.0, ,23.1,10.8,96,46,4.22,24.74
CASTERTON,22/01/2024,5.5,0.0, ,23.1,10.0,88,43,4.70,29.94
CASTERTON,23/01/2024,8.2,0.0, ,35.3,10.7,85,20,3.61,29.88
CASTERTON,24/01/2024,6.3,1.6, ,28.5,15.7,95,33,3.56,28.76
CASTERTON,25/01/2024,2.7,0.2, ,21.9,11.3,97,52,2.28,11.26
CASTERTON,26/01/2024,5.0,0.2, ,22.7,14.1,92,42,5.24,22.84
CASTERTON,27/01/2024,3.7,0.0, ,21.7,9.5,96,49,4.60,15.98
CASTERTON,28/01/2024,4.9,0.0, ,27.5,12.2,97,44,2.97,22.22
CASTERTON,29/01/2024,5.9,0.2, ,27.5,12.8,98,42,3.91,28.96
CASTERTON,30/01/2024,5.1,0.0, ,25.3,14.7,93,45,4.30,23.64
CASTERTON,31/01/2024,4.8,0.0, ,24.1,7.8,96,47,3.27,26.66
Totals:,,161.9,34.6, ,,,,,, 
