'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/10/2013,2.5,10.8, ,13.2,7.1,100,68,7.43,22.53
CASTERTON,02/10/2013,2.2,3.2, ,15.2,8.5,100,73,9.00,15.64
CASTERTON,03/10/2013,2.6,6.2, ,14.7,4.4,100,66,3.70,21.15
CASTERTON,04/10/2013,3.4,0.0, ,18.5,3.1,100,62,3.44,26.25
CASTERTON,05/10/2013,4.3,0.0, ,22.4,10.1,100,51,5.73,24.50
CASTERTON,06/10/2013,2.0,0.0, ,14.8,9.2,100,86,2.91,16.30
CASTERTON,07/10/2013,2.6,1.2, ,17.5,2.6,100,73,3.16,21.07
CASTERTON,08/10/2013,3.9,0.0, ,20.7,6.7,100,62,2.79,28.07
CASTERTON,09/10/2013,4.7,0.0, ,27.0,9.8,99,45,5.18,18.08
CASTERTON,10/10/2013,2.3,0.0, ,15.4,11.9,100,69,4.78,14.87
CASTERTON,11/10/2013,2.7,0.0, ,17.2,5.9,100,68,4.73,20.05
CASTERTON,12/10/2013,5.0,0.0, ,22.7,6.9,100,47,5.22,29.57
CASTERTON,13/10/2013,2.7,0.0, ,14.8,8.4,100,66,5.89,20.84
CASTERTON,14/10/2013,2.9,2.8, ,14.9,3.2,100,67,4.35,25.09
CASTERTON,15/10/2013,3.0,1.0, ,17.2,6.0,100,64,5.17,21.64
CASTERTON,16/10/2013,5.3,0.6, ,22.7,6.8,100,38,8.24,23.72
CASTERTON,17/10/2013,2.8,5.4, ,13.3,5.5,100,65,6.83,25.34
CASTERTON,18/10/2013,5.0,0.8, ,20.6,4.5,100,42,5.90,31.04
CASTERTON,19/10/2013,6.7,0.0, ,25.6,7.4,81,29,4.92,31.59
CASTERTON,20/10/2013,4.9,0.0, ,26.5,12.3,100,33,4.35,17.87
CASTERTON,21/10/2013,1.2,0.8, ,14.0,12.4,100,93,4.46,8.07
CASTERTON,22/10/2013,0.8,28.0, ,12.6,9.4,100,99,5.95,6.63
CASTERTON,23/10/2013,2.3,24.2, ,15.3,9.4,100,67,6.56,13.65
CASTERTON,24/10/2013,2.7,5.4, ,13.2,3.5,99,69,5.16,25.16
CASTERTON,25/10/2013,1.9,1.4, ,14.1,4.7,100,74,4.42,13.27
CASTERTON,26/10/2013,2.4,1.2, ,15.0,8.6,99,71,3.28,16.96
CASTERTON,27/10/2013,2.1,0.0, ,16.2,4.1,100,74,2.05,14.88
CASTERTON,28/10/2013,1.0,5.2, ,14.1,9.6,100,95,4.27,6.75
CASTERTON,29/10/2013,2.9,2.0, ,16.3,7.7,100,72,3.97,22.49
CASTERTON,30/10/2013,2.8,0.4, ,15.0,9.2,99,37,3.22,14.03
CASTERTON,31/10/2013,4.5,0.2, ,18.4,9.2,60,30,2.21,26.73
Totals:,,96.1,100.8, ,,,,,, 
