'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/06/2020,0.9,17.8, ,10.9,5.7,99,75,5.92,7.84
CASTERTON,02/06/2020,0.8,1.0, ,14.1,5.9,99,82,4.55,7.05
CASTERTON,03/06/2020,1.0,1.2, ,13.4,9.4,99,66,2.93,8.53
CASTERTON,04/06/2020,0.6,0.0, ,13.4,-1.9,99,69,0.92,9.52
CASTERTON,05/06/2020,0.6,0.0, ,13.8,-2.4,99,70,0.66,8.91
CASTERTON,06/06/2020,0.6,0.2, ,11.9,-0.6,99,82,1.44,7.54
CASTERTON,07/06/2020,0.7,0.2, ,11.3,4.3,99,72,2.07,6.42
CASTERTON,08/06/2020,0.6,0.0, ,12.1,-2.1,99,72,1.07,7.56
CASTERTON,09/06/2020,0.6,0.0, ,11.6,-3.1,99,75,1.53,9.19
CASTERTON,10/06/2020,0.7,0.2, ,13.2,0.6,99,66,1.53,9.30
CASTERTON,11/06/2020,0.7,0.0, ,15.4,0.9,99,69,1.28,7.32
CASTERTON,12/06/2020,0.9,0.2, ,14.6,-0.2,99,77,3.84,9.10
CASTERTON,13/06/2020,1.2,0.0, ,14.5,3.8,99,72,7.10,5.95
CASTERTON,14/06/2020,0.4,8.2, ,13.3,6.3,99,96,6.02,5.66
CASTERTON,15/06/2020,0.7,9.2, ,15.1,8.4,99,88,5.97,6.90
CASTERTON,16/06/2020,0.7,15.8, ,15.0,11.4,99,89,5.03,7.84
CASTERTON,17/06/2020,0.6,1.2, ,13.7,5.5,100,72,1.10,7.13
CASTERTON,18/06/2020,1.0,0.0, ,15.4,4.1,99,72,4.13,9.11
CASTERTON,19/06/2020,1.1,0.0, ,15.3,7.9,99,72,4.56,7.14
CASTERTON,20/06/2020,0.5,3.8, ,11.9,6.0,99,94,3.40,6.14
CASTERTON,21/06/2020,0.6,3.2, ,12.3,6.1,99,86,1.86,7.35
CASTERTON,22/06/2020,0.4,3.8, ,12.8,3.1,100,97,3.55,7.69
CASTERTON,23/06/2020,0.4,10.0, ,14.3,9.0,100,99,4.35,6.17
CASTERTON,24/06/2020,0.4,2.4, ,12.0,7.8,100,99,1.93,5.66
CASTERTON,25/06/2020,0.8,0.8, ,14.5,7.5,100,83,4.13,8.02
CASTERTON,26/06/2020,0.6,1.2, ,13.8,0.8,100,79,1.43,9.04
CASTERTON,27/06/2020,0.5,0.0, ,13.6,-0.3,100,93,1.73,7.53
CASTERTON,28/06/2020,0.7,0.2, ,14.7,2.1,100,78,1.93,9.37
CASTERTON,29/06/2020,0.6,0.0, ,13.3,-0.1,100,84,2.60,9.40
CASTERTON,30/06/2020,0.8,0.0, ,12.9,3.0,99,82,4.84,7.79
Totals:,,20.7,80.6, ,,,,,, 
