'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/03/2017,6.4,0.0, ,35.2,17.0,60,19,3.09,18.49
CASTERTON,02/03/2017,6.1,0.0, ,31.8,15.2,92,31,3.90,23.13
CASTERTON,03/03/2017,4.9,0.0, ,25.8,14.4,97,46,4.84,23.04
CASTERTON,04/03/2017,5.6,0.0, ,29.6,12.9,99,32,3.77,22.73
CASTERTON,05/03/2017,4.0,0.0, ,24.6,15.5,94,55,5.36,16.86
CASTERTON,06/03/2017,5.6,0.0, ,26.6,15.0,84,40,6.15,21.28
CASTERTON,07/03/2017,6.7,0.0, ,29.2,14.0,89,28,6.14,22.20
CASTERTON,08/03/2017,6.3,0.0, ,33.0,13.3,88,20,3.55,21.70
CASTERTON,09/03/2017,6.8,0.0, ,33.6,15.1,97,20,4.28,21.41
CASTERTON,10/03/2017,4.6,0.0, ,28.7,12.8,99,37,3.22,18.51
CASTERTON,11/03/2017,2.3,0.0, ,22.8,12.2,99,54,3.24,6.14
CASTERTON,12/03/2017,3.8,6.2, ,24.4,12.9,98,46,3.98,16.11
CASTERTON,13/03/2017,2.9,0.8, ,23.9,15.6,99,64,4.77,11.99
CASTERTON,14/03/2017,5.4,0.0, ,32.8,11.3,99,28,3.00,20.07
CASTERTON,15/03/2017,6.9,0.0, ,33.4,16.5,84,27,5.37,18.69
CASTERTON,16/03/2017,4.1,0.0, ,22.5,15.7,86,41,5.35,14.45
CASTERTON,17/03/2017,4.7,0.0, ,24.1,7.8,87,32,4.43,20.12
CASTERTON,18/03/2017,5.6,0.0, ,32.3,7.7,99,18,2.99,19.89
CASTERTON,19/03/2017,5.7,0.0, ,33.9,12.8,81,21,2.99,19.66
CASTERTON,20/03/2017,4.3,0.0, ,31.3,14.6,91,33,3.22,11.40
CASTERTON,21/03/2017,1.0,7.2, ,18.8,17.4,99,87,4.15,2.52
CASTERTON,22/03/2017,2.0,1.8, ,20.2,15.8,96,71,5.50,6.21
CASTERTON,23/03/2017,4.3,0.0, ,24.1,14.2,91,50,6.73,17.14
CASTERTON,24/03/2017,3.8,0.0, ,28.4,14.3,93,46,3.34,14.73
CASTERTON,25/03/2017,4.4,0.0, ,28.8,14.9,84,48,3.90,17.75
CASTERTON,26/03/2017,4.0,0.0, ,28.1,15.0,93,41,3.23,15.89
CASTERTON,27/03/2017,3.9,0.4, ,22.2,16.6,93,43,7.00,11.28
CASTERTON,28/03/2017,3.3,0.6, ,23.1,9.8,98,47,4.08,14.60
CASTERTON,29/03/2017,3.4,0.0, ,23.8,10.6,98,48,5.60,10.10
CASTERTON,30/03/2017,2.4,8.6, ,16.7,6.4,97,52,3.52,14.43
CASTERTON,31/03/2017,1.7,2.2, ,15.8,4.0,99,55,2.62,7.57
Totals:,,136.9,27.8, ,,,,,, 
