'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/04/2021,4.7,0.2, ,30.4,10.2,85,21,2.77,17.49
CASTERTON,02/04/2021,4.6,0.0, ,32.1,9.5,93,16,2.31,17.25
CASTERTON,03/04/2021,6.4,0.0, ,33.8,13.4,68,14,3.93,17.02
CASTERTON,04/04/2021,2.8,0.0, ,23.5,8.1,100,57,2.64,15.90
CASTERTON,05/04/2021,3.0,0.0, ,20.9,8.1,99,46,3.62,15.75
CASTERTON,06/04/2021,3.3,0.0, ,22.1,9.0,99,47,4.21,16.41
CASTERTON,07/04/2021,3.7,0.0, ,25.8,8.6,100,31,2.93,16.16
CASTERTON,08/04/2021,3.9,0.0, ,28.0,7.6,100,25,3.35,9.38
CASTERTON,09/04/2021,2.2,5.8, ,17.5,10.0,100,54,3.54,11.61
CASTERTON,10/04/2021,2.5,1.8, ,16.7,8.7,100,48,5.96,9.71
CASTERTON,11/04/2021,2.0,3.2, ,14.6,6.5,100,52,4.78,8.58
CASTERTON,12/04/2021,1.7,0.0, ,16.8,5.7,100,54,1.98,9.25
CASTERTON,13/04/2021,3.8,0.2, ,20.5,8.0,100,29,6.99,7.22
CASTERTON,14/04/2021,2.4,3.8, ,18.1,11.3,100,58,5.96,11.29
CASTERTON,15/04/2021,2.4,0.2, ,19.5,9.8,100,57,4.76,12.14
CASTERTON,16/04/2021,1.6,4.6, ,15.8,4.2,100,52,2.01,9.68
CASTERTON,17/04/2021,1.8,0.0, ,17.8,6.4,100,57,2.48,9.84
CASTERTON,18/04/2021,1.8,0.2, ,18.8,8.4,100,62,3.35,8.00
CASTERTON,19/04/2021,1.9,0.0, ,17.8,8.5,100,64,4.86,8.50
CASTERTON,20/04/2021,1.9,9.6, ,13.6,10.0,100,51,4.30,10.68
CASTERTON,21/04/2021,1.5,1.4, ,13.7,1.8,100,57,3.05,8.41
CASTERTON,22/04/2021,1.5,1.0, ,15.8,7.2,100,70,4.20,7.94
CASTERTON,23/04/2021,1.7,3.8, ,17.5,9.2,100,58,2.97,9.17
CASTERTON,24/04/2021,1.5,0.0, ,17.6,8.4,100,75,3.00,11.30
CASTERTON,25/04/2021,1.1,2.2, ,16.1,7.8,100,73,1.94,6.73
CASTERTON,26/04/2021,0.9,0.2, ,15.0,4.2,100,80,1.17,5.54
CASTERTON,27/04/2021,1.2,0.0, ,15.5,8.8,100,68,1.61,7.44
CASTERTON,28/04/2021,1.2,0.2, ,16.4,7.4,100,66,1.06,8.74
CASTERTON,29/04/2021,1.7,0.2, ,21.1,3.7,100,54,1.43,12.74
CASTERTON,30/04/2021,2.7,0.0, ,24.5,5.5,100,33,2.42,12.70
Totals:,,73.4,38.6, ,,,,,, 
