'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/08/2018,1.3,5.8, ,14.7,3.7,99,62,2.58,10.15
CASTERTON,02/08/2018,2.3,0.0, ,16.5,4.2,99,53,7.06,11.64
CASTERTON,03/08/2018,1.5,7.4, ,9.8,7.5,99,47,5.09,4.51
CASTERTON,04/08/2018,1.6,5.8, ,13.6,5.0,99,62,6.24,7.20
CASTERTON,05/08/2018,2.3,0.4, ,16.7,9.1,96,50,5.98,8.51
CASTERTON,06/08/2018,0.9,2.8, ,10.3,5.9,99,78,5.58,6.21
CASTERTON,07/08/2018,1.2,4.0, ,12.6,3.8,99,75,6.48,9.06
CASTERTON,08/08/2018,1.5,16.4, ,13.2,6.9,99,66,5.39,9.37
CASTERTON,09/08/2018,1.9,1.4, ,15.5,8.3,92,63,5.94,9.99
CASTERTON,10/08/2018,2.0,0.0, ,14.8,10.6,99,52,6.18,5.50
CASTERTON,11/08/2018,1.0,10.0, ,11.3,4.8,99,79,4.26,7.92
CASTERTON,12/08/2018,1.3,3.0, ,13.5,2.1,99,75,4.64,10.87
CASTERTON,13/08/2018,1.2,4.0, ,14.1,6.5,99,75,4.47,7.94
CASTERTON,14/08/2018,2.3,0.0, ,15.9,8.0,99,54,7.03,13.30
CASTERTON,15/08/2018,2.4,0.6, ,14.4,9.3,96,49,7.38,10.65
CASTERTON,16/08/2018,1.5,2.0, ,13.8,3.8,99,65,3.48,10.41
CASTERTON,17/08/2018,1.3,0.4, ,13.4,5.2,99,75,6.21,8.97
CASTERTON,18/08/2018,1.2,13.4, ,11.5,5.1,99,76,6.19,8.37
CASTERTON,19/08/2018,1.5,7.0, ,11.4,4.3,98,65,4.76,12.12
CASTERTON,20/08/2018,1.4,0.6, ,12.9,5.0,99,71,4.54,11.34
CASTERTON,21/08/2018,1.4,4.4, ,12.8,7.0,99,70,3.34,12.08
CASTERTON,22/08/2018,1.4,0.0, ,14.5,1.0,99,66,2.31,11.54
CASTERTON,23/08/2018,2.2,0.0, ,16.7,5.2,98,53,3.67,14.65
CASTERTON,24/08/2018,1.9,0.0, ,18.1,2.9,99,49,1.77,14.81
CASTERTON,25/08/2018,1.6,0.0, ,16.6,2.1,99,67,1.60,14.50
CASTERTON,26/08/2018,1.4,0.0, ,15.0,4.3,99,73,3.78,8.52
CASTERTON,27/08/2018,1.7,0.2, ,12.8,-0.7,99,53,2.46,14.53
CASTERTON,28/08/2018,1.6,0.0, ,12.9,-0.4,99,61,2.26,14.42
CASTERTON,29/08/2018,2.0,0.0, ,15.2,-0.2,98,58,4.16,13.64
CASTERTON,30/08/2018,2.4,0.8, ,14.3,6.3,89,48,6.88,5.25
CASTERTON,31/08/2018,1.5,5.8, ,15.3,8.1,99,77,4.79,10.41
Totals:,,50.7,96.2, ,,,,,, 
