'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/03/2015,3.9,1.6, ,22.6,9.1,99,47,4.08,19.38
CASTERTON,02/03/2015,4.3,0.0, ,25.9,7.9,98,32,3.29,16.66
CASTERTON,03/03/2015,4.4,0.0, ,24.3,8.9,99,36,2.55,23.92
CASTERTON,04/03/2015,2.9,0.0, ,20.9,7.0,99,56,5.14,10.77
CASTERTON,05/03/2015,4.4,2.4, ,19.5,8.9,94,37,5.88,22.91
CASTERTON,06/03/2015,2.2,0.0, ,19.5,11.3,99,73,4.92,10.85
CASTERTON,07/03/2015,2.6,1.6, ,22.5,13.4,99,58,4.08,9.41
CASTERTON,08/03/2015,2.8,0.2, ,21.8,11.8,99,52,3.65,10.91
CASTERTON,09/03/2015,2.9,0.2, ,22.0,12.1,100,57,3.59,13.47
CASTERTON,10/03/2015,3.7,0.2, ,23.1,3.8,99,34,1.76,23.09
CASTERTON,11/03/2015,4.1,0.0, ,24.8,4.4,99,39,2.96,20.61
CASTERTON,12/03/2015,3.3,0.0, ,19.8,8.5,100,42,3.49,16.48
CASTERTON,13/03/2015,4.3,1.2, ,22.9,9.1,94,34,3.54,21.97
CASTERTON,14/03/2015,5.3,0.0, ,26.4,6.4,99,23,4.64,18.41
CASTERTON,15/03/2015,4.2,0.2, ,21.0,9.0,99,36,4.91,21.88
CASTERTON,16/03/2015,4.1,0.0, ,25.6,7.3,95,24,3.09,14.62
CASTERTON,17/03/2015,6.7,0.0, ,28.0,10.9,99,19,7.28,17.29
CASTERTON,18/03/2015,3.4,5.2, ,23.9,15.6,99,48,4.39,12.41
CASTERTON,19/03/2015,4.5,0.2, ,26.1,15.5,86,41,5.83,12.22
CASTERTON,20/03/2015,3.6,0.0, ,20.0,9.1,98,37,3.94,18.57
CASTERTON,21/03/2015,4.0,0.0, ,22.8,3.4,99,27,2.88,20.99
CASTERTON,22/03/2015,5.4,0.0, ,30.1,6.6,99,24,3.63,19.67
CASTERTON,23/03/2015,3.6,0.4, ,20.4,9.9,99,31,5.95,7.84
CASTERTON,24/03/2015,2.0,3.4, ,15.5,9.0,98,48,3.34,6.88
CASTERTON,25/03/2015,3.4,0.0, ,20.3,9.4,98,37,4.89,12.56
CASTERTON,26/03/2015,2.1,6.2, ,14.1,5.9,99,60,6.47,9.91
CASTERTON,27/03/2015,1.6,3.6, ,16.0,7.4,99,76,3.39,10.58
CASTERTON,28/03/2015,1.9,0.8, ,18.4,7.8,100,58,1.38,11.33
CASTERTON,29/03/2015,3.0,0.2, ,23.1,5.1,99,39,1.88,17.25
CASTERTON,30/03/2015,2.5,0.0, ,22.6,6.6,99,48,1.97,12.89
CASTERTON,31/03/2015,3.7,0.0, ,28.2,10.0,100,29,1.93,18.14
Totals:,,110.8,27.6, ,,,,,, 
