'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/06/2017,0.6,0.0, ,14.2,4.8,99,59,0.54,9.03
CASTERTON,02/06/2017,0.7,0.0, ,13.6,-1.0,99,65,1.15,9.63
CASTERTON,03/06/2017,0.7,0.0, ,13.6,-3.0,99,65,1.21,9.59
CASTERTON,04/06/2017,0.7,0.2, ,14.2,-0.4,99,76,1.98,7.89
CASTERTON,05/06/2017,0.8,0.0, ,14.9,2.4,99,82,3.83,6.07
CASTERTON,06/06/2017,0.9,2.0, ,13.0,3.3,99,68,2.45,8.58
CASTERTON,07/06/2017,0.5,0.0, ,13.2,-1.9,99,72,0.69,9.38
CASTERTON,08/06/2017,0.8,0.2, ,13.1,0.5,99,69,2.18,6.90
CASTERTON,09/06/2017,0.6,0.4, ,13.9,4.6,99,85,2.13,6.12
CASTERTON,10/06/2017,0.5,0.8, ,11.5,6.9,99,95,0.93,4.75
CASTERTON,11/06/2017,0.5,0.2, ,12.4,1.0,99,88,2.77,6.62
CASTERTON,12/06/2017,0.5,0.6, ,14.6,6.9,99,92,2.66,5.36
CASTERTON,13/06/2017,0.6,0.4, ,14.8,4.3,99,80,1.17,8.12
CASTERTON,14/06/2017,0.8,0.2, ,15.7,4.5,99,81,3.10,8.57
CASTERTON,15/06/2017,0.8,0.0, ,17.1,7.2,99,65,1.31,7.54
CASTERTON,16/06/2017,0.8,0.0, ,16.6,4.5,99,74,1.61,8.52
CASTERTON,17/06/2017,0.7,0.2, ,15.4,2.8,99,80,1.94,8.77
CASTERTON,18/06/2017,0.7,0.8, ,16.0,4.7,99,83,1.81,6.76
CASTERTON,19/06/2017,0.5,0.4, ,14.5,7.6,99,95,2.25,6.20
CASTERTON,20/06/2017,1.1,1.4, ,16.1,6.8,99,71,4.07,9.24
CASTERTON,21/06/2017,0.6,0.4, ,13.1,8.6,99,88,1.81,6.52
CASTERTON,22/06/2017,0.7,0.0, ,15.2,6.9,99,79,2.32,6.92
CASTERTON,23/06/2017,0.7,0.0, ,13.5,6.0,99,86,3.96,6.29
CASTERTON,24/06/2017,0.6,0.6, ,11.3,5.0,99,80,2.00,7.45
CASTERTON,25/06/2017,0.6,0.2, ,13.0,5.9,99,87,3.98,7.25
CASTERTON,26/06/2017,0.6,0.4, ,13.2,3.4,99,80,1.12,6.83
CASTERTON,27/06/2017,0.7,0.2, ,14.1,5.9,99,79,2.68,8.68
CASTERTON,28/06/2017,0.6,0.0, ,14.1,6.3,99,85,2.45,7.54
CASTERTON,29/06/2017,0.6,2.2, ,11.8,3.9,99,88,3.18,6.41
CASTERTON,30/06/2017,0.6,3.2, ,12.4,3.9,99,64,1.10,9.38
Totals:,,20.1,15, ,,,,,, 
