'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/11/2012,3.1,5.4, ,13.3,9.4,100,55,5.81,21.82
CASTERTON,02/11/2012,3.4,0.2, ,17.2,8.3,97,52,3.10,21.37
CASTERTON,03/11/2012,4.1,0.0, ,21.2,8.0,95,43,2.43,23.48
CASTERTON,04/11/2012,7.3,0.0, ,31.3,10.1,92,21,4.11,28.45
CASTERTON,05/11/2012,4.8,0.0, ,25.2,12.1,94,35,4.74,16.21
CASTERTON,06/11/2012,4.6,2.6, ,22.0,13.2,100,48,3.70,25.73
CASTERTON,07/11/2012,3.9,0.0, ,21.3,6.6,100,47,1.99,23.46
CASTERTON,08/11/2012,3.9,2.8, ,18.0,9.5,100,51,3.47,25.33
CASTERTON,09/11/2012,4.2,2.4, ,17.1,6.9,99,46,4.85,28.38
CASTERTON,10/11/2012,4.6,0.0, ,20.8,0.7,100,31,2.09,30.87
CASTERTON,11/11/2012,7.2,0.0, ,27.9,6.7,99,18,4.76,30.78
CASTERTON,12/11/2012,5.6,0.0, ,18.9,15.0,97,22,5.55,29.99
CASTERTON,13/11/2012,4.4,0.0, ,20.0,2.5,100,40,2.46,29.56
CASTERTON,14/11/2012,5.2,0.0, ,21.8,4.8,97,27,2.97,30.34
CASTERTON,15/11/2012,2.7,0.0, ,16.7,5.7,100,65,1.87,18.40
CASTERTON,16/11/2012,4.1,0.0, ,18.5,6.8,96,50,3.93,25.84
CASTERTON,17/11/2012,3.9,0.0, ,18.9,6.1,99,46,2.54,24.91
CASTERTON,18/11/2012,4.6,0.2, ,19.5,5.5,99,42,3.94,29.51
CASTERTON,19/11/2012,6.2,0.0, ,25.8,4.5,99,26,3.55,31.92
CASTERTON,20/11/2012,9.0,0.0, ,31.9,10.8,87,17,6.48,27.92
CASTERTON,21/11/2012,5.1,0.2, ,19.5,11.7,99,41,4.97,30.71
CASTERTON,22/11/2012,4.9,0.0, ,21.8,3.3,99,46,2.70,32.16
CASTERTON,23/11/2012,5.9,0.0, ,27.6,6.4,99,33,3.05,29.81
CASTERTON,24/11/2012,7.4,0.0, ,32.7,11.8,87,20,4.24,23.81
CASTERTON,25/11/2012,5.5,0.0, ,23.2,12.5,87,52,4.09,31.23
CASTERTON,26/11/2012,5.5,0.0, ,25.5,11.1,99,35,4.45,23.73
CASTERTON,27/11/2012,5.3,14.8, ,23.7,12.7,100,57,4.95,31.37
CASTERTON,28/11/2012,7.3,0.0, ,31.9,13.4,97,36,3.82,32.77
CASTERTON,29/11/2012,9.8,0.0, ,38.2,17.6,77,22,4.92,30.54
CASTERTON,30/11/2012,5.1,0.6, ,26.5,16.5,94,46,2.45,24.69
Totals:,,158.6,29.2, ,,,,,, 
