'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/04/2009,6.1,0.0, ,32.2,14.9,55,19,3.48,21.11
NHILL AERODROME,02/04/2009,6.0,0.0, ,33.1,17.5,53,25,3.51,20.58
NHILL AERODROME,03/04/2009,5.2,0.0, ,23.2,14.5,87,32,7.84,17.25
NHILL AERODROME,04/04/2009,3.7,0.0, ,20.6,6.3,86,34,3.86,18.70
NHILL AERODROME,05/04/2009,4.0,0.0, ,21.8,7.9,93,42,6.12,17.09
NHILL AERODROME,06/04/2009,3.5,0.0, ,18.0,3.9,81,36,5.05,15.31
NHILL AERODROME,07/04/2009,3.6,0.0, ,21.2,4.6,92,44,4.79,19.25
NHILL AERODROME,08/04/2009,3.8,0.0, ,21.9,7.4,94,35,4.11,19.79
NHILL AERODROME,09/04/2009,3.9,0.0, ,24.2,4.8,93,28,3.04,19.89
NHILL AERODROME,10/04/2009,3.9,0.0, ,23.4,5.2,90,33,3.60,19.35
NHILL AERODROME,11/04/2009,3.5,0.0, ,24.7,4.9,89,28,2.29,19.40
NHILL AERODROME,12/04/2009,3.9,0.0, ,26.0,6.3,89,19,2.32,19.56
NHILL AERODROME,13/04/2009,5.3,0.0, ,28.5,10.9,60,13,3.50,19.19
NHILL AERODROME,14/04/2009,4.5,0.0, ,25.3,9.9,78,25,3.82,18.82
NHILL AERODROME,15/04/2009,4.0,0.4, ,17.3,11.1,85,33,7.70,17.33
NHILL AERODROME,16/04/2009,3.7,0.0, ,21.2,4.8,86,38,5.63,13.37
NHILL AERODROME,17/04/2009,2.8,0.0, ,21.4,11.1,94,49,3.62,14.26
NHILL AERODROME,18/04/2009,2.3,0.0, ,19.8,6.3,92,51,2.78,12.50
NHILL AERODROME,19/04/2009,4.1,0.0, ,24.4,10.0,93,32,4.51,17.74
NHILL AERODROME,20/04/2009,3.8,0.0, ,24.3,7.4,87,26,3.17,18.01
NHILL AERODROME,21/04/2009,3.9,0.0, ,24.5,6.5,63,23,2.89,17.80
NHILL AERODROME,22/04/2009,4.8,0.0, ,25.5,9.3,58,28,4.34,17.91
NHILL AERODROME,23/04/2009,3.9,0.0, ,24.7,11.6,88,28,4.22,12.28
NHILL AERODROME,24/04/2009,2.7,12.2, ,19.9,14.6,93,58,5.70,13.03
NHILL AERODROME,25/04/2009,2.4,1.0, ,18.0,11.7,93,63,8.01,10.40
NHILL AERODROME,26/04/2009,3.3,6.4, ,14.9,6.9,86,41,8.94,16.82
NHILL AERODROME,27/04/2009,1.9,1.8, ,16.2,5.0,93,63,3.67,12.59
NHILL AERODROME,28/04/2009,1.9,1.8, ,13.2,5.1,93,45,2.90,13.91
NHILL AERODROME,29/04/2009,2.1,0.0, ,15.0,5.6,86,40,2.49,14.75
NHILL AERODROME,30/04/2009,2.5,0.0, ,18.6,2.0,88,41,2.85,16.43
Totals:,,111,23.6, ,,,,,, 
