'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/02/2014,9.7,0.0, ,42.4,16.3,70,10,3.38,29.76
NHILL AERODROME,02/02/2014,11.0,0.0, ,44.5,23.1,31,9,4.39,24.11
NHILL AERODROME,03/02/2014,9.1,0.0, ,30.7,29.4,58,16,8.51,10.17
NHILL AERODROME,04/02/2014,9.2,0.0, ,29.4,8.7,73,15,7.45,30.67
NHILL AERODROME,05/02/2014,8.6,0.0, ,34.7,9.9,79,22,4.83,28.52
NHILL AERODROME,06/02/2014,10.5,0.0, ,38.3,18.0,40,14,5.02,28.70
NHILL AERODROME,07/02/2014,8.9,0.0, ,37.3,14.2,89,12,4.19,27.40
NHILL AERODROME,08/02/2014,11.5,0.0, ,43.2,17.5,40,9,4.92,25.49
NHILL AERODROME,09/02/2014,9.9,0.0, ,28.9,25.1,57,14,7.74,27.66
NHILL AERODROME,10/02/2014,8.1,0.0, ,32.6,9.2,80,11,3.99,29.15
NHILL AERODROME,11/02/2014,9.4,0.0, ,38.5,12.7,68,6,3.84,28.46
NHILL AERODROME,12/02/2014,10.1,0.0, ,39.3,18.9,34,7,4.55,23.54
NHILL AERODROME,13/02/2014,4.6,0.0, ,31.7,24.5,83,21,4.05,3.68
NHILL AERODROME,14/02/2014,1.8,1.2, ,23.2,19.3,87,72,3.05,3.46
NHILL AERODROME,15/02/2014,5.8,2.4, ,30.5,19.4,92,38,6.01,16.01
NHILL AERODROME,16/02/2014,7.6,0.0, ,27.9,13.8,82,27,7.05,28.06
NHILL AERODROME,17/02/2014,6.5,0.0, ,29.4,9.3,83,21,3.55,26.72
NHILL AERODROME,18/02/2014,6.9,0.0, ,28.3,11.1,73,26,4.80,27.56
NHILL AERODROME,19/02/2014,4.1,0.0, ,21.3,12.5,90,42,6.98,11.77
NHILL AERODROME,20/02/2014,5.8,5.2, ,22.4,8.0,87,28,6.67,24.52
NHILL AERODROME,21/02/2014,4.1,0.0, ,20.6,8.3,83,34,5.11,12.59
NHILL AERODROME,22/02/2014,6.7,0.0, ,26.7,8.8,78,31,6.69,24.33
NHILL AERODROME,23/02/2014,6.9,0.0, ,31.1,8.8,87,19,3.70,26.89
NHILL AERODROME,24/02/2014,7.4,0.0, ,34.5,10.6,85,14,3.36,26.67
NHILL AERODROME,25/02/2014,6.5,0.0, ,29.1,12.9,75,26,4.74,22.70
NHILL AERODROME,26/02/2014,6.0,0.0, ,25.1,11.2,87,28,5.67,24.64
NHILL AERODROME,27/02/2014,6.5,0.0, ,26.2,7.4,78,22,5.40,24.86
NHILL AERODROME,28/02/2014,7.0,0.0, ,28.3,6.3,87,18,5.04,26.17
Totals:,,210.2,8.8, ,,,,,, 
