'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/01/2016,11.2,0.0, ,37.9,20.4,68,11,6.19,28.83
NHILL AERODROME,02/01/2016,9.1,0.0, ,31.0,14.7,71,28,7.44,30.89
NHILL AERODROME,03/01/2016,7.2,0.0, ,31.4,15.5,84,30,5.93,20.54
NHILL AERODROME,04/01/2016,7.1,5.6, ,30.4,16.0,89,26,4.86,24.30
NHILL AERODROME,05/01/2016,8.5,0.0, ,31.6,15.1,79,21,5.19,30.80
NHILL AERODROME,06/01/2016,8.5,0.0, ,31.1,14.0,90,21,5.96,30.52
NHILL AERODROME,07/01/2016,8.6,0.0, ,29.1,13.4,83,21,6.42,32.83
NHILL AERODROME,08/01/2016,8.2,0.0, ,31.5,10.2,82,12,4.65,27.46
NHILL AERODROME,09/01/2016,9.0,0.0, ,34.8,11.0,83,11,3.94,31.98
NHILL AERODROME,10/01/2016,9.7,0.0, ,37.3,13.4,69,11,4.97,23.81
NHILL AERODROME,11/01/2016,7.2,0.0, ,36.0,17.0,85,14,4.84,9.45
NHILL AERODROME,12/01/2016,8.7,0.8, ,36.8,14.3,89,18,3.49,31.82
NHILL AERODROME,13/01/2016,13.3,0.0, ,41.6,22.3,71,12,8.65,21.95
NHILL AERODROME,14/01/2016,6.8,0.0, ,23.9,15.0,79,23,8.78,18.70
NHILL AERODROME,15/01/2016,8.0,0.0, ,26.9,7.2,72,20,6.11,32.58
NHILL AERODROME,16/01/2016,7.6,0.0, ,30.0,7.8,75,17,4.24,27.95
NHILL AERODROME,17/01/2016,9.2,0.0, ,34.4,16.5,43,14,4.05,31.59
NHILL AERODROME,18/01/2016,11.1,0.0, ,38.2,18.9,34,9,4.98,31.25
NHILL AERODROME,19/01/2016,10.1,0.0, ,39.4,16.0,49,10,4.86,21.14
NHILL AERODROME,20/01/2016,10.2,2.2, ,37.1,22.2,82,20,6.52,27.80
NHILL AERODROME,21/01/2016,8.3,0.0, ,34.6,20.0,66,23,4.31,26.20
NHILL AERODROME,22/01/2016,4.7,24.4, ,29.1,18.7,96,40,4.62,13.28
NHILL AERODROME,23/01/2016,5.8,4.0, ,26.2,16.0,90,41,5.63,23.52
NHILL AERODROME,24/01/2016,6.2,0.0, ,27.2,13.2,91,40,5.52,26.82
NHILL AERODROME,25/01/2016,8.0,0.0, ,29.5,14.4,88,28,6.37,30.92
NHILL AERODROME,26/01/2016,7.8,0.0, ,31.9,11.6,88,17,4.08,29.30
NHILL AERODROME,27/01/2016,7.9,0.0, ,35.5,17.2,67,17,4.00,22.05
NHILL AERODROME,28/01/2016,6.9,0.0, ,26.7,16.3,84,36,8.22,24.58
NHILL AERODROME,29/01/2016,4.5,0.0, ,20.4,10.1,86,37,4.42,21.15
NHILL AERODROME,30/01/2016,6.0,0.0, ,25.7,12.0,79,22,5.27,17.80
NHILL AERODROME,31/01/2016,2.4,0.0, ,21.4,13.2,95,70,6.02,7.45
Totals:,,247.8,37, ,,,,,, 
