'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/12/2013,9.0,0.0, ,32.8,12.5,60,11,5.58,21.57
NHILL AERODROME,02/12/2013,10.9,0.0, ,37.7,15.0,64,11,5.14,32.67
NHILL AERODROME,03/12/2013,8.0,0.0, ,33.3,12.6,84,15,4.21,25.78
NHILL AERODROME,04/12/2013,6.5,1.2, ,22.9,14.5,88,24,7.47,25.12
NHILL AERODROME,05/12/2013,6.1,0.0, ,18.5,7.5,81,21,8.87,27.59
NHILL AERODROME,06/12/2013,5.2,0.2, ,22.1,8.2,77,36,4.27,24.35
NHILL AERODROME,07/12/2013,7.9,0.0, ,29.5,10.5,80,18,3.09,36.52
NHILL AERODROME,08/12/2013,9.2,0.0, ,33.9,16.5,54,12,6.51,13.24
NHILL AERODROME,09/12/2013,4.4,0.8, ,21.1,14.6,90,37,6.66,12.78
NHILL AERODROME,10/12/2013,6.4,3.8, ,22.7,10.3,86,30,8.30,26.62
NHILL AERODROME,11/12/2013,6.2,0.2, ,23.3,11.7,83,37,7.20,27.24
NHILL AERODROME,12/12/2013,7.2,0.0, ,24.6,7.7,81,30,5.66,36.04
NHILL AERODROME,13/12/2013,7.7,0.0, ,26.8,13.8,81,27,6.37,32.34
NHILL AERODROME,14/12/2013,7.7,0.0, ,25.9,7.0,88,23,4.84,37.36
NHILL AERODROME,15/12/2013,7.9,0.0, ,29.2,7.8,83,20,4.61,33.56
NHILL AERODROME,16/12/2013,9.1,0.0, ,31.3,8.6,88,14,4.22,37.98
NHILL AERODROME,17/12/2013,9.8,0.0, ,34.3,7.9,92,10,3.93,38.05
NHILL AERODROME,18/12/2013,10.3,0.0, ,38.0,11.6,81,10,3.50,37.54
NHILL AERODROME,19/12/2013,11.4,0.0, ,42.6,19.3,53,8,4.12,33.26
NHILL AERODROME,20/12/2013,13.2,0.0, ,40.1,19.4,51,12,6.90,33.28
NHILL AERODROME,21/12/2013,5.6,0.0, ,28.1,17.5,61,38,5.69,9.62
NHILL AERODROME,22/12/2013,5.3,0.0, ,25.5,20.0,74,52,5.97,17.91
NHILL AERODROME,23/12/2013,6.3,0.0, ,22.6,12.8,85,31,6.48,28.48
NHILL AERODROME,24/12/2013,7.6,0.0, ,27.8,6.3,86,15,2.60,39.15
NHILL AERODROME,25/12/2013,9.2,0.0, ,32.5,12.2,51,11,3.42,37.27
NHILL AERODROME,26/12/2013,9.9,0.0, ,29.2,14.5,65,17,6.09,38.53
NHILL AERODROME,27/12/2013,9.0,0.0, ,32.0,8.7,86,13,3.45,38.72
NHILL AERODROME,28/12/2013,14.0,0.0, ,37.5,15.6,63,11,8.78,37.11
NHILL AERODROME,29/12/2013,8.3,0.0, ,26.2,6.3,84,18,5.15,39.36
NHILL AERODROME,30/12/2013,9.1,0.0, ,28.8,7.1,72,10,4.20,39.86
NHILL AERODROME,31/12/2013,8.8,0.0, ,31.7,8.0,80,8,3.00,39.03
Totals:,,257.2,6.2, ,,,,,, 
