'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/02/2019,8.0,0.0, ,29.4,6.6,71,13,4.94,28.07
NHILL AERODROME,02/02/2019,8.4,0.0, ,35.5,10.9,77,8,3.59,27.83
NHILL AERODROME,03/02/2019,13.3,0.0, ,41.9,19.6,47,9,7.13,24.89
NHILL AERODROME,04/02/2019,8.0,0.0, ,29.9,16.6,78,31,7.87,24.27
NHILL AERODROME,05/02/2019,7.9,0.0, ,31.7,11.8,79,24,5.21,27.00
NHILL AERODROME,06/02/2019,3.4,0.0, ,27.5,16.7,87,53,3.86,8.47
NHILL AERODROME,07/02/2019,6.9,12.6, ,31.1,16.9,95,27,3.92,27.56
NHILL AERODROME,08/02/2019,6.7,0.0, ,26.4,14.5,91,29,7.04,24.63
NHILL AERODROME,09/02/2019,5.8,0.0, ,22.0,13.5,91,30,8.77,20.83
NHILL AERODROME,10/02/2019,5.8,0.4, ,26.2,8.9,78,32,4.30,24.25
NHILL AERODROME,11/02/2019,6.0,0.0, ,27.4,13.0,87,32,6.17,18.55
NHILL AERODROME,12/02/2019,5.1,1.6, ,20.4,15.1,90,30,8.57,16.39
NHILL AERODROME,13/02/2019,5.2,0.6, ,21.5,7.6,88,28,5.37,22.71
NHILL AERODROME,14/02/2019,5.0,0.0, ,24.8,7.7,79,32,3.07,23.88
NHILL AERODROME,15/02/2019,6.6,0.0, ,30.1,11.2,89,16,3.47,26.30
NHILL AERODROME,16/02/2019,7.3,0.0, ,32.6,12.7,88,12,3.61,26.05
NHILL AERODROME,17/02/2019,6.8,0.0, ,34.0,15.0,67,14,3.05,22.33
NHILL AERODROME,18/02/2019,6.6,0.0, ,27.4,16.7,83,28,6.89,19.63
NHILL AERODROME,19/02/2019,5.7,0.2, ,24.9,8.8,83,26,4.64,23.58
NHILL AERODROME,20/02/2019,6.0,0.0, ,26.4,8.5,80,34,5.21,24.63
NHILL AERODROME,21/02/2019,6.2,0.0, ,27.5,9.5,86,26,4.38,25.00
NHILL AERODROME,22/02/2019,7.9,0.0, ,32.4,9.0,87,15,4.82,24.80
NHILL AERODROME,23/02/2019,7.7,0.0, ,32.2,10.9,87,15,4.71,24.58
NHILL AERODROME,24/02/2019,9.3,0.0, ,36.1,15.3,58,15,5.30,24.25
NHILL AERODROME,25/02/2019,7.4,0.0, ,35.2,19.0,32,9,3.04,23.75
NHILL AERODROME,26/02/2019,7.6,0.0, ,36.0,15.5,57,13,3.43,23.97
NHILL AERODROME,27/02/2019,8.3,0.0, ,37.4,14.5,66,12,3.88,23.67
NHILL AERODROME,28/02/2019,8.5,0.0, ,39.3,19.2,35,9,3.67,20.60
Totals:,,197.4,15.4, ,,,,,, 
