'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/04/2019,3.1,0.0, ,21.4,9.6,88,38,2.37,16.45
NHILL AERODROME,02/04/2019,4.5,0.0, ,26.4,8.6,70,25,3.33,16.78
NHILL AERODROME,03/04/2019,3.8,0.0, ,25.9,9.0,74,26,3.31,7.91
NHILL AERODROME,04/04/2019,5.5,0.0, ,28.9,13.2,83,23,4.63,16.38
NHILL AERODROME,05/04/2019,7.8,0.2, ,32.5,14.9,68,19,7.00,13.12
NHILL AERODROME,06/04/2019,3.5,0.0, ,22.1,10.3,92,34,3.67,15.64
NHILL AERODROME,07/04/2019,4.5,0.2, ,24.8,6.3,84,33,4.89,15.40
NHILL AERODROME,08/04/2019,3.5,0.0, ,21.6,11.1,88,48,6.41,11.44
NHILL AERODROME,09/04/2019,3.3,0.0, ,17.5,8.2,88,35,5.37,13.56
NHILL AERODROME,10/04/2019,2.9,0.0, ,17.9,2.1,89,34,3.33,15.06
NHILL AERODROME,11/04/2019,2.7,0.0, ,18.9,2.8,92,35,2.55,15.03
NHILL AERODROME,12/04/2019,3.7,0.0, ,23.5,5.4,85,17,2.73,15.51
NHILL AERODROME,13/04/2019,2.4,0.0, ,22.1,6.3,76,41,2.11,7.79
NHILL AERODROME,14/04/2019,2.1,0.0, ,20.6,9.7,93,47,2.64,6.66
NHILL AERODROME,15/04/2019,3.5,0.2, ,26.3,7.9,93,26,2.73,12.52
NHILL AERODROME,16/04/2019,6.2,0.0, ,33.7,16.2,41,14,3.79,14.76
NHILL AERODROME,17/04/2019,5.8,0.0, ,29.3,20.3,73,22,6.28,5.20
NHILL AERODROME,18/04/2019,3.1,0.0, ,19.9,4.9,91,29,3.56,12.86
NHILL AERODROME,19/04/2019,4.8,0.0, ,26.4,6.8,76,22,4.41,13.72
NHILL AERODROME,20/04/2019,6.2,0.0, ,32.5,13.2,47,18,4.39,14.02
NHILL AERODROME,21/04/2019,3.5,0.0, ,22.2,18.6,81,34,4.60,8.25
NHILL AERODROME,22/04/2019,3.3,0.0, ,20.3,5.7,94,33,4.45,14.11
NHILL AERODROME,23/04/2019,3.5,0.0, ,23.1,5.2,87,25,3.49,12.28
NHILL AERODROME,24/04/2019,3.6,0.0, ,22.7,10.2,80,35,4.17,13.65
NHILL AERODROME,25/04/2019,2.6,0.0, ,20.5,5.9,95,49,4.59,9.38
NHILL AERODROME,26/04/2019,3.2,0.0, ,16.7,10.3,91,38,7.19,10.84
NHILL AERODROME,27/04/2019,2.9,0.0, ,18.4,3.0,84,41,4.57,13.22
NHILL AERODROME,28/04/2019,3.1,0.0, ,19.1,10.6,78,50,6.29,9.09
NHILL AERODROME,29/04/2019,2.3,0.0, ,20.0,10.5,83,41,2.46,11.10
NHILL AERODROME,30/04/2019,3.0,0.0, ,21.1,7.4,76,35,3.71,9.39
Totals:,,113.9,0.6, ,,,,,, 
