'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/12/2012,6.4,19.0, ,25.1,14.9,90,35,6.04,28.25
NHILL AERODROME,02/12/2012,5.6,2.6, ,22.8,9.4,88,35,4.74,28.12
NHILL AERODROME,03/12/2012,5.2,0.0, ,21.4,7.9,85,34,5.82,22.89
NHILL AERODROME,04/12/2012,6.1,0.0, ,20.0,9.7,87,28,8.90,28.78
NHILL AERODROME,05/12/2012,6.3,0.0, ,22.3,11.0,87,33,8.47,27.66
NHILL AERODROME,06/12/2012,6.2,0.0, ,27.5,6.7,87,16,2.04,32.28
NHILL AERODROME,07/12/2012,8.1,0.0, ,31.1,14.3,34,13,4.20,24.35
NHILL AERODROME,08/12/2012,12.9,0.0, ,36.5,19.9,61,11,8.73,31.83
NHILL AERODROME,09/12/2012,7.8,0.0, ,24.8,8.6,83,21,7.47,33.70
NHILL AERODROME,10/12/2012,8.8,0.0, ,29.0,5.4,83,15,6.06,33.66
NHILL AERODROME,11/12/2012,9.3,0.0, ,33.3,10.0,80,14,4.73,33.79
NHILL AERODROME,12/12/2012,10.7,0.0, ,37.1,17.7,45,15,5.01,32.38
NHILL AERODROME,13/12/2012,12.0,0.0, ,39.6,21.9,47,17,6.47,28.43
NHILL AERODROME,14/12/2012,4.3,0.0, ,25.1,21.1,89,49,3.88,15.73
NHILL AERODROME,15/12/2012,5.4,7.8, ,23.8,16.5,88,48,6.38,23.46
NHILL AERODROME,16/12/2012,6.6,0.8, ,23.2,13.2,90,27,7.15,28.03
NHILL AERODROME,17/12/2012,6.3,0.0, ,23.7,6.5,85,23,3.67,33.37
NHILL AERODROME,18/12/2012,7.0,0.0, ,29.6,11.9,74,28,2.67,33.88
NHILL AERODROME,19/12/2012,9.0,0.0, ,33.4,18.1,70,16,6.86,18.11
NHILL AERODROME,20/12/2012,7.5,0.0, ,26.2,10.9,88,23,5.59,33.92
NHILL AERODROME,21/12/2012,7.5,0.2, ,28.8,8.2,84,15,3.36,34.13
NHILL AERODROME,22/12/2012,9.0,0.0, ,35.5,10.9,74,11,3.43,33.77
NHILL AERODROME,23/12/2012,11.1,0.0, ,40.6,18.0,56,7,4.72,28.78
NHILL AERODROME,24/12/2012,9.7,0.0, ,28.4,19.1,63,14,8.39,27.88
NHILL AERODROME,25/12/2012,8.4,0.0, ,27.3,9.9,86,20,7.06,33.89
NHILL AERODROME,26/12/2012,7.6,0.0, ,29.3,6.1,79,10,3.15,34.10
NHILL AERODROME,27/12/2012,9.6,0.0, ,30.4,10.2,69,13,6.22,34.10
NHILL AERODROME,28/12/2012,8.6,0.0, ,27.6,12.1,81,20,7.01,34.19
NHILL AERODROME,29/12/2012,8.1,0.0, ,28.5,9.1,83,29,6.24,34.09
NHILL AERODROME,30/12/2012,8.5,0.0, ,30.2,9.8,84,12,4.39,34.17
NHILL AERODROME,31/12/2012,9.0,0.0, ,32.2,9.6,78,15,4.54,34.16
Totals:,,248.6,30.4, ,,,,,, 
