'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/12/2013,6.1,0.0, ,29.4,9.3,93,23,3.93,20.52
DARTMOOR,02/12/2013,6.5,0.0, ,26.6,10.6,97,46,2.22,36.95
DARTMOOR,03/12/2013,5.5,0.0, ,26.6,11.6,100,42,1.65,30.76
DARTMOOR,04/12/2013,4.1,2.2, ,17.8,13.2,100,44,4.11,23.53
DARTMOOR,05/12/2013,4.0,6.8, ,15.7,6.9,98,48,5.72,27.62
DARTMOOR,06/12/2013,4.3,1.2, ,19.4,7.5,99,46,1.97,28.30
DARTMOOR,07/12/2013,6.4,0.2, ,26.4,7.7,100,38,1.58,37.71
DARTMOOR,08/12/2013,4.9,0.0, ,27.4,14.7,95,33,4.22,15.20
DARTMOOR,09/12/2013,4.4,0.0, ,20.4,12.7,97,42,4.69,21.12
DARTMOOR,10/12/2013,4.7,1.8, ,19.1,8.9,94,50,5.73,30.00
DARTMOOR,11/12/2013,4.3,1.2, ,19.4,10.6,98,54,4.53,26.43
DARTMOOR,12/12/2013,3.3,0.0, ,19.0,10.5,100,60,3.82,19.37
DARTMOOR,13/12/2013,3.4,0.6, ,19.2,13.6,100,70,3.60,21.50
DARTMOOR,14/12/2013,4.8,0.4, ,19.2,10.1,93,48,2.11,31.19
DARTMOOR,15/12/2013,4.7,0.0, ,20.4,7.0,99,55,2.04,32.09
DARTMOOR,16/12/2013,5.6,0.0, ,23.8,11.3,98,53,3.32,33.73
DARTMOOR,17/12/2013,7.2,0.0, ,27.4,8.6,99,34,3.82,37.10
DARTMOOR,18/12/2013,9.1,0.0, ,35.3,11.1,100,25,3.20,38.68
DARTMOOR,19/12/2013,10.1,0.0, ,40.4,14.0,94,9,2.64,38.73
DARTMOOR,20/12/2013,4.7,0.0, ,22.6,14.4,99,57,5.78,26.08
DARTMOOR,21/12/2013,1.4,11.0, ,20.1,11.9,100,94,4.52,8.21
DARTMOOR,22/12/2013,4.1,7.6, ,24.1,12.7,100,66,3.54,22.83
DARTMOOR,23/12/2013,3.9,1.4, ,18.5,11.4,100,60,3.57,25.49
DARTMOOR,24/12/2013,5.5,0.0, ,23.0,11.6,92,48,2.36,33.55
DARTMOOR,25/12/2013,8.1,0.0, ,31.9,8.1,99,18,2.96,36.84
DARTMOOR,26/12/2013,5.9,0.0, ,21.1,14.6,97,53,4.22,36.97
DARTMOOR,27/12/2013,6.5,0.0, ,24.9,5.9,100,42,3.23,38.69
DARTMOOR,28/12/2013,9.0,0.0, ,30.5,10.5,97,20,5.80,36.10
DARTMOOR,29/12/2013,6.1,0.0, ,19.9,7.7,91,40,3.04,39.47
DARTMOOR,30/12/2013,5.8,0.0, ,21.1,2.7,99,39,1.96,39.46
DARTMOOR,31/12/2013,6.9,0.0, ,28.7,4.7,99,28,1.58,38.85
Totals:,,171.3,34.4, ,,,,,, 
