'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/06/2016,0.7,0.0, ,16.6,3.9,96,57,0.75,9.54
DARTMOOR,02/06/2016,0.7,0.0, ,15.8,2.2,97,64,0.84,9.14
DARTMOOR,03/06/2016,0.8,0.0, ,14.6,4.0,98,73,1.70,7.46
DARTMOOR,04/06/2016,0.6,0.2, ,15.0,1.2,98,81,0.78,8.54
DARTMOOR,05/06/2016,0.8,0.0, ,14.0,2.5,96,77,2.23,5.23
DARTMOOR,06/06/2016,0.9,1.6, ,14.8,7.0,97,72,2.23,7.19
DARTMOOR,07/06/2016,0.7,25.6, ,14.0,8.2,97,84,3.65,5.81
DARTMOOR,08/06/2016,0.6,1.4, ,12.6,10.2,98,91,3.36,2.39
DARTMOOR,09/06/2016,0.8,6.4, ,14.3,10.3,96,81,3.36,5.50
DARTMOOR,10/06/2016,0.9,2.6, ,15.1,7.5,97,78,3.20,6.59
DARTMOOR,11/06/2016,1.2,6.8, ,12.6,5.8,95,54,3.02,7.90
DARTMOOR,12/06/2016,1.0,0.0, ,14.0,5.7,85,63,2.12,6.77
DARTMOOR,13/06/2016,0.9,0.0, ,12.5,0.9,95,62,2.27,9.13
DARTMOOR,14/06/2016,0.7,0.0, ,14.7,2.0,96,68,1.38,7.64
DARTMOOR,15/06/2016,0.8,0.0, ,15.7,-0.5,98,64,1.63,9.13
DARTMOOR,16/06/2016,0.9,0.4, ,13.2,1.2,93,78,3.88,5.43
DARTMOOR,17/06/2016,0.7,0.6, ,13.7,8.6,98,82,2.29,4.15
DARTMOOR,18/06/2016,0.7,0.4, ,12.1,4.6,95,69,1.85,6.20
DARTMOOR,19/06/2016,0.7,0.0, ,14.7,2.1,97,71,1.83,8.51
DARTMOOR,20/06/2016,0.6,2.4, ,15.6,5.0,98,83,1.76,5.29
DARTMOOR,21/06/2016,0.7,5.6, ,14.0,7.4,98,84,4.12,6.13
DARTMOOR,22/06/2016,0.9,4.8, ,14.1,7.6,94,79,4.00,6.30
DARTMOOR,23/06/2016,0.5,39.4, ,10.6,9.2,97,92,4.76,2.05
DARTMOOR,24/06/2016,0.9,33.6, ,9.4,3.7,96,65,3.73,5.82
DARTMOOR,25/06/2016,0.7,2.8, ,12.7,1.6,97,65,1.74,9.01
DARTMOOR,26/06/2016,1.1,0.2, ,12.3,2.9,92,60,3.51,8.69
DARTMOOR,27/06/2016,0.8,1.4, ,13.8,5.0,97,69,2.38,9.11
DARTMOOR,28/06/2016,0.8,0.6, ,14.9,6.2,98,80,3.53,6.25
DARTMOOR,29/06/2016,1.5,7.6, ,14.2,6.8,97,56,4.79,8.61
DARTMOOR,30/06/2016,1.2,7.2, ,10.5,8.1,95,66,6.32,6.17
Totals:,,24.8,151.6, ,,,,,, 
