'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/05/2013,1.6,0.4, ,17.1,7.6,100,59,2.55,11.13
DARTMOOR,02/05/2013,1.8,0.6, ,18.0,-0.1,100,37,1.69,14.42
DARTMOOR,03/05/2013,3.1,0.0, ,19.7,4.6,99,34,5.71,6.24
DARTMOOR,04/05/2013,1.5,4.0, ,14.7,5.3,99,53,2.28,11.28
DARTMOOR,05/05/2013,1.4,0.0, ,16.1,4.5,99,52,1.77,10.65
DARTMOOR,06/05/2013,1.1,0.0, ,15.5,2.4,100,55,1.13,9.97
DARTMOOR,07/05/2013,2.3,0.0, ,22.6,7.8,98,33,2.32,12.81
DARTMOOR,08/05/2013,3.7,0.2, ,25.4,10.4,64,33,3.88,11.62
DARTMOOR,09/05/2013,3.7,0.0, ,27.9,14.6,66,29,3.39,12.53
DARTMOOR,10/05/2013,3.9,0.0, ,26.1,16.8,58,34,3.99,11.66
DARTMOOR,11/05/2013,4.6,0.0, ,25.5,16.4,53,31,5.09,10.85
DARTMOOR,12/05/2013,1.8,6.4, ,18.1,13.7,100,36,2.76,5.23
DARTMOOR,13/05/2013,1.0,22.4, ,13.7,8.0,100,73,3.38,5.09
DARTMOOR,14/05/2013,1.2,13.0, ,13.7,6.4,100,69,4.50,4.25
DARTMOOR,15/05/2013,0.9,16.8, ,13.9,8.1,100,84,4.99,7.89
DARTMOOR,16/05/2013,1.3,16.4, ,16.0,8.4,99,66,3.46,9.30
DARTMOOR,17/05/2013,0.9,0.4, ,14.5,7.8,100,78,1.57,8.64
DARTMOOR,18/05/2013,0.7,1.2, ,14.7,7.9,100,73,0.41,7.68
DARTMOOR,19/05/2013,1.0,6.2, ,16.7,4.2,100,68,1.38,8.74
DARTMOOR,20/05/2013,1.1,17.8, ,16.2,6.5,100,66,2.25,8.31
DARTMOOR,21/05/2013,0.7,1.8, ,13.7,2.3,100,65,0.72,6.04
DARTMOOR,22/05/2013,0.7,0.2, ,14.0,5.8,100,83,1.26,5.33
DARTMOOR,23/05/2013,1.0,0.0, ,16.6,2.7,100,59,1.51,10.96
DARTMOOR,24/05/2013,0.8,0.0, ,15.7,3.3,100,75,1.54,6.85
DARTMOOR,25/05/2013,1.1,0.0, ,16.7,7.1,100,73,2.98,7.90
DARTMOOR,26/05/2013,0.9,0.0, ,16.0,7.4,100,67,1.46,5.94
DARTMOOR,27/05/2013,0.7,0.0, ,15.3,9.1,100,73,0.45,7.16
DARTMOOR,28/05/2013,0.7,0.0, ,15.3,3.0,100,66,0.63,7.63
DARTMOOR,29/05/2013,1.1,0.0, ,16.3,4.3,100,66,2.56,5.88
DARTMOOR,30/05/2013,1.3,0.0, ,18.9,9.7,93,70,2.94,7.64
DARTMOOR,31/05/2013,0.7,0.0, ,14.9,12.5,100,88,3.43,2.98
Totals:,,48.3,107.8, ,,,,,, 
