'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/05/2014,1.4,0.0, ,15.6,3.6,99,62,2.66,7.91
DARTMOOR,02/05/2014,0.6,8.2, ,12.8,9.2,100,93,4.98,3.13
DARTMOOR,03/05/2014,1.4,52.2, ,12.3,7.4,99,66,6.19,5.05
DARTMOOR,04/05/2014,1.2,3.6, ,14.7,4.6,99,62,1.82,9.37
DARTMOOR,05/05/2014,1.1,2.0, ,15.5,8.7,100,75,2.33,8.43
DARTMOOR,06/05/2014,0.8,0.4, ,13.4,6.3,99,76,1.16,5.58
DARTMOOR,07/05/2014,0.9,0.6, ,14.5,4.9,100,75,1.11,6.67
DARTMOOR,08/05/2014,1.2,0.0, ,16.0,-0.1,100,58,1.40,11.64
DARTMOOR,09/05/2014,1.7,0.0, ,17.6,5.4,99,61,4.60,6.61
DARTMOOR,10/05/2014,1.0,4.0, ,18.5,12.5,100,83,2.62,7.21
DARTMOOR,11/05/2014,1.2,0.0, ,18.5,11.4,100,73,1.96,9.56
DARTMOOR,12/05/2014,1.1,0.2, ,19.5,4.0,100,61,0.94,10.70
DARTMOOR,13/05/2014,1.7,0.0, ,19.1,7.8,97,57,2.99,10.73
DARTMOOR,14/05/2014,2.0,0.0, ,20.8,9.6,85,51,2.98,8.68
DARTMOOR,15/05/2014,2.3,0.0, ,21.9,13.1,92,52,3.87,9.87
DARTMOOR,16/05/2014,1.9,0.0, ,23.6,7.1,100,47,2.17,9.42
DARTMOOR,17/05/2014,2.1,0.2, ,22.2,13.0,99,43,3.24,6.96
DARTMOOR,18/05/2014,0.7,1.4, ,18.5,11.8,100,80,0.49,3.79
DARTMOOR,19/05/2014,1.1,0.0, ,20.2,9.3,100,76,2.14,7.41
DARTMOOR,20/05/2014,1.0,2.4, ,17.6,13.3,100,77,2.38,6.69
DARTMOOR,21/05/2014,1.1,0.0, ,20.8,8.4,100,73,1.52,9.33
DARTMOOR,22/05/2014,0.8,0.0, ,16.8,9.7,100,83,2.63,2.56
DARTMOOR,23/05/2014,1.0,8.6, ,17.5,14.2,100,79,2.45,7.42
DARTMOOR,24/05/2014,0.8,0.0, ,18.1,8.9,100,81,1.33,6.48
DARTMOOR,25/05/2014,0.8,4.8, ,17.7,11.3,100,83,1.80,6.39
DARTMOOR,26/05/2014,1.0,2.0, ,18.8,10.1,100,70,2.32,3.61
DARTMOOR,27/05/2014,1.1,5.6, ,17.9,13.6,100,76,3.51,6.43
DARTMOOR,28/05/2014,0.9,0.4, ,16.6,10.2,100,76,2.05,6.15
DARTMOOR,29/05/2014,0.8,0.4, ,18.4,7.1,100,72,0.79,8.40
DARTMOOR,30/05/2014,0.7,0.0, ,17.4,7.0,100,67,0.54,7.46
DARTMOOR,31/05/2014,0.5,0.0, ,13.3,5.9,100,90,0.37,3.88
Totals:,,35.9,97, ,,,,,, 
