'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/06/2018,0.6,0.0, ,15.4,0.8,100,59,0.54,9.34
DARTMOOR,02/06/2018,0.5,0.2, ,17.2,0.6,100,51,0.21,9.19
DARTMOOR,03/06/2018,0.6,0.0, ,16.3,0.1,100,54,0.48,9.47
DARTMOOR,04/06/2018,0.7,0.8, ,14.9,2.1,100,74,1.68,7.30
DARTMOOR,05/06/2018,0.8,0.4, ,15.8,3.2,100,66,1.24,9.37
DARTMOOR,06/06/2018,1.2,0.2, ,16.4,2.3,100,55,2.54,9.35
DARTMOOR,07/06/2018,2.6,0.0, ,16.2,4.9,71,45,5.68,4.36
DARTMOOR,08/06/2018,1.2,0.0, ,15.5,12.1,100,65,3.60,6.46
DARTMOOR,09/06/2018,0.5,1.2, ,13.9,8.0,100,87,0.71,7.21
DARTMOOR,10/06/2018,0.7,0.0, ,15.9,1.1,100,63,1.02,8.99
DARTMOOR,11/06/2018,1.1,0.0, ,14.2,2.4,97,73,4.60,4.84
DARTMOOR,12/06/2018,0.7,15.6, ,13.8,10.6,100,84,4.29,5.80
DARTMOOR,13/06/2018,1.0,3.2, ,13.5,6.8,99,68,3.66,5.96
DARTMOOR,14/06/2018,1.0,6.8, ,13.9,6.3,99,77,5.62,6.27
DARTMOOR,15/06/2018,0.9,12.8, ,11.9,7.0,97,74,3.88,4.89
DARTMOOR,16/06/2018,0.5,15.2, ,9.8,5.2,99,86,2.84,4.78
DARTMOOR,17/06/2018,1.1,18.4, ,11.6,5.7,95,69,5.52,7.38
DARTMOOR,18/06/2018,0.6,1.8, ,11.3,3.5,99,72,1.71,5.42
DARTMOOR,19/06/2018,0.6,0.4, ,11.0,1.6,100,70,1.69,7.32
DARTMOOR,20/06/2018,0.8,0.0, ,12.2,2.5,96,64,2.36,8.53
DARTMOOR,21/06/2018,0.6,0.0, ,14.4,5.6,99,68,0.91,7.98
DARTMOOR,22/06/2018,0.7,0.0, ,14.3,0.3,100,71,1.68,8.63
DARTMOOR,23/06/2018,0.5,0.8, ,12.3,4.5,100,86,0.88,5.35
DARTMOOR,24/06/2018,0.5,1.6, ,11.0,4.8,100,79,0.40,4.94
DARTMOOR,25/06/2018,0.6,0.0, ,12.9,6.9,100,72,0.78,6.74
DARTMOOR,26/06/2018,0.6,1.2, ,13.6,4.8,100,52,0.73,8.09
DARTMOOR,27/06/2018,0.5,0.0, ,13.5,1.6,100,70,0.50,8.36
DARTMOOR,28/06/2018,0.4,0.4, ,9.4,0.0,100,92,1.38,4.11
DARTMOOR,29/06/2018,1.1,0.0, ,11.9,4.1,100,63,3.91,5.85
DARTMOOR,30/06/2018,0.9,5.8, ,13.0,7.1,100,61,2.59,9.11
Totals:,,24.1,86.8, ,,,,,, 
