'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/01/2014,4.0,0.0, ,24.2,15.0,100,15,4.31,5.20
DARTMOOR,02/01/2014,4.3,15.0, ,21.1,10.6,100,57,2.28,26.75
DARTMOOR,03/01/2014,4.9,0.0, ,21.5,9.1,100,47,4.54,29.21
DARTMOOR,04/01/2014,4.3,1.0, ,20.2,10.6,98,48,4.56,24.10
DARTMOOR,05/01/2014,4.2,0.0, ,19.9,10.1,99,45,6.64,19.86
DARTMOOR,06/01/2014,3.9,7.4, ,18.2,11.3,85,47,5.18,17.61
DARTMOOR,07/01/2014,3.4,0.0, ,19.9,7.9,94,51,3.51,16.14
DARTMOOR,08/01/2014,5.9,0.0, ,24.6,8.1,99,43,4.65,33.44
DARTMOOR,09/01/2014,7.3,0.0, ,32.5,12.1,92,32,3.23,32.46
DARTMOOR,10/01/2014,8.2,0.0, ,34.8,17.7,97,32,4.29,31.73
DARTMOOR,11/01/2014,5.4,0.0, ,23.6,13.4,98,51,3.85,31.18
DARTMOOR,12/01/2014,6.0,0.0, ,26.9,12.5,96,41,3.79,29.51
DARTMOOR,13/01/2014,8.5,0.0, ,38.6,8.8,99,14,2.54,33.47
DARTMOOR,14/01/2014,9.2,0.0, ,43.4,15.0,91,11,2.58,31.77
DARTMOOR,15/01/2014,6.3,0.0, ,38.3,22.2,63,26,1.98,21.69
DARTMOOR,16/01/2014,9.1,0.0, ,44.2,20.8,74,11,2.81,27.78
DARTMOOR,17/01/2014,9.3,0.0, ,35.7,26.8,78,22,4.98,29.26
DARTMOOR,18/01/2014,3.9,1.8, ,23.2,16.4,100,51,4.22,16.77
DARTMOOR,19/01/2014,5.6,0.0, ,22.7,14.2,81,45,5.18,27.77
DARTMOOR,20/01/2014,5.7,0.0, ,24.5,12.3,84,45,4.27,29.81
DARTMOOR,21/01/2014,4.9,0.0, ,22.8,10.8,85,49,3.87,25.93
DARTMOOR,22/01/2014,5.7,0.0, ,24.7,12.1,92,37,3.65,28.85
DARTMOOR,23/01/2014,7.6,0.0, ,32.9,10.3,92,18,3.12,31.74
DARTMOOR,24/01/2014,5.0,0.0, ,23.1,15.0,100,47,4.07,27.15
DARTMOOR,25/01/2014,5.2,0.0, ,21.9,9.3,93,39,3.18,30.72
DARTMOOR,26/01/2014,6.8,0.0, ,32.9,5.7,96,19,2.29,31.48
DARTMOOR,27/01/2014,8.3,0.0, ,37.9,10.7,98,12,2.75,31.50
DARTMOOR,28/01/2014,12.7,0.0, ,42.7,12.9,80,7,5.67,30.43
DARTMOOR,29/01/2014,6.3,0.0, ,24.1,12.8,86,36,5.41,31.43
DARTMOOR,30/01/2014,7.1,0.0, ,30.6,11.2,86,29,3.90,30.20
DARTMOOR,31/01/2014,6.5,0.0, ,29.7,14.3,99,40,3.84,30.76
Totals:,,195.5,25.2, ,,,,,, 
