'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/05/2011,2.0,0.2, ,21.2,12.1,96,64,2.84,14.24
MALLACOOTA,02/05/2011,1.3,0.0, ,17.3,13.1,95,78,2.85,7.69
MALLACOOTA,03/05/2011,2.4,15.6, ,18.0,13.8,90,60,5.55,13.33
MALLACOOTA,04/05/2011,1.9,0.0, ,16.3,8.8,92,56,3.79,12.59
MALLACOOTA,05/05/2011,1.5,7.6, ,14.2,9.7,94,66,4.09,8.24
MALLACOOTA,06/05/2011,1.6,2.0, ,14.8,9.8,85,63,3.07,9.32
MALLACOOTA,07/05/2011,1.7,0.0, ,16.5,7.4,90,56,2.52,13.87
MALLACOOTA,08/05/2011,1.8,0.0, ,16.6,7.2,93,57,3.42,13.31
MALLACOOTA,09/05/2011,1.9,24.8, ,14.8,8.8,95,59,5.69,10.49
MALLACOOTA,10/05/2011,1.1,7.8, ,12.9,7.9,94,79,3.50,9.15
MALLACOOTA,11/05/2011,1.6,2.8, ,12.5,4.8,95,56,4.86,9.39
MALLACOOTA,12/05/2011,2.0,3.4, ,14.4,6.8,89,54,5.36,11.23
MALLACOOTA,13/05/2011,2.5,0.0, ,18.2,9.4,93,44,4.93,13.14
MALLACOOTA,14/05/2011,1.7,16.0, ,12.3,6.4,89,60,5.94,9.45
MALLACOOTA,15/05/2011,1.9,4.4, ,15.3,7.2,83,58,4.61,11.35
MALLACOOTA,16/05/2011,2.1,0.0, ,15.9,11.7,73,59,4.45,10.60
MALLACOOTA,17/05/2011,1.4,0.0, ,15.7,10.7,93,62,3.24,8.34
MALLACOOTA,18/05/2011,1.8,0.0, ,19.5,7.5,96,56,2.95,12.75
MALLACOOTA,19/05/2011,1.2,0.2, ,16.4,7.3,96,65,2.16,10.76
MALLACOOTA,20/05/2011,1.3,0.4, ,16.7,8.4,94,58,2.29,8.22
MALLACOOTA,21/05/2011,1.9,0.0, ,20.7,5.0,90,49,2.72,12.22
MALLACOOTA,22/05/2011,2.0,0.0, ,22.2,6.9,93,51,3.14,11.14
MALLACOOTA,23/05/2011,1.7,0.0, ,20.8,13.8,93,57,2.80,9.97
MALLACOOTA,24/05/2011,1.6,2.0, ,14.4,10.2,96,66,6.96,8.23
MALLACOOTA,25/05/2011,1.5,13.8, ,14.2,9.6,95,66,6.28,8.56
MALLACOOTA,26/05/2011,1.5,6.6, ,15.2,9.1,91,64,4.18,10.65
MALLACOOTA,27/05/2011,1.4,0.0, ,15.4,9.7,91,67,4.08,9.84
MALLACOOTA,28/05/2011,1.1,0.2, ,15.0,9.3,94,70,2.56,8.60
MALLACOOTA,29/05/2011,1.1,0.0, ,15.7,7.5,96,68,2.77,10.50
MALLACOOTA,30/05/2011,1.1,0.2, ,15.2,8.0,95,68,3.09,10.33
MALLACOOTA,31/05/2011,0.8,7.2, ,15.6,11.0,97,83,2.32,9.49
Totals:,,50.4,115.2, ,,,,,, 
