'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/01/2015,4.9,0.0, ,22.9,13.3,92,61,3.39,29.08
MALLACOOTA,02/01/2015,6.0,0.0, ,28.1,12.3,94,57,4.45,32.07
MALLACOOTA,03/01/2015,8.1,0.0, ,33.5,20.1,89,41,5.28,32.17
MALLACOOTA,04/01/2015,4.1,0.0, ,28.7,20.1,84,52,3.50,13.22
MALLACOOTA,05/01/2015,4.8,0.0, ,22.7,14.7,89,71,3.59,29.21
MALLACOOTA,06/01/2015,4.0,0.4, ,24.5,18.9,93,79,2.62,22.23
MALLACOOTA,07/01/2015,6.8,0.2, ,30.7,16.9,93,49,4.28,31.20
MALLACOOTA,08/01/2015,5.1,0.0, ,29.6,20.7,93,53,3.10,21.70
MALLACOOTA,09/01/2015,2.1,2.4, ,23.6,20.1,94,86,1.47,9.64
MALLACOOTA,10/01/2015,1.3,4.2, ,20.9,19.1,95,81,2.49,3.84
MALLACOOTA,11/01/2015,2.6,5.2, ,20.4,18.1,95,66,5.23,9.19
MALLACOOTA,12/01/2015,5.3,0.0, ,22.2,17.6,85,55,4.19,28.37
MALLACOOTA,13/01/2015,3.3,0.0, ,26.2,17.2,93,71,4.57,13.94
MALLACOOTA,14/01/2015,5.4,19.0, ,25.8,20.5,93,49,4.82,24.35
MALLACOOTA,15/01/2015,5.5,2.6, ,23.2,18.1,79,55,5.79,26.91
MALLACOOTA,16/01/2015,5.4,0.0, ,25.5,12.4,89,57,3.31,30.43
MALLACOOTA,17/01/2015,5.3,0.0, ,23.2,14.3,93,48,4.86,27.81
MALLACOOTA,18/01/2015,5.1,0.0, ,21.4,14.7,82,45,5.27,24.01
MALLACOOTA,19/01/2015,5.3,0.0, ,20.3,13.3,72,50,4.67,29.69
MALLACOOTA,20/01/2015,6.0,0.0, ,25.7,16.3,81,54,7.10,27.69
MALLACOOTA,21/01/2015,4.1,0.2, ,27.5,19.6,87,63,5.01,14.46
MALLACOOTA,22/01/2015,6.6,0.4, ,30.2,18.9,87,49,4.45,28.97
MALLACOOTA,23/01/2015,5.5,0.0, ,32.8,21.1,91,50,3.51,20.24
MALLACOOTA,24/01/2015,3.1,3.8, ,27.7,17.6,93,67,2.70,12.36
MALLACOOTA,25/01/2015,3.1,18.0, ,23.3,18.3,94,59,4.60,10.45
MALLACOOTA,26/01/2015,3.0,0.0, ,19.1,13.7,81,55,3.24,11.93
MALLACOOTA,27/01/2015,1.8,0.0, ,19.5,14.0,82,61,1.98,4.39
MALLACOOTA,28/01/2015,3.3,6.0, ,21.1,14.4,91,62,4.51,15.01
MALLACOOTA,29/01/2015,3.6,7.4, ,19.4,13.8,89,60,7.27,16.33
MALLACOOTA,30/01/2015,1.7,26.2, ,18.2,13.2,93,78,7.22,4.74
MALLACOOTA,31/01/2015,1.8,26.6, ,17.3,13.3,93,85,4.33,9.65
Totals:,,134,122.6, ,,,,,, 
